target_id	length	eff_length	est_counts	tpm
klf11(2of2)	2229	2092.62	194	7.90271
nat16(1of2)	2185	2048.62	38	1.5812
nlrc3(19of24)	2903	2766.62	22.3251	0.687874
asun	2720	2583.62	471.04	15.5415
plekhg4(4of5)	7704	7567.62	1386	15.6123
tspan3(3of3)	1546	1409.62	2568	155.295
lrrcc1	3712	3575.62	52	1.2397
pias1(1of2)	2378	2241.62	172	6.5408
golga7b(1of2)	1722	1585.62	176	9.4619
LOC107383199	1436	1299.62	0	0
sept9(1of3)	3056	2919.62	1735	50.6568
grn(3of4)	1256	1119.62	3	0.22841
tfap4(2of2)	3710	3573.62	743	17.7233
prkag3(2of2)	1804	1667.62	3	0.153352
impg2(5of6)	792	655.697	1	0.130005
pbdc1	1001	864.618	1124	110.817
tmtc1	3355	3218.62	27.3456	0.72424
LOC107385096	2099	1962.62	4	0.173735
celf3(1of3)	3954	3817.62	10.0066	0.223439
cd59(1of3)	550	414.267	7	1.4404
fbxl20	3971	3834.62	48	1.06705
ccr6(2of2)	2992	2855.62	4	0.119405
mei1(3of4)	758	621.762	2	0.274202
epha8(2of2)	820	683.697	6	0.748086
pdhb	1494	1357.62	1018	63.9196
flnc(2of2)	11020	10883.6	76	0.595257
ctrc	979	842.618	21	2.12448
slc15a1(2of2)	2650	2513.62	16	0.542606
astn1	5690	5553.62	13	0.199541
fyb(1of3)	3174	3037.62	8	0.224502
mvp	3063	2926.62	2550	74.2743
inadl(1of3)	1941	1804.62	10.2441	0.483898
zfp318(1of2)	6239	6102.62	1058.34	14.7834
naif1(3of3)	2054	1917.62	159	7.06804
lpcat1(1of3)	5488	5351.62	1013.05	16.1366
arhgap24(1of4)	4276	4139.62	51	1.05021
araf	3576	3439.62	373	9.24406
LOC107377351	1633	1496.62	155	8.82846
senp2	2788	2651.62	900	28.9332
gimap2	1905	1768.62	88	4.24143
spin1(4of4)	4256	4119.62	268	5.54552
ctb-55o6.8	3486	3349.62	9282.86	236.239
kcnb1(2of2)	5545	5408.62	12.0971	0.190659
glrb(2of2)	2617	2480.62	19	0.652917
LOC107388171	1067	930.618	17	1.55719
slc16a7(2of2)	7830	7693.62	192.98	2.13819
scara5	2238	2101.62	1	0.0405612
ccdc3(2of2)	1147	1010.62	1	0.0843484
rab27b(1of2)	1519	1382.62	250	15.4135
klf9(2of2)	2569	2432.62	322	11.2836
mib2(3of3)	2377	2240.62	23.292	0.886141
fabp7(1of2)	581	445.097	56	10.725
slc8a1(3of4)	3655	3518.62	180	4.36078
lrrc3b(3of3)	2480	2343.62	23	0.836576
gpsm2(3of3)	3027	2890.62	423	12.4742
pak6(2of2)	3706	3569.62	22	0.52537
ncf2(2of3)	2581	2444.62	113.883	3.9711
kalrn(2of2)	12271	12134.6	53.6451	0.37685
unc13d(3of3)	1412	1275.62	1.16861	0.0780932
LOC107376075	1759	1622.62	228.857	12.023
mapre3(2of2)	2132	1995.62	216	9.22657
lpar6(2of4)	2804	2667.62	2	0.0639103
eps15(2of2)	4391	4254.62	6	0.120214
anapc2	3085	2948.62	33	0.954025
tube1(2of2)	844	707.697	4	0.481811
areg	1202	1065.62	17	1.35991
grm1(1of2)	5055	4918.62	3	0.0519927
psmb7(2of3)	435	301.637	2	0.56521
nceh1(1of2)	1726	1589.62	106	5.6843
ctsa(3of3)	2198	2061.62	284.918	11.7808
sort1(1of3)	4645	4508.62	68	1.28567
plcxd2	1973	1836.62	146.867	6.81663
ncbp2	974	837.618	1193	121.411
cabp1(1of5)	1821	1684.62	4	0.202406
nlk(1of3)	3873	3736.62	547.64	12.4934
dis3l2	3355	3218.62	122	3.23113
cxxc5(2of2)	1776	1639.62	2702	140.478
trim39(27of27)	2222	2085.62	1	0.0408723
efcab10	2599	2462.62	641	22.1884
vgll3	1743	1606.62	143	7.58731
mrpl32	870	733.697	710	82.4908
acad11(2of3)	762	625.762	0	0
cdk19	2124	1987.62	228	9.77836
sorbs1	5846	5709.62	204	3.0457
ggct(2of3)	1552	1415.62	671.012	40.4062
lin7c	3521	3384.62	670.521	16.8876
pin4	677	540.762	539	84.9663
tspan8(3of3)	1688	1551.62	3936	216.239
zeb2(1of3)	4643	4506.62	44.1582	0.835266
wdr33	3720	3583.62	382	9.08669
thrap3(4of4)	3497	3360.62	27	0.684871
adgrl3(7of8)	3722	3585.62	8	0.190191
fbf1	3733	3596.62	790.094	18.7262
exoc5	3443	3306.62	519	13.3797
egr2(2of2)	2179	2042.62	8	0.333862
taf1a	2227	2090.62	174	7.09478
creb3l4	2144	2007.62	301	12.7806
c1ql3(2of6)	1691	1554.62	1	0.0548328
ninl(1of2)	1205	1068.62	1.04954	0.0837218
fam43a	1835	1698.62	400	20.0737
c15orf59	4098	3961.62	5	0.107587
LOC107376299	1529	1392.62	53	3.2442
aasdhppt	1390	1253.62	1528.27	103.92
tmem74(2of2)	3098	2961.62	8.05364	0.231807
cxcl14	1734	1597.62	435.516	23.2378
glyctk	1857	1720.62	429	21.2538
pddc1	787	650.697	115	15.0655
smu1(1of2)	2858	2721.62	2246	70.3472
ccnd2(4of4)	4488	4351.62	1492	29.2269
epha7(2of2)	5275	5138.62	36	0.597201
tbccd1	2628	2491.62	422.658	14.4601
cyp2j2(2of13)	2856	2719.62	343	10.751
c1galt1(2of3)	1946	1809.62	7	0.329743
casz1	8604	8467.62	80.3682	0.809072
crat(3of3)	2416	2279.62	129.885	4.8569
LOC107395451	1196	1059.62	3	0.241344
larp1(1of2)	4771	4634.62	2778	51.0955
csmd2(2of2)	14783	14646.6	22.0073	0.128084
kcnj10(2of2)	3310	3173.62	5.05856	0.135874
cyc1	1491	1354.62	1952	122.836
eva1a	1534	1397.62	2	0.121985
rpl18a	662	525.762	64235	10414.7
pax7	3824	3687.62	11	0.254279
napepld	2247	2110.62	255	10.299
mta3	3346	3209.62	903	23.9827
mtr(1of3)	1298	1161.62	188.247	13.8143
slc39a9(2of2)	1170	1033.62	1198	98.8009
rab39b	3126	2989.62	992	28.2853
zbed4(6of38)	2842	2705.62	681	21.4558
znf708(2of2)	1349	1212.62	1	0.0702975
mrpl52	867	730.697	433	50.5143
sltm	3947	3810.62	1999	44.7179
ldlr(1of2)	5523	5386.62	273.088	4.32166
dgkb(1of4)	4797	4660.62	67	1.22545
trim21(3of3)	2618	2481.62	72	2.47321
bckdhb	2673	2536.62	147	4.93999
itga11(1of3)	3308	3171.62	577.08	15.5103
ppcs	1373	1236.62	723.533	49.8755
samd13	1183	1046.62	70	5.7013
tubd1	1596	1459.62	801	46.7797
znf235(83of148)	1527	1390.62	456.458	27.9806
frmd5(1of3)	2740	2603.62	13.3018	0.435509
ism2(2of2)	3241	3104.62	31.1002	0.853925
trpm7	6476	6339.62	1243	16.7137
lama2(3of3)	10720	10583.6	1875	15.1019
cdip1(2of3)	1586	1449.62	260	15.2892
brms1l(3of4)	1165	1028.62	273	22.6242
fmn1(2of2)	5701	5564.62	46	0.704671
e2f2	2822	2685.62	17.1352	0.543887
lamb2	5787	5650.62	39	0.588346
crybb3(2of2)	1194	1057.62	2	0.1612
chp2	1337	1200.62	9	0.639001
hmx1	1400	1263.62	43	2.90079
ubap1	1888	1751.62	46	2.23863
nlgn2(1of2)	6198	6061.62	16.2127	0.227997
gemin5	4524	4387.62	249	4.83765
opn3(1of2)	1921	1784.62	2	0.095532
ncoa3(1of2)	4615	4478.62	51	0.970712
ltc4s	1064	927.618	4	0.367583
nxph1(2of4)	2639	2502.62	2	0.0681239
qrich2(2of2)	7828	7691.62	10	0.110827
ephb1(3of3)	7586	7449.62	163.334	1.86899
amer2(1of2)	4005	3868.62	24	0.528834
nudcd2	912	775.697	252.429	27.7403
qars	2910	2773.62	452	13.8917
grb10(2of2)	4281	4144.62	93.346	1.91989
gp1ba(2of2)	2648	2511.62	9	0.305459
hey1(2of2)	3056	2919.62	149	4.35035
adam12(2of3)	4617	4480.62	40	0.761003
lrrc43	2897	2760.62	56.5701	1.74681
pea15	843	706.697	15	1.80935
smim14	2117	1980.62	749	32.2363
prlh	1175	1038.62	0	0
sec14l1(1of2)	3220	3083.62	5617.99	155.305
fn1(1of3)	3280	3143.62	13	0.352515
LOC107393375	1971	1834.62	24	1.11514
duox2(2of2)	4143	4006.62	78.6711	1.67379
cdkn2b	930	793.618	0	0
tifa(2of2)	1162	1025.62	123.379	10.2546
phldb2(1of2)	5887	5750.62	148	2.19387
igsf9b(2of2)	9472	9335.62	44.2593	0.404135
cadps(4of7)	1110	973.618	1	0.0875539
pes1	2144	2007.62	574	24.3722
ncaph	2787	2650.62	108	3.47329
armc2	3252	3115.62	22.6154	0.618762
plcb1(2of2)	4889	4752.62	13	0.233171
mogat2(2of3)	1879	1742.62	89	4.35363
chl1(1of2)	4651	4514.62	82	1.54831
slc12a5(1of3)	3715	3578.62	4	0.0952816
prrt2(4of4)	2607	2470.62	125	4.31289
bin2(2of2)	2046	1909.62	183	8.169
dnajc17	1233	1096.62	1419	110.304
smim8	616	479.815	375.134	66.6465
LOC107373267	1691	1554.62	32	1.75465
tma16	1085	948.618	1586.39	142.555
hic2(3of3)	7618	7481.62	1186.83	13.5225
bop1	2981	2844.62	431	12.9157
slc15a2	2917	2780.62	2910	89.2105
smg9	1896	1759.62	258	12.4987
art5	1653	1516.62	9	0.50586
zfhx3(1of2)	11804	11667.6	2183	15.9491
shq1	4962	4825.62	2616.23	46.2154
c4orf45	1031	894.618	7	0.666998
snrnp48	1255	1118.62	634	48.3138
dtd1	1119	982.618	275.999	23.9435
pdyn	1775	1638.62	5	0.26011
mettl12	964	827.618	40	4.11997
ush2a(1of5)	1222	1085.62	0	0
acsbg1	3662	3525.62	150	3.62677
btbd10(1of2)	3149	3012.62	414	11.7144
igsf10(1of5)	8832	8695.62	76.0663	0.745686
dtl	2758	2621.62	53	1.72334
msmo1	1557	1420.62	107	6.42053
myadml2(2of3)	3495	3358.62	60.7579	1.54208
rasef(2of2)	3162	3025.62	5	0.140871
tmem55b(2of2)	2968	2831.62	133	4.00388
ido2(1of2)	1464	1327.62	2	0.128417
dcdc2(1of3)	786	649.697	2	0.262412
fam221a	884	747.697	5	0.570044
gpr137b(1of3)	2105	1968.62	501	21.694
cyp2j2(5of13)	2001	1864.62	2	0.0914333
lrrc40	2108	1971.62	108	4.66944
ccnf	4043	3906.62	16	0.349127
isx	1078	941.618	0	0
ppp1r26	4187	4050.62	103	2.1676
ugt1a1(1of2)	1877	1740.62	16	0.783575
lrrfip1(2of2)	4886	4749.62	392	7.03545
tbx1(1of2)	1131	994.618	2	0.171411
cd53	1072	935.618	6	0.546659
c1qtnf1(2of2)	1407	1270.62	7	0.469621
pecr(1of2)	2108	1971.62	55.2919	2.39058
emx2	2342	2205.62	52	2.00973
lrrc4c(1of2)	5786	5649.62	6	0.0905308
atp6v0a2(2of3)	3351	3214.62	183	4.85273
syap1	2354	2217.62	1652	63.502
zfp704(2of2)	4793	4656.62	35	0.64071
slc30a6(2of2)	2356	2219.62	222	8.52587
gjd4	1248	1111.62	4	0.306739
LOC107373637	1428	1291.62	266.405	17.5822
rab39a(2of2)	1488	1351.62	16	1.00909
rpl19(2of2)	756	619.762	23770	3269.4
srbd1	3412	3275.62	102	2.65443
arsi(3of3)	3426	3289.62	26.2192	0.67942
gsn(2of3)	2415	2278.62	227	8.49217
top1(1of3)	3040	2903.62	294	8.63122
pde1c(2of2)	3311	3174.62	55	1.47685
nusap1	1710	1573.62	20	1.08341
mcm2	3110	2973.62	176	5.04535
LOC107386151	877	740.697	1.73799	0.200019
rps8	761	624.762	32560	4442.57
c19orf52	1774	1637.62	381	19.8325
sh3bp5(2of2)	2092	1955.62	162	7.06147
drp2	5041	4904.62	90.4564	1.57217
txn1(1of2)	766	629.762	5039	682.075
rin2(2of4)	4290	4153.62	8.10333	0.166303
tpx2	2420	2283.62	43	1.60513
hadh	1185	1048.62	325	26.4198
slc25a5(4of5)	1282	1145.62	551	40.9992
gpa33(4of4)	1191	1054.62	2	0.161659
f2r(1of2)	2433	2296.62	138.683	5.14752
tmem177	1476	1339.62	266.64	16.9671
gpr180	2084	1947.62	14.3336	0.62736
narfl	1765	1628.62	261	13.6611
nop16	964	827.618	401	41.3027
c16orf70	2983	2846.62	166	4.97099
LOC107382391	1203	1066.62	502	40.1198
ptpru(2of2)	5471	5334.62	59	0.942785
hspa9	2585	2448.62	4052	141.063
bhlha15	2140	2003.62	111	4.7225
emd	1457	1320.62	413	26.6586
dmrta1	1835	1698.62	105	5.26936
plk1	2678	2541.62	188	6.30539
abi2(1of2)	3449	3312.62	1933	49.7422
rnf212b	1073	936.618	7	0.637088
hipk3(3of3)	7467	7330.62	1504.87	17.4994
pgam1(2of2)	1866	1729.62	156	7.68845
tnfsf15(1of2)	2047	1910.62	189	8.43242
rho(1of6)	2331	2194.62	21	0.815689
pom121	5015	4878.62	182	3.18009
mast3	6996	6859.62	239	2.97004
LOC107386627	1411	1274.62	1	0.0668781
hsp30(3of5)	951	814.618	832.986	87.1661
diaph3(4of4)	6776	6639.62	223.928	2.87494
supt20	3457	3320.62	117.213	3.00898
LOC107386593	2139	2002.62	21.9908	0.936067
ttll1	1811	1674.62	6	0.305422
efna1(2of2)	1454	1317.62	95	6.14608
ncbp1	2956	2819.62	448	13.5442
abca12(2of2)	4371	4234.62	29.1111	0.586014
taf6l	2270	2133.62	128	5.11396
pold1	3588	3451.62	132	3.25998
bcr(2of2)	8961	8824.62	360	3.47753
tada1	2202	2065.62	706	29.1353
plec(4of4)	14509	14372.6	1263	7.49086
casd1	4077	3940.62	641	13.8662
LOC107394668	3180	3043.62	23.2743	0.651854
bmp7(2of5)	2131	1994.62	6	0.256422
foxg1(1of3)	3535	3398.62	27	0.677213
fam131a(1of2)	2912	2775.62	1	0.0307117
ccser2(1of2)	4318	4181.62	13	0.265011
mapk7	4237	4100.62	219	4.55259
prss12(2of2)	3995	3858.62	5	0.110459
ythdc1	2501	2364.62	1976	71.2345
fsd1	3429	3292.62	207.533	5.37291
LOC107396748	5820	5683.62	453	6.79419
fam20c(3of6)	2021	1884.62	3	0.135694
or11a1(5of11)	924	787.697	4	0.432877
hs2st1(2of2)	1613	1476.62	24.4332	1.41051
pias4	4072	3935.62	414	8.96709
wbscr17	2288	2151.62	155	6.14088
cd40(5of6)	1409	1272.62	18	1.2057
hcn4(3of4)	5519	5382.62	5	0.0791846
acsl5	2215	2078.62	2	0.0820199
dph1	1844	1707.62	344	17.1724
shd(2of2)	2440	2303.62	1633	60.4282
LOC107393001	923	786.697	0	0
sec31a(1of2)	6143	6006.62	744	10.5586
znf569(8of12)	2168	2031.62	61	2.55948
hist1h4c(12of12)	695	558.762	1	0.152559
parn	2990	2853.62	368	10.993
rint1	2520	2383.62	120	4.2915
trpc1	3015	2878.62	126	3.73122
sipa1l1(2of3)	8347	8210.62	195	2.02452
fli1(1of2)	4062	3925.62	185	4.01724
ube2k(1of2)	2607	2470.62	1151.62	39.7345
dpep1	2481	2344.62	15.5698	0.566075
cxxc1(2of2)	2106	1969.62	2351	101.75
rasgrf2(2of2)	2427	2290.62	4.38379	0.16314
ung	1302	1165.62	265.593	19.4234
LOC107382478	1168	1031.62	1	0.0826314
strip1	3563	3426.62	394	9.80155
hrh1	3362	3225.62	9	0.237845
cyth4	2785	2648.62	9.32544	0.300133
klhl18	2201	2064.62	135	5.57389
efna5(4of4)	7636	7499.62	300.6	3.41675
gda	1924	1787.62	24.896	1.18719
cpb1(1of2)	1483	1346.62	3	0.189907
gnao1(3of3)	1052	915.618	1	0.0931
adgra3	5029	4892.62	1413	24.6187
lrrn3	4081	3944.62	28	0.605086
spen(1of2)	12260	12123.6	1108	7.79061
cdh13	3878	3741.62	8	0.182261
golph3(2of2)	3200	3063.62	236	6.56662
ryr2(2of7)	2377	2240.62	0	0
itga6(3of3)	3871	3734.62	710	16.206
ngfr(1of2)	1560	1423.62	5.26152	0.315052
fcrl5(4of5)	1844	1707.62	24	1.19808
cftr	5647	5510.62	26.9431	0.416785
ttc39c(1of2)	2642	2505.62	11	0.374233
uncx(3of3)	1079	942.618	4	0.361733
gna12	4896	4759.62	137	2.45365
sox10(1of2)	3026	2889.62	43	1.26851
lmo3	2111	1974.62	121	5.22356
txnrd3(2of2)	2758	2621.62	803	26.1102
bc024978	1714	1577.62	840.011	45.3886
tceanc	1275	1138.62	75	5.61497
enpp2(1of2)	3242	3105.62	111	3.04677
ptgs1(2of2)	2094	1957.62	5	0.217724
opn4(4of6)	1157	1020.62	0	0
ddx23	2963	2826.62	3286	99.0979
rlf	6706	6569.62	1187	15.4019
kiaa1161(3of3)	6326	6189.62	21	0.289214
LOC107384731	4483	4346.62	228.76	4.48635
adam17(1of2)	4220	4083.62	360.199	7.51903
slc4a1(2of2)	3342	3205.62	6	0.159553
angptl3(1of2)	2945	2808.62	47	1.42649
kcnk18	3492	3355.62	15.8238	0.401979
htatsf1	2294	2157.62	773	30.54
enpp3	3934	3797.62	2.00863	0.0450872
adam28	3167	3030.62	21	0.59068
rnf19a(2of5)	4257	4120.62	378	7.81976
hdac4(1of2)	4651	4514.62	31	0.585336
or52e4(2of4)	1058	921.618	1	0.0924939
mfrp	2255	2118.62	4	0.160943
mapkapk3(2of2)	2062	1925.62	172	7.61417
ppl	5667	5530.62	131	2.01912
daxx	3498	3361.62	448	11.3604
adam23	4197	4060.62	14	0.2939
tdrd7(2of2)	4495	4358.62	13	0.254249
u2af2(3of3)	630	493.815	2.02835	0.35014
fhl3	2678	2541.62	46	1.54281
fbxl7	2714	2577.62	98	3.24095
prss16(1of2)	3136	2999.62	25.0607	0.712182
ptgs2	2768	2631.62	110	3.56315
fbxo11(2of2)	4151	4014.62	670.176	14.2301
znf502(3of3)	2092	1955.62	103.661	4.51852
ptpn14	5451	5314.62	838	13.4411
march6(2of2)	3894	3757.62	167	3.78851
artn(3of3)	2595	2458.62	32	1.10949
gpha2	2400	2263.62	29.4902	1.11055
gpx6	859	722.697	1	0.117953
arx	1391	1254.62	2	0.135888
lpin1(2of2)	4839	4702.62	1283	23.2569
edc4	5582	5445.62	303	4.74307
kndc1(2of3)	1721	1584.62	4.07185	0.219044
bicd2(1of3)	4245	4108.62	62	1.28635
cyr61(5of5)	568	432.097	0	0
LOC107375852	1982	1845.62	583.216	26.9371
tsc22d1(2of2)	3938	3801.62	6079	136.31
mctp1(3of4)	6086	5949.62	11.5475	0.165449
oplah	4381	4244.62	164	3.29359
emc9	1551	1414.62	977.472	58.9019
mrpl24	1080	943.618	756	68.2951
znf287(1of3)	1443	1306.62	86	5.61066
aqp1(1of2)	1273	1136.62	156	11.6997
epm2a	1368	1231.62	81	5.60626
tiam2(2of3)	5836	5699.62	56	0.837542
usp22(1of2)	3622	3485.62	324	7.92373
epx	2951	2814.62	12	0.363434
dync1i1(1of2)	1101	964.618	1	0.0883708
krr1(1of2)	2197	2060.62	415	17.1678
znf658(4of5)	4210	4073.62	105.174	2.20087
galnt11	2321	2184.62	1982	77.3379
man2a2	5885	5748.62	42	0.622802
chka(2of2)	4078	3941.62	717	15.5063
eps8l3(2of2)	2330	2193.62	0	0
pik3ca(3of3)	6333	6196.62	175	2.4074
n4bp1(2of2)	4693	4556.62	149	2.78745
tnnc1(2of2)	748	611.762	1240	172.784
fkbp2	1212	1075.62	1255.94	99.5351
gxylt1(1of2)	2537	2400.62	1094	38.8471
pmvk	958	821.618	149	15.459
yars	2457	2320.62	286	10.5057
mbp(2of3)	1435	1298.62	3	0.196926
ccl4(1of3)	1129	992.618	2	0.171756
mrc1(3of18)	1803	1666.62	5	0.25574
slc7a2(1of3)	2333	2196.62	1.64541	0.0638532
bag1	1616	1479.62	1301	74.9535
ankrd29	1271	1134.62	6	0.450781
ahnak(6of6)	10975	10838.6	40	0.314594
slc43a3(2of2)	1962	1825.62	14	0.653706
sema6d(3of3)	5489	5352.62	61	0.971466
setd6	1512	1375.62	74	4.58562
prkar2a(1of2)	2961	2824.62	657.787	19.8513
abcc4	4551	4414.62	17	0.328262
plaur(3of6)	769	632.762	13	1.75133
pvrl3(3of3)	2408	2271.62	29.7924	1.11798
hm13	3089	2952.62	810	23.3852
lbh(1of2)	1827	1690.62	348.596	17.5769
celsr3	13606	13469.6	38	0.240488
taf4a(5of5)	2486	2349.62	5	0.1814
cenpw	502	366.996	431	100.11
st6galnac3(2of2)	1583	1446.62	24	1.41423
slc25a10	2464	2327.62	244	8.93598
LOC107386656	3624	3487.62	1337	32.6788
unc50	1384	1247.62	615	42.0202
psma6(1of3)	1650	1513.62	792.679	44.6422
pou4f3(3of3)	2521	2384.62	13	0.464717
golt1b(1of2)	2689	2552.62	99	3.30608
rbpj(2of3)	5500	5363.62	411	6.53203
acan(3of4)	934	797.618	2.54966	0.272491
b3gntl1	1588	1451.62	47	2.76
rasd1(2of3)	1397	1260.62	2	0.135242
casr(47of74)	2202	2065.62	7.24102	0.298823
trim39(6of27)	2878	2741.62	6	0.186556
zak(2of2)	2639	2502.62	7	0.238434
cluh(2of2)	4884	4747.62	281	5.04539
cfh(2of5)	1383	1246.62	10.3347	0.70669
edil3(2of3)	4308	4171.62	130	2.65646
pcyt1b(2of2)	1363	1226.62	0	0
lin7a	2054	1917.62	157.063	6.98194
chrnb2(3of3)	2121	1984.62	4.13796	0.177735
tstd3	1693	1556.62	89	4.87385
kif3c(2of2)	4954	4817.62	55.0226	0.973583
skor1(1of2)	3482	3345.62	6	0.152876
magec1	1202	1065.62	1	0.079995
ggt1(3of3)	4811	4674.62	16	0.291768
fastkd5	2732	2595.62	95	3.11995
tpra1	2834	2697.62	403	12.7347
ak1	1075	938.618	309	28.063
acvr1c	3586	3449.62	145.394	3.59286
ano1(2of5)	595	459.051	2.12094	0.39385
vsig10	2240	2103.62	85	3.44442
gjd2(1of4)	1386	1249.62	3	0.204648
smurf2(2of2)	3391	3254.62	192.216	5.03448
col4a6(2of5)	1416	1279.62	1	0.0666168
faslg(2of3)	2719	2582.62	2	0.0660137
adpgk(2of2)	2760	2623.62	190.826	6.20012
mis12	1613	1476.62	19	1.09686
jmjd4	1844	1707.62	118	5.89054
vamp1(4of4)	939	802.618	574	60.9631
lypla1	1705	1568.62	238	12.9337
iqsec2(1of2)	7772	7635.62	96	1.07174
csnk1a1	2317	2180.62	3280	128.221
ssb	1795	1658.62	1991.86	102.371
cldn19(1of4)	1194	1057.62	18	1.4508
mphosph8	6657	6520.62	2160	28.2377
gpr39(1of2)	788	651.697	0	0
smarcd1	2883	2746.62	378	11.7316
nxph1(3of4)	1769	1632.62	0	0
cnfn(7of7)	1091	954.618	18	1.60734
ccnk	2271	2134.62	575	22.9621
ablim1(2of2)	2634	2497.62	140.349	4.79014
sec24a	4935	4798.62	394	6.99913
kif1a(2of2)	6335	6198.62	45	0.618845
tgif1	2090	1953.62	1417	61.8293
secisbp2	3386	3249.62	1028	26.9665
hsbp1	1845	1708.62	2326.88	116.089
LOC107395672	168	74.547	2	2.28699
plagl2(1of2)	2205	2068.62	31	1.27745
fundc1(1of2)	1394	1257.62	691.738	46.8875
ass1	1652	1515.62	442	24.8597
gorasp1(1of2)	1704	1567.62	10	0.543781
zbtb18(1of2)	4783	4646.62	152.677	2.80093
ckap4	2317	2180.62	162	6.33286
scarf2	3828	3691.62	78	1.80112
otud4(2of3)	2919	2782.62	171	5.2385
oma1	1851	1714.62	14	0.696025
shroom2(1of2)	5794	5657.62	703	10.5922
inha	1455	1318.62	0	0
klhl10(1of5)	2039	1902.62	2	0.0896071
tm4sf4(2of4)	1407	1270.62	0	0
atp5a1(1of2)	1866	1729.62	3051	150.368
ttc28(1of4)	1572	1435.62	2	0.118756
icam5	3016	2879.62	126.492	3.74449
nr4a1(1of2)	2715	2578.62	4	0.132232
caprin1(1of2)	2687	2550.62	4361	145.749
mtfr1l	2683	2546.62	211	7.0629
xkr6(2of2)	2754	2617.62	284.574	9.2673
lzts1	3096	2959.62	43	1.2385
heca	2301	2164.62	117.898	4.64292
auts2(1of2)	6060	5923.62	442.962	6.37446
bmp1(1of2)	4766	4629.62	74	1.36254
slco1c1(3of4)	4920	4783.62	37	0.65934
ift22	812	675.697	131	16.5266
znf846(8of13)	2842	2705.62	835.442	26.3217
zfp69b	2717	2580.62	24.0715	0.79514
syna	3962	3825.62	17	0.378801
prss8(5of6)	1160	1023.62	0	0
phf20(1of2)	3788	3651.62	112.59	2.62832
arid3a	9745	9608.62	862.599	7.65266
gramd1b(3of3)	4694	4557.62	83.4437	1.5607
ppfia4	5530	5393.62	13	0.20546
ubb(2of3)	711	574.762	6	0.889871
cnpy4	1025	888.618	755	72.4262
entpd5(1of2)	1925	1788.62	9.25476	0.441074
ftsj2	1728	1591.62	489	26.1899
galnt7	2880	2743.62	261	8.10926
bard1	2757	2620.62	20	0.650565
leap2(1of2)	1125	988.618	0	0
zan(3of7)	1922	1785.62	2.92627	0.139698
enc1(1of2)	3397	3260.62	288	7.52934
hes2(2of3)	3406	3269.62	94.066	2.45245
il17f(2of3)	1103	966.618	3	0.264564
jak2(3of3)	4626	4489.62	673.607	12.7897
gpr15	1189	1052.62	5	0.404915
btn2a2(2of2)	2101	1964.62	34	1.47525
hgd	1566	1429.62	606	36.1341
adgrl3(4of8)	289	167.652	5	2.54229
arid5a(1of2)	2355	2218.62	34	1.30635
mcm5	2549	2412.62	15	0.529989
fh	1868	1731.62	120	5.90736
ugt2a3	3350	3213.62	69.3836	1.84046
eif4ebp1(1of2)	1240	1103.62	2801	216.351
avpr1a(1of4)	3211	3074.62	50.5398	1.40122
cep85	3847	3710.62	118	2.71082
wdr90	5947	5810.62	64	0.938905
mss51(1of2)	1496	1359.62	104	6.5205
nell2	3551	3414.62	67	1.67262
rdh13(1of3)	2286	2149.62	16	0.634487
tnfsf10(1of3)	2753	2616.62	95	3.09491
slc9a3r1(2of2)	2519	2382.62	355.847	12.7313
amer2(2of2)	2963	2826.62	109	3.28718
LOC107382169	8197	8060.62	790.845	8.36348
suz12(2of2)	3543	3406.62	1235	30.9035
dpysl5(2of3)	1564	1427.62	0	0
kiaa1161(1of3)	4066	3929.62	244.623	5.30653
lgalsl(2of3)	1347	1210.62	1	0.0704137
clpb	3042	2905.62	79	2.31768
col14a1(1of2)	7670	7533.62	14.116	0.159725
dlgap3	10980	10843.6	30.3211	0.23836
nr1h4(1of2)	2018	1881.62	60	2.71822
rbks	1135	998.618	40	3.41448
tmem184c(1of2)	1925	1788.62	16	0.762547
rad23b	1692	1555.62	432.556	23.703
snrpe	573	437.097	609	118.769
zmym1(8of14)	1839	1702.62	22.3083	1.1169
wfdc2	755	618.762	1	0.137765
adora1(2of5)	1585	1448.62	6	0.353071
zc2hc1a	2125	1988.62	1128	48.3528
ric8b	2915	2778.62	333	10.216
gjb3	1977	1840.62	20	0.926255
hoga1	1716	1579.62	65.8667	3.55449
mbd2	1371	1234.62	80	5.52359
tom1(1of2)	2085	1948.62	1642	71.8308
surf4	2111	1974.62	628	27.1107
astl(3of9)	2184	2047.62	4.65327	0.19372
sstr5(4of4)	2294	2157.62	0	0
tmem106c	1992	1855.62	105	4.82353
hbg2(3of4)	612	475.91	2	0.358236
LOC107372891	1978	1841.62	122	5.64709
cdh4(1of2)	6415	6278.62	14.3355	0.194632
fat4(2of5)	16747	16610.6	108	0.554245
plekhn1(2of2)	2293	2156.62	1	0.0395267
LOC107373391	1168	1031.62	245.484	20.2847
scd(1of2)	3275	3138.62	12.3979	0.336724
shc2	3918	3781.62	27	0.608626
cpne3(2of3)	3879	3742.62	713.738	16.2565
hrc(1of2)	1246	1109.62	20	1.53646
coq2	1998	1861.62	132	6.04432
chtop(2of2)	1513	1376.62	489	30.2803
zmynd8(2of2)	6595	6458.62	1199.11	15.8264
snx1(1of2)	2634	2497.62	139	4.74409
bbs9	4187	4050.62	179	3.767
