target_id	length	eff_length	est_counts	tpm
tfap4(2of2)	3710	3525.19	1433	42.3407
prkag3(2of2)	1804	1619.19	0	0
impg2(5of6)	792	607.319	0	0
pbdc1	1001	816.193	739	94.3074
tmtc1	3355	3170.19	253	8.31245
LOC107385096	2099	1914.19	0	0
celf3(1of3)	3954	3769.19	2.10394	0.0581406
cd59(1of3)	550	366.645	6	1.70451
fbxl20	3971	3786.19	210	5.77711
ccr6(2of2)	2992	2807.19	0	0
mei1(3of4)	758	573.377	0	0
epha8(2of2)	820	635.257	11	1.80359
pdhb	1494	1309.19	1465	116.554
flnc(2of2)	11020	10835.2	1128	10.8434
ctrc	979	794.193	0	0
slc15a1(2of2)	2650	2465.19	4	0.169007
astn1	5690	5505.19	20	0.378401
fyb(1of3)	3174	2989.19	4	0.13938
mvp	3063	2878.19	3863	139.797
inadl(1of3)	1941	1756.19	120.644	7.15531
zfp318(1of2)	6239	6054.19	1366	23.5011
naif1(3of3)	2054	1869.19	211	11.7577
lpcat1(1of3)	5488	5303.19	606.234	11.9069
arhgap24(1of4)	4276	4091.19	353	8.98709
araf	3576	3391.19	875	26.8751
LOC107377351	1633	1448.19	4	0.287692
senp2	2788	2603.19	237	9.48279
gimap2	1905	1720.19	46	2.78532
spin1(4of4)	4256	4071.19	216	5.5262
ctb-55o6.8	3486	3301.19	4532	142.993
kcnb1(2of2)	5545	5360.19	2.01091	0.0390756
glrb(2of2)	2617	2432.19	2	0.0856498
LOC107388171	1067	882.193	0	0
slc16a7(2of2)	7830	7645.19	81.4846	1.11015
scara5	2238	2053.19	31	1.57263
ccdc3(2of2)	1147	962.193	1	0.108251
rab27b(1of2)	1519	1334.19	17	1.32716
klf9(2of2)	2569	2384.19	90	3.93184
mib2(3of3)	2377	2192.19	22.4453	1.06645
fabp7(1of2)	581	397.146	250	65.5669
slc8a1(3of4)	3655	3470.19	131	3.93199
lrrc3b(3of3)	2480	2295.19	68	3.08592
gpsm2(3of3)	3027	2842.19	207	7.58597
pak6(2of2)	3706	3521.19	43	1.27196
ncf2(2of3)	2581	2396.19	11.1306	0.483827
kalrn(2of2)	12271	12086.2	667.029	5.74844
unc13d(3of3)	1412	1227.19	13.8736	1.17752
LOC107376075	1759	1574.19	47.6305	3.15153
mapre3(2of2)	2132	1947.19	148	7.91675
lpar6(2of4)	2804	2619.19	1	0.0397674
eps15(2of2)	4391	4206.19	10	0.247631
anapc2	3085	2900.19	1408	50.5673
tube1(2of2)	844	659.193	9.60781	1.51812
areg	1202	1017.19	22	2.25275
grm1(1of2)	5055	4870.19	1	0.0213869
psmb7(2of3)	435	256.298	0	0
nceh1(1of2)	1726	1541.19	154	10.4078
ctsa(3of3)	2198	2013.19	224.446	11.6124
sort1(1of3)	4645	4460.19	414	9.6681
plcxd2	1973	1788.19	166.956	9.72485
ncbp2	974	789.193	901	118.915
cabp1(1of5)	1821	1636.19	0	0
nlk(1of3)	3873	3688.19	467.785	13.2107
dis3l2	3355	3170.19	305	10.0209
cxxc5(2of2)	1776	1591.19	1133	74.1654
trim39(27of27)	2222	2037.19	0	0
efcab10	2599	2414.19	96	4.14184
vgll3	1743	1558.19	25	1.67114
mrpl32	870	685.193	801	121.763
acad11(2of3)	762	577.319	1.07721	0.194347
cdk19	2124	1939.19	120	6.44547
sorbs1	5846	5661.19	1070	19.6866
ggct(2of3)	1552	1367.19	252.747	19.2553
lin7c	3521	3336.19	936	29.2226
pin4	677	492.53	362	76.5544
tspan8(3of3)	1688	1503.19	721	49.9591
zeb2(1of3)	4643	4458.19	374	8.7379
wdr33	3720	3535.19	1512	44.5485
thrap3(4of4)	3497	3312.19	758	23.8368
adgrl3(7of8)	3722	3537.19	24	0.706719
fbf1	3733	3548.19	436	12.7989
exoc5	3443	3258.19	502	16.048
egr2(2of2)	2179	1994.19	23	1.20131
taf1a	2227	2042.19	236	12.0368
creb3l4	2144	1959.19	215	11.4302
c1ql3(2of6)	1691	1506.19	11	0.760688
ninl(1of2)	1205	1020.19	42.6472	4.35414
fam43a	1835	1650.19	263	16.6003
c15orf59	4098	3913.19	2	0.0532345
LOC107376299	1529	1344.19	18	1.39478
aasdhppt	1390	1205.19	414.645	35.8355
tmem74(2of2)	3098	2913.19	16	0.572065
cxcl14	1734	1549.19	346	23.263
glyctk	1857	1672.19	613	38.1829
pddc1	787	602.319	73	12.6238
smu1(1of2)	2858	2673.19	1387	54.0431
ccnd2(4of4)	4488	4303.19	1538	37.2272
epha7(2of2)	5275	5090.19	476	9.74018
tbccd1	2628	2443.19	171.237	7.3002
cyp2j2(2of13)	2856	2671.19	29	1.1308
c1galt1(2of3)	1946	1761.19	12	0.70969
casz1	8604	8419.19	120	1.48459
crat(3of3)	2416	2231.19	128	5.9754
LOC107395451	1196	1011.19	1	0.103005
larp1(1of2)	4771	4586.19	2003	45.4907
csmd2(2of2)	14783	14598.2	85	0.606477
kcnj10(2of2)	3310	3125.19	9.01735	0.300536
cyc1	1491	1306.19	1281	102.149
eva1a	1534	1349.19	0	0
rpl18a	662	477.579	17992	3924
pax7	3824	3639.19	166	4.75113
napepld	2247	2062.19	446	22.5268
mta3	3346	3161.19	1268	41.7794
mtr(1of3)	1298	1113.19	106.995	10.0112
slc39a9(2of2)	1170	985.193	152	16.07
rab39b	3126	2941.19	246	8.71176
zbed4(6of38)	2842	2657.19	239	9.36848
znf708(2of2)	1349	1164.19	1	0.0894683
mrpl52	867	682.193	808	123.367
sltm	3947	3762.19	2893	80.0943
ldlr(1of2)	5523	5338.19	804.359	15.6946
dgkb(1of4)	4797	4612.19	7	0.158083
trim21(3of3)	2618	2433.19	44	1.88352
bckdhb	2673	2488.19	636	26.6236
itga11(1of3)	3308	3123.19	35.0683	1.16953
ppcs	1373	1188.19	159	13.9381
samd13	1183	998.193	47	4.90431
tubd1	1596	1411.19	184	13.5808
znf235(83of148)	1527	1342.19	143.8	11.1593
frmd5(1of3)	2740	2555.19	5	0.203817
ism2(2of2)	3241	3056.19	46	1.56773
trpm7	6476	6291.19	1279	21.1754
lama2(3of3)	10720	10535.2	11109	109.831
cdip1(2of3)	1586	1401.19	94	6.98754
brms1l(3of4)	1165	980.193	32	3.40042
fmn1(2of2)	5701	5516.19	88	1.66164
e2f2	2822	2637.19	147	5.8059
lamb2	5787	5602.19	1040	19.3361
crybb3(2of2)	1194	1009.19	0	0
chp2	1337	1152.19	59	5.33361
hmx1	1400	1215.19	24	2.05712
ubap1	1888	1703.19	237	14.4937
nlgn2(1of2)	6198	6013.19	19.4665	0.337192
gemin5	4524	4339.19	836	20.0674
opn3(1of2)	1921	1736.19	3	0.179977
ncoa3(1of2)	4615	4430.19	934	21.9593
ltc4s	1064	879.193	0	0
nxph1(2of4)	2639	2454.19	2	0.084882
qrich2(2of2)	7828	7643.19	2	0.0272552
ephb1(3of3)	7586	7401.19	646.402	9.09694
amer2(1of2)	4005	3820.19	14	0.381713
nudcd2	912	727.193	294	42.1107
qars	2910	2725.19	1658	63.3697
grb10(2of2)	4281	4096.19	282.076	7.17265
gp1ba(2of2)	2648	2463.19	1	0.0422859
hey1(2of2)	3056	2871.19	310	11.2459
adam12(2of3)	4617	4432.19	78	1.83303
lrrc43	2897	2712.19	0	0
pea15	843	658.193	31	4.90572
smim14	2117	1932.19	298	16.0642
prlh	1175	990.193	0	0
sec14l1(1of2)	3220	3035.19	571.859	19.6244
fn1(1of3)	3280	3095.19	9	0.302865
LOC107393375	1971	1786.19	7	0.408192
duox2(2of2)	4143	3958.19	32.6113	0.858154
cdkn2b	930	745.193	0	0
tifa(2of2)	1162	977.193	57.3824	6.11636
phldb2(1of2)	5887	5702.19	902	16.4763
igsf9b(2of2)	9472	9287.19	28.4364	0.318922
cadps(4of7)	1110	925.193	1	0.11258
pes1	2144	1959.19	2819	149.869
ncaph	2787	2602.19	1455	58.2395
armc2	3252	3067.19	10	0.339589
plcb1(2of2)	4889	4704.19	32	0.708532
mogat2(2of3)	1879	1694.19	32	1.96735
chl1(1of2)	4651	4466.19	2044	47.6692
slc12a5(1of3)	3715	3530.19	2	0.05901
prrt2(4of4)	2607	2422.19	35	1.50506
bin2(2of2)	2046	1861.19	322	18.0202
dnajc17	1233	1048.19	175	17.3897
smim8	616	431.981	143	34.4799
LOC107373267	1691	1506.19	5	0.345767
tma16	1085	900.193	1368	158.287
hic2(3of3)	7618	7433.19	2074.55	29.0699
bop1	2981	2796.19	1650	61.4626
slc15a2	2917	2732.19	672	25.6184
smg9	1896	1711.19	389	23.678
art5	1653	1468.19	28	1.98641
zfhx3(1of2)	11804	11619.2	1533	13.7423
shq1	4962	4777.19	1463	31.8982
c4orf45	1031	846.193	0	0
snrnp48	1255	1070.19	469	45.6462
dtd1	1119	934.193	139	15.4979
pdyn	1775	1590.19	3	0.196501
mettl12	964	779.193	88	11.7634
ush2a(1of5)	1222	1037.19	22	2.20931
acsbg1	3662	3477.19	1830	54.8172
btbd10(1of2)	3149	2964.19	350	12.2986
igsf10(1of5)	8832	8647.19	1130.69	13.6196
dtl	2758	2573.19	1001	40.5188
msmo1	1557	1372.19	48	3.64351
myadml2(2of3)	3495	3310.19	44	1.3845
rasef(2of2)	3162	2977.19	15	0.524782
tmem55b(2of2)	2968	2783.19	96	3.59271
ido2(1of2)	1464	1279.19	0	0
dcdc2(1of3)	786	601.319	0	0
fam221a	884	699.193	4	0.595878
gpr137b(1of3)	2105	1920.19	26	1.41034
cyp2j2(5of13)	2001	1816.19	0	0
lrrc40	2108	1923.19	169	9.15289
ccnf	4043	3858.19	787	21.2464
isx	1078	893.193	28	3.26518
ppp1r26	4187	4002.19	475	12.362
ugt1a1(1of2)	1877	1692.19	3	0.184657
lrrfip1(2of2)	4886	4701.19	612	13.5593
tbx1(1of2)	1131	946.193	0	0
cd53	1072	887.193	1	0.117402
c1qtnf1(2of2)	1407	1222.19	3	0.255668
pecr(1of2)	2108	1923.19	46.6244	2.52514
emx2	2342	2157.19	182	8.78773
lrrc4c(1of2)	5786	5601.19	1	0.0185958
atp6v0a2(2of3)	3351	3166.19	255	8.38875
syap1	2354	2169.19	897	43.0714
zfp704(2of2)	4793	4608.19	407	9.19937
slc30a6(2of2)	2356	2171.19	177	8.4912
gjd4	1248	1063.19	13	1.27358
LOC107373637	1428	1243.19	29.4221	2.46507
rab39a(2of2)	1488	1303.19	27	2.15799
rpl19(2of2)	756	571.377	39423	7186.57
srbd1	3412	3227.19	317	10.2312
arsi(3of3)	3426	3241.19	113	3.63135
gsn(2of3)	2415	2230.19	345	16.1128
top1(1of3)	3040	2855.19	6902	251.787
pde1c(2of2)	3311	3126.19	12	0.399816
nusap1	1710	1525.19	846	57.775
mcm2	3110	2925.19	8708	310.069
LOC107386151	877	692.193	3	0.451428
rps8	761	576.319	23147	4183.37
c19orf52	1774	1589.19	211	13.8293
sh3bp5(2of2)	2092	1907.19	677	36.9733
drp2	5041	4856.19	6.19409	0.132854
txn1(1of2)	766	581.319	4321	774.219
rin2(2of4)	4290	4105.19	1	0.0253724
tpx2	2420	2235.19	3404	158.624
hadh	1185	1000.19	772	80.3948
slc25a5(4of5)	1282	1097.19	210	19.9357
gpa33(4of4)	1191	1006.19	0	0
f2r(1of2)	2433	2248.19	78	3.61373
tmem177	1476	1291.19	338.62	27.316
gpr180	2084	1899.19	61	3.34545
narfl	1765	1580.19	376	24.784
nop16	964	779.193	1039	138.888
c16orf70	2983	2798.19	260	9.6781
LOC107382391	1203	1018.19	149	15.2423
ptpru(2of2)	5471	5286.19	797	15.704
hspa9	2585	2400.19	8197	355.716
bhlha15	2140	1955.19	215	11.4536
emd	1457	1272.19	768	62.8786
dmrta1	1835	1650.19	202	12.75
plk1	2678	2493.19	2128	88.9017
abi2(1of2)	3449	3264.19	614	19.5924
rnf212b	1073	888.193	0	0
hipk3(3of3)	7467	7282.19	1562.89	22.3543
pgam1(2of2)	1866	1681.19	295	18.2767
tnfsf15(1of2)	2047	1862.19	52	2.90853
rho(1of6)	2331	2146.19	6	0.29119
pom121	5015	4830.19	535	11.5368
mast3	6996	6811.19	696	10.6434
LOC107386627	1411	1226.19	0	0
hsp30(3of5)	951	766.193	4.66207	0.633774
diaph3(4of4)	6776	6591.19	785.25	12.409
supt20	3457	3272.19	413	13.1464
LOC107386593	2139	1954.19	0	0
ttll1	1811	1626.19	44	2.81822
efna1(2of2)	1454	1269.19	303	24.8662
ncbp1	2956	2771.19	1537	57.7699
abca12(2of2)	4371	4186.19	111	2.76184
taf6l	2270	2085.19	205	10.24
pold1	3588	3403.19	2499	76.4846
bcr(2of2)	8961	8776.19	446	5.29326
tada1	2202	2017.19	328	16.9364
plec(4of4)	14509	14324.2	3619.01	26.3157
casd1	4077	3892.19	371	9.92828
LOC107394668	3180	2995.19	13.5321	0.470582
bmp7(2of5)	2131	1946.19	167	8.93768
foxg1(1of3)	3535	3350.19	87	2.70485
fam131a(1of2)	2912	2727.19	23	0.878428
ccser2(1of2)	4318	4133.19	39	0.982818
mapk7	4237	4052.19	309	7.9426
prss12(2of2)	3995	3810.19	57	1.5582
ythdc1	2501	2316.19	1408	63.3173
fsd1	3429	3244.19	448	14.3835
LOC107396748	5820	5635.19	211	3.90003
fam20c(3of6)	2021	1836.19	0	0
or11a1(5of11)	924	739.193	0	0
hs2st1(2of2)	1613	1428.19	331	24.1399
pias4	4072	3887.19	1173	31.4309
wbscr17	2288	2103.19	185	9.16193
cd40(5of6)	1409	1224.19	58	4.93483
hcn4(3of4)	5519	5334.19	18	0.351478
acsl5	2215	2030.19	0	0
dph1	1844	1659.19	412	25.8639
shd(2of2)	2440	2255.19	659	30.4366
LOC107393001	923	738.193	5.92474	0.835976
sec31a(1of2)	6143	5958.19	872	15.2439
znf569(8of12)	2168	1983.19	391	20.5355
hist1h4c(12of12)	695	510.48	3.00113	0.612351
parn	2990	2805.19	1436	53.3195
rint1	2520	2335.19	314	14.0056
trpc1	3015	2830.19	23	0.846459
sipa1l1(2of3)	8347	8162.19	829	10.5789
fli1(1of2)	4062	3877.19	276	7.41457
ube2k(1of2)	2607	2422.19	233.676	10.0485
dpep1	2481	2296.19	153	6.94029
cxxc1(2of2)	2106	1921.19	1376	74.6005
rasgrf2(2of2)	2427	2242.19	46.6815	2.16854
ung	1302	1117.19	374	34.8689
LOC107382478	1168	983.193	0	0
strip1	3563	3378.19	744	22.9394
hrh1	3362	3177.19	2	0.0655663
cyth4	2785	2600.19	7.51576	0.301066
klhl18	2201	2016.19	120	6.19931
efna5(4of4)	7636	7451.19	572.255	7.99941
gda	1924	1739.19	15.5306	0.93011
cpb1(1of2)	1483	1298.19	2	0.160467
gnao1(3of3)	1052	867.193	0	0
adgra3	5029	4844.19	934	20.0826
lrrn3	4081	3896.19	46	1.22974
spen(1of2)	12260	12075.2	881	7.59935
cdh13	3878	3693.19	41	1.15632
golph3(2of2)	3200	3015.19	822	28.3956
ryr2(2of7)	2377	2192.19	0	0
itga6(3of3)	3871	3686.19	647	18.2819
ngfr(1of2)	1560	1375.19	16.9105	1.28082
fcrl5(4of5)	1844	1659.19	23	1.44386
cftr	5647	5462.19	147.975	2.82173
ttc39c(1of2)	2642	2457.19	68	2.88246
uncx(3of3)	1079	894.193	36	4.19339
gna12	4896	4711.19	437	9.66151
sox10(1of2)	3026	2841.19	239.538	8.78149
lmo3	2111	1926.19	339	18.3313
txnrd3(2of2)	2758	2573.19	2787	112.813
bc024978	1714	1529.19	90	6.1302
tceanc	1275	1090.19	63	6.0191
enpp2(1of2)	3242	3057.19	127	4.32688
ptgs1(2of2)	2094	1909.19	0	0
opn4(4of6)	1157	972.193	0	0
ddx23	2963	2778.19	4840	181.458
rlf	6706	6521.19	1595	25.4758
kiaa1161(3of3)	6326	6141.19	25	0.424015
LOC107384731	4483	4298.19	10	0.242331
adam17(1of2)	4220	4035.19	730	18.8431
slc4a1(2of2)	3342	3157.19	0	0
angptl3(1of2)	2945	2760.19	19	0.716982
kcnk18	3492	3307.19	27.9652	0.880752
htatsf1	2294	2109.19	1827	90.2229
enpp3	3934	3749.19	7.02717	0.195226
adam28	3167	2982.19	82	2.864
rnf19a(2of5)	4257	4072.19	601	15.3724
hdac4(1of2)	4651	4466.19	49	1.14275
or52e4(2of4)	1058	873.193	0	0
mfrp	2255	2070.19	2	0.100627
mapkapk3(2of2)	2062	1877.19	147	8.15648
ppl	5667	5482.19	881	16.7385
daxx	3498	3313.19	1922	60.4228
adam23	4197	4012.19	32	0.830735
tdrd7(2of2)	4495	4310.19	4	0.0966624
u2af2(3of3)	630	445.762	3.31938	0.775619
fhl3	2678	2493.19	72	3.00795
fbxl7	2714	2529.19	85	3.50051
prss16(1of2)	3136	2951.19	17	0.599992
ptgs2	2768	2583.19	71	2.86283
fbxo11(2of2)	4151	3966.19	1624	42.6488
znf502(3of3)	2092	1907.19	109.856	5.99961
ptpn14	5451	5266.19	1794	35.483
march6(2of2)	3894	3709.19	487	13.6755
artn(3of3)	2595	2410.19	20	0.864316
gpha2	2400	2215.19	2.00927	0.0944759
gpx6	859	674.193	0	0
arx	1391	1206.19	51	4.404
lpin1(2of2)	4839	4654.19	448	10.026
edc4	5582	5397.19	1122	21.6531
kndc1(2of3)	1721	1536.19	10	0.678029
bicd2(1of3)	4245	4060.19	627	16.0848
cyr61(5of5)	568	384.342	0	0
LOC107375852	1982	1797.19	198.805	11.522
tsc22d1(2of2)	3938	3753.19	248	6.88248
mctp1(3of4)	6086	5901.19	5.00963	0.0884219
oplah	4381	4196.19	1145	28.4213
emc9	1551	1366.19	501	38.1962
mrpl24	1080	895.193	1766	205.479
znf287(1of3)	1443	1258.19	91	7.53336
aqp1(1of2)	1273	1088.19	276	26.4179
epm2a	1368	1183.19	23	2.02473
tiam2(2of3)	5836	5651.19	903	16.6434
usp22(1of2)	3622	3437.19	574	17.3941
epx	2951	2766.19	103	3.87837
dync1i1(1of2)	1101	916.193	50	5.68431
krr1(1of2)	2197	2012.19	474	24.536
znf658(4of5)	4210	4025.19	608.803	15.7538
galnt11	2321	2136.19	1139	55.5364
man2a2	5885	5700.19	748	13.668
chka(2of2)	4078	3893.19	342	9.14986
eps8l3(2of2)	2330	2145.19	0	0
pik3ca(3of3)	6333	6148.19	882	14.9422
n4bp1(2of2)	4693	4508.19	461	10.6511
tnnc1(2of2)	748	563.377	345	63.7844
fkbp2	1212	1027.19	935.697	94.8807
gxylt1(1of2)	2537	2352.19	418	18.5096
pmvk	958	773.193	76	10.2381
yars	2457	2272.19	949	43.5026
mbp(2of3)	1435	1250.19	1	0.0833139
ccl4(1of3)	1129	944.193	0	0
mrc1(3of18)	1803	1618.19	0	0
slc7a2(1of3)	2333	2148.19	0	0
bag1	1616	1431.19	450	32.7498
ankrd29	1271	1086.19	3	0.287679
ahnak(6of6)	10975	10790.2	6	0.0579184
slc43a3(2of2)	1962	1777.19	4	0.234434
sema6d(3of3)	5489	5304.19	142	2.78845
setd6	1512	1327.19	923	72.4373
prkar2a(1of2)	2961	2776.19	1181.39	44.3238
abcc4	4551	4366.19	53.5545	1.27758
plaur(3of6)	769	584.319	2	0.356512
pvrl3(3of3)	2408	2223.19	64.1009	3.00318
hm13	3089	2904.19	530	19.0084
lbh(1of2)	1827	1642.19	38.0274	2.41194
celsr3	13606	13421.2	143	1.10979
taf4a(5of5)	2486	2301.19	3	0.135788
cenpw	502	320.188	804	261.544
st6galnac3(2of2)	1583	1398.19	285	21.2311
slc25a10	2464	2279.19	193	8.82004
LOC107386656	3624	3439.19	1067	32.3149
unc50	1384	1199.19	179	15.5474
psma6(1of3)	1650	1465.19	2139.04	152.061
pou4f3(3of3)	2521	2336.19	11	0.490431
golt1b(1of2)	2689	2504.19	103	4.28414
rbpj(2of3)	5500	5315.19	455.55	8.92713
acan(3of4)	934	749.193	0	0
b3gntl1	1588	1403.19	318	23.605
rasd1(2of3)	1397	1212.19	32	2.74962
casr(47of74)	2202	2017.19	0	0
trim39(6of27)	2878	2693.19	7	0.270723
zak(2of2)	2639	2454.19	15	0.636615
cluh(2of2)	4884	4699.19	3467	76.8466
cfh(2of5)	1383	1198.19	1	0.0869296
edil3(2of3)	4308	4123.19	266	6.71958
pcyt1b(2of2)	1363	1178.19	5	0.442026
lin7a	2054	1869.19	66.5152	3.70647
chrnb2(3of3)	2121	1936.19	1	0.0537955
tstd3	1693	1508.19	39	2.69341
kif3c(2of2)	4954	4769.19	358	7.81866
skor1(1of2)	3482	3297.19	5	0.15795
magec1	1202	1017.19	2	0.204796
ggt1(3of3)	4811	4626.19	7	0.157605
fastkd5	2732	2547.19	368	15.0481
tpra1	2834	2649.19	300	11.7951
ak1	1075	890.193	379	44.3455
acvr1c	3586	3401.19	48.6101	1.48864
ano1(2of5)	595	411.065	3.82294	0.968684
vsig10	2240	2055.19	88	4.45989
gjd2(1of4)	1386	1201.19	2	0.173425
smurf2(2of2)	3391	3206.19	279.718	9.08711
col4a6(2of5)	1416	1231.19	6	0.507598
faslg(2of3)	2719	2534.19	4	0.164405
adpgk(2of2)	2760	2575.19	249.06	10.0737
mis12	1613	1428.19	242	17.6491
jmjd4	1844	1659.19	53	3.32716
vamp1(4of4)	939	754.193	3	0.414317
lypla1	1705	1520.19	117	8.01644
iqsec2(1of2)	7772	7587.19	35	0.480487
csnk1a1	2317	2132.19	5461	266.772
ssb	1795	1610.19	2534	163.917
cldn19(1of4)	1194	1009.19	4	0.412838
mphosph8	6657	6472.19	3060	49.2452
gpr39(1of2)	788	603.319	0	0
smarcd1	2883	2698.19	1961	75.7005
nxph1(3of4)	1769	1584.19	2	0.131497
cnfn(7of7)	1091	906.193	2	0.229881
ccnk	2271	2086.19	160	7.9884
ablim1(2of2)	2634	2449.19	38.0297	1.61731
sec24a	4935	4750.19	290	6.35889
kif1a(2of2)	6335	6150.19	15	0.254037
tgif1	2090	1905.19	2289	125.141
secisbp2	3386	3201.19	1153	37.5156
hsbp1	1845	1660.19	3626	227.491
LOC107395672	168	45.1409	2	4.61482
plagl2(1of2)	2205	2020.19	196	10.1055
fundc1(1of2)	1394	1209.19	204	17.5723
ass1	1652	1467.19	255	18.1029
gorasp1(1of2)	1704	1519.19	366	25.0936
zbtb18(1of2)	4783	4598.19	979	22.1763
ckap4	2317	2132.19	3183	155.491
scarf2	3828	3643.19	719	20.5561
otud4(2of3)	2919	2734.19	370	14.0951
oma1	1851	1666.19	25	1.56282
shroom2(1of2)	5794	5609.19	962	17.8636
inha	1455	1270.19	0	0
klhl10(1of5)	2039	1854.19	4	0.224698
tm4sf4(2of4)	1407	1222.19	0	0
atp5a1(1of2)	1866	1681.19	4936	305.81
ttc28(1of4)	1572	1387.19	6	0.450514
icam5	3016	2831.19	21.1427	0.777832
nr4a1(1of2)	2715	2530.19	11	0.452828
caprin1(1of2)	2687	2502.19	7645	318.237
mtfr1l	2683	2498.19	723	30.1444
xkr6(2of2)	2754	2569.19	100.453	4.07248
lzts1	3096	2911.19	168	6.01081
heca	2301	2116.19	322	15.8487
auts2(1of2)	6060	5875.19	366	6.48863
bmp1(1of2)	4766	4581.19	763	17.3476
slco1c1(3of4)	4920	4735.19	24	0.52792
ift22	812	627.257	61	10.1293
znf846(8of13)	2842	2657.19	549.754	21.5496
zfp69b	2717	2532.19	649.841	26.7303
syna	3962	3777.19	1	0.0275756
prss8(5of6)	1160	975.193	0	0
phf20(1of2)	3788	3603.19	337.359	9.75213
arid3a	9745	9560.19	3250.03	35.4091
gramd1b(3of3)	4694	4509.19	200.057	4.62114
ppfia4	5530	5345.19	9	0.175377
ubb(2of3)	711	526.377	2	0.395756
cnpy4	1025	840.193	279	34.5875
entpd5(1of2)	1925	1740.19	41	2.45404
ftsj2	1728	1543.19	95	6.41206
galnt7	2880	2695.19	479	18.5114
bard1	2757	2572.19	174	7.04596
leap2(1of2)	1125	940.193	1	0.110784
zan(3of7)	1922	1737.19	0	0
enc1(1of2)	3397	3212.19	929	30.1237
hes2(2of3)	3406	3221.19	129.947	4.2019
il17f(2of3)	1103	918.193	0	0
jak2(3of3)	4626	4441.19	1075.19	25.2161
gpr15	1189	1004.19	1	0.103724
btn2a2(2of2)	2101	1916.19	30	1.63071
hgd	1566	1381.19	34	2.56401
adgrl3(4of8)	289	127.662	6	4.89535
arid5a(1of2)	2355	2170.19	1	0.047995
mcm5	2549	2364.19	3613	159.177
fh	1868	1683.19	615	38.0571
ugt2a3	3350	3165.19	12.0213	0.39559
eif4ebp1(1of2)	1240	1055.19	261	25.7634
avpr1a(1of4)	3211	3026.19	17.4978	0.602256
cep85	3847	3662.19	541	15.3869
wdr90	5947	5762.19	426	7.70045
mss51(1of2)	1496	1311.19	29	2.3037
nell2	3551	3366.19	181	5.60059
rdh13(1of3)	2286	2101.19	4	0.198284
tnfsf10(1of3)	2753	2568.19	553	22.4281
slc9a3r1(2of2)	2519	2334.19	443.856	19.8061
amer2(2of2)	2963	2778.19	356	13.3469
LOC107382169	8197	8012.19	123.216	1.60181
suz12(2of2)	3543	3358.19	1981	61.4431
dpysl5(2of3)	1564	1379.19	0	0
kiaa1161(1of3)	4066	3881.19	336.318	9.02566
lgalsl(2of3)	1347	1162.19	6	0.537734
clpb	3042	2857.19	169	6.16086
col14a1(1of2)	7670	7485.19	170.133	2.36745
dlgap3	10980	10795.2	13	0.125432
nr1h4(1of2)	2018	1833.19	45	2.55681
rbks	1135	950.193	27	2.95969
tmem184c(1of2)	1925	1740.19	25	1.49636
rad23b	1692	1507.19	928.985	64.1999
snrpe	573	389.303	1367	365.742
zmym1(8of14)	1839	1654.19	0	0
wfdc2	755	570.377	0	0
adora1(2of5)	1585	1400.19	0	0
zc2hc1a	2125	1940.19	597	32.0497
ric8b	2915	2730.19	1387	52.9148
gjb3	1977	1792.19	172	9.99627
hoga1	1716	1531.19	67.5454	4.59473
mbd2	1371	1186.19	173	15.191
tom1(1of2)	2085	1900.19	614	33.6562
surf4	2111	1926.19	995	53.8044
astl(3of9)	2184	1999.19	300.919	15.6779
sstr5(4of4)	2294	2109.19	0	0
tmem106c	1992	1807.19	293	16.8872
hbg2(3of4)	612	427.981	3	0.730115
LOC107372891	1978	1793.19	53	3.07853
cdh4(1of2)	6415	6230.19	33.7212	0.563762
fat4(2of5)	16747	16562.2	2138	13.4457
plekhn1(2of2)	2293	2108.19	1	0.0494065
LOC107373391	1168	983.193	28.56	3.02562
scd(1of2)	3275	3090.19	20.1961	0.680731
shc2	3918	3733.19	82	2.28785
cpne3(2of3)	3879	3694.19	559.581	15.7775
hrc(1of2)	1246	1061.19	41	4.02424
coq2	1998	1813.19	91	5.22747
chtop(2of2)	1513	1328.19	800	62.7369
zmynd8(2of2)	6595	6410.19	1502.78	24.4186
snx1(1of2)	2634	2449.19	1001	42.5702
bbs9	4187	4002.19	450	11.7114
bbs2	2695	2510.19	458	19.0043
galnt18(1of6)	2123	1938.19	27	1.45098
slc44a4	2845	2660.19	19	0.743935
ank2(3of3)	12341	12156.2	950.477	8.14402
tm6sf2	1861	1676.19	2	0.12428
papolg	4543	4358.19	1200	28.6793
tekt4	2090	1905.19	208	11.3715
zfp91	3151	2966.19	455	15.9774
slc6a13(5of6)	2511	2326.19	43	1.92538
dhrs4	1056	871.193	288	34.4328
rfc2	1534	1349.19	2285	176.403
n4bp1(1of2)	3281	3096.19	663	22.3039
foxp2(1of2)	3976	3791.19	0	0
lhx8(1of2)	1495	1310.19	0	0
mrc2(9of12)	3290	3105.19	6	0.20126
prrg2	1071	886.193	39	4.58385
zbtb8os	969	784.193	371	49.2771
prr33(2of2)	5551	5366.19	25	0.485253
coq7	977	792.193	245	32.2129
tmprss4(2of2)	1959	1774.19	1	0.0587075
rnf111	4862	4677.19	516	11.491
spns2	3618	3433.19	81	2.45743
pbrm1(1of2)	5305	5120.19	5208	105.945
lbx1(1of3)	911	726.193	3	0.430292
