target_id	length	eff_length	est_counts	tpm
asun	2720	2562.01	316.243	12.2089
plekhg4(4of5)	7704	7546.01	1777	23.292
tspan3(3of3)	1546	1388.01	1318	93.9207
lrrcc1	3712	3554.01	47	1.30803
pias1(1of2)	2378	2220.01	137	6.10385
golga7b(1of2)	1722	1564.01	122	7.7154
LOC107383199	1436	1278.01	2.36307	0.182886
sept9(1of3)	3056	2898.01	1137	38.8059
grn(3of4)	1256	1098.01	4	0.360324
tfap4(2of2)	3710	3552.01	525	14.6192
prkag3(2of2)	1804	1646.01	6	0.360543
impg2(5of6)	792	634.072	0	0
pbdc1	1001	843.005	684	80.2533
tmtc1	3355	3197.01	59.637	1.84505
LOC107385096	2099	1941.01	13	0.662451
celf3(1of3)	3954	3796.01	23.7047	0.617654
cd59(1of3)	550	395.14	7	1.7522
fbxl20	3971	3813.01	31	0.804139
ccr6(2of2)	2992	2834.01	11	0.38391
mei1(3of4)	758	600.194	2	0.329591
epha8(2of2)	820	662.072	6	0.896362
pdhb	1494	1336.01	626	46.345
flnc(2of2)	11020	10862	132	1.20199
ctrc	979	821.005	15	1.8071
slc15a1(2of2)	2650	2492.01	12	0.476288
astn1	5690	5532.01	13	0.232433
fyb(1of3)	3174	3016.01	6	0.196769
mvp	3063	2905.01	2522	85.8687
inadl(1of3)	1941	1783.01	20.4373	1.13373
zfp318(1of2)	6239	6081.01	747.108	12.1519
naif1(3of3)	2054	1896.01	161	8.39892
lpcat1(1of3)	5488	5330.01	613.172	11.3787
arhgap24(1of4)	4276	4118.01	44	1.05682
araf	3576	3418.01	261	7.55274
LOC107377351	1633	1475.01	133	8.91857
senp2	2788	2630.01	654	24.5956
gimap2	1905	1747.01	49	2.77421
spin1(4of4)	4256	4098.01	176	4.24793
ctb-55o6.8	3486	3328.01	10399	309.061
kcnb1(2of2)	5545	5387.01	18.1539	0.333319
glrb(2of2)	2617	2459.01	19	0.764242
LOC107388171	1067	909.005	38	4.1348
slc16a7(2of2)	7830	7672.01	237.692	3.06438
scara5	2238	2080.01	6	0.285314
ccdc3(2of2)	1147	989.005	6	0.600053
rab27b(1of2)	1519	1361.01	216	15.6975
klf9(2of2)	2569	2411.01	208	8.53301
mib2(3of3)	2377	2219.01	43.1208	1.92205
fabp7(1of2)	581	425.117	39	9.07387
slc8a1(3of4)	3655	3497.01	190	5.37396
lrrc3b(3of3)	2480	2322.01	18	0.766737
gpsm2(3of3)	3027	2869.01	377	12.9971
pak6(2of2)	3706	3548.01	11	0.306652
ncf2(2of3)	2581	2423.01	55.6504	2.2717
kalrn(2of2)	12271	12113	50.4285	0.411776
unc13d(3of3)	1412	1254.01	5.76183	0.454463
LOC107376075	1759	1601.01	417.441	25.7893
mapre3(2of2)	2132	1974.01	130	6.51376
lpar6(2of4)	2804	2646.01	14	0.523328
eps15(2of2)	4391	4233.01	13	0.303761
anapc2	3085	2927.01	15	0.506879
tube1(2of2)	844	686.005	6.56614	0.946717
areg	1202	1044.01	12	1.13688
grm1(1of2)	5055	4897.01	15	0.302969
psmb7(2of3)	435	285.702	8	2.76958
nceh1(1of2)	1726	1568.01	73	4.60482
ctsa(3of3)	2198	2040.01	216.61	10.5023
sort1(1of3)	4645	4487.01	57	1.25648
plcxd2	1973	1815.01	148.765	8.10699
ncbp2	974	816.005	750	90.9087
cabp1(1of5)	1821	1663.01	5	0.297381
nlk(1of3)	3873	3715.01	331.247	8.8192
dis3l2	3355	3197.01	126	3.8982
cxxc5(2of2)	1776	1618.01	1892	115.659
trim39(27of27)	2222	2064.01	6	0.287526
efcab10	2599	2441.01	329	13.331
vgll3	1743	1585.01	90	5.61628
mrpl32	870	712.005	552	76.6819
acad11(2of3)	762	604.194	2.40087	0.393034
cdk19	2124	1966.01	245	12.3259
sorbs1	5846	5688.01	263	4.57333
ggct(2of3)	1552	1394.01	690.768	49.0123
lin7c	3521	3363.01	482.463	14.1897
pin4	677	519.806	226	43.0035
tspan8(3of3)	1688	1530.01	2413	155.992
zeb2(1of3)	4643	4485.01	51.3824	1.13315
wdr33	3720	3562.01	341	9.46884
thrap3(4of4)	3497	3339.01	34	1.00716
adgrl3(7of8)	3722	3564.01	5	0.138761
fbf1	3733	3575.01	566	15.6595
exoc5	3443	3285.01	438	13.1879
egr2(2of2)	2179	2021.01	14	0.685169
taf1a	2227	2069.01	170	8.12689
creb3l4	2144	1986.01	196	9.76141
c1ql3(2of6)	1691	1533.01	1	0.0645199
ninl(1of2)	1205	1047.01	5.08302	0.480187
fam43a	1835	1677.01	231	13.6243
c15orf59	4098	3940.01	7	0.175727
LOC107376299	1529	1371.01	60	4.32862
aasdhppt	1390	1232.01	1087.14	87.2787
tmem74(2of2)	3098	2940.01	12.0714	0.406111
cxcl14	1734	1576.01	279.261	17.5263
glyctk	1857	1699.01	381	22.1803
pddc1	787	629.072	60	9.43383
smu1(1of2)	2858	2700.01	1496	54.803
ccnd2(4of4)	4488	4330.01	1395	31.8656
epha7(2of2)	5275	5117.01	47	0.908487
tbccd1	2628	2470.01	355.427	14.2328
cyp2j2(2of13)	2856	2698.01	332	12.1712
c1galt1(2of3)	1946	1788.01	7	0.387228
casz1	8604	8446	33.6313	0.393848
crat(3of3)	2416	2258.01	72.6116	3.18067
LOC107395451	1196	1038.01	10	0.952878
larp1(1of2)	4771	4613.01	2763	59.2426
csmd2(2of2)	14783	14625	48	0.324625
kcnj10(2of2)	3310	3152.01	16.4691	0.516797
cyc1	1491	1333.01	1002	74.3486
eva1a	1534	1376.01	7	0.50317
rpl18a	662	505.062	50325	9855.44
pax7	3824	3666.01	11	0.296781
napepld	2247	2089.01	155	7.33887
mta3	3346	3188.01	597	18.5222
mtr(1of3)	1298	1140.01	179.69	15.5903
slc39a9(2of2)	1170	1012	976	95.3903
rab39b	3126	2968.01	617	20.5616
zbed4(6of38)	2842	2684.01	611	22.5162
znf708(2of2)	1349	1191.01	8	0.664375
mrpl52	867	709.005	254	35.4341
sltm	3947	3789.01	1582	41.297
ldlr(1of2)	5523	5365.01	343.579	6.33423
dgkb(1of4)	4797	4639.01	32	0.682279
trim21(3of3)	2618	2460.01	101	4.0609
bckdhb	2673	2515.01	342	13.4501
itga11(1of3)	3308	3150.01	653.143	20.5085
ppcs	1373	1215.01	521.238	42.4321
samd13	1183	1025.01	35	3.37737
tubd1	1596	1438.01	522	35.9043
znf235(83of148)	1527	1369.01	272.55	19.6915
frmd5(1of3)	2740	2582.01	19.3227	0.740198
ism2(2of2)	3241	3083.01	14.0262	0.449989
trpm7	6476	6318.01	1250	19.5689
lama2(3of3)	10720	10562	2254	21.1079
cdip1(2of3)	1586	1428.01	166	11.4978
brms1l(3of4)	1165	1007	103	10.1168
fmn1(2of2)	5701	5543.01	50	0.892199
e2f2	2822	2664.01	6.04314	0.22437
lamb2	5787	5629.01	52	0.913711
crybb3(2of2)	1194	1036.01	1	0.0954718
chp2	1337	1179.01	4	0.335569
hmx1	1400	1242.01	33	2.62801
ubap1	1888	1730.01	58	3.31602
nlgn2(1of2)	6198	6040.01	18.7051	0.306308
gemin5	4524	4366.01	256	5.79953
opn3(1of2)	1921	1763.01	7	0.392719
ncoa3(1of2)	4615	4457.01	81	1.79754
ltc4s	1064	906.005	2	0.218342
nxph1(2of4)	2639	2481.01	9	0.358799
qrich2(2of2)	7828	7670.01	6	0.0773736
ephb1(3of3)	7586	7428.01	173.421	2.30923
amer2(1of2)	4005	3847.01	17	0.437082
nudcd2	912	754.005	102.052	13.3871
qars	2910	2752.01	348	12.5074
grb10(2of2)	4281	4123.01	65.5407	1.57229
gp1ba(2of2)	2648	2490.01	17	0.675283
hey1(2of2)	3056	2898.01	168	5.73386
adam12(2of3)	4617	4459.01	37	0.820731
lrrc43	2897	2739.01	5.47279	0.19763
pea15	843	685.005	12	1.7327
smim14	2117	1959.01	313	15.8032
prlh	1175	1017	5	0.486277
sec14l1(1of2)	3220	3062.01	6440.71	208.049
fn1(1of3)	3280	3122.01	8	0.253451
LOC107393375	1971	1813.01	38	2.07311
duox2(2of2)	4143	3985.01	59.9367	1.48765
cdkn2b	930	772.005	1	0.12812
tifa(2of2)	1162	1004	152.328	15.0066
phldb2(1of2)	5887	5729.01	105	1.81279
igsf9b(2of2)	9472	9314	40.9687	0.435063
cadps(4of7)	1110	952.005	1	0.103896
pes1	2144	1986.01	380	18.9252
ncaph	2787	2629.01	89	3.34839
armc2	3252	3094.01	28	0.895105
plcb1(2of2)	4889	4731.01	33	0.689918
mogat2(2of3)	1879	1721.01	100	5.74718
chl1(1of2)	4651	4493.01	55	1.21077
slc12a5(1of3)	3715	3557.01	5	0.139034
prrt2(4of4)	2607	2449.01	136	5.4927
bin2(2of2)	2046	1888.01	161	8.43451
dnajc17	1233	1075.01	856	78.759
smim8	616	459.545	274.129	59.0016
LOC107373267	1691	1533.01	34	2.19367
tma16	1085	927.005	995.599	106.228
hic2(3of3)	7618	7460.01	972.64	12.8958
bop1	2981	2823.01	357	12.5082
slc15a2	2917	2759.01	2406	86.2542
smg9	1896	1738.01	143	8.13808
art5	1653	1495.01	4	0.264639
zfhx3(1of2)	11804	11646	1978	16.7991
shq1	4962	4804.01	2210.36	45.5089
c4orf45	1031	873.005	3	0.339892
snrnp48	1255	1097.01	485	43.7291
dtd1	1119	961.005	287	29.5388
pdyn	1775	1617.01	2	0.122336
mettl12	964	806.005	36	4.41776
ush2a(1of5)	1222	1064.01	8	0.743675
acsbg1	3662	3504.01	73	2.06061
btbd10(1of2)	3149	2991.01	430	14.2196
igsf10(1of5)	8832	8674	59	0.672774
dtl	2758	2600.01	26	0.989091
msmo1	1557	1399.01	36	2.54519
myadml2(2of3)	3495	3337.01	56	1.65985
rasef(2of2)	3162	3004.01	4	0.131703
tmem55b(2of2)	2968	2810.01	62	2.18234
ido2(1of2)	1464	1306.01	2	0.151468
dcdc2(1of3)	786	628.072	0	0
fam221a	884	726.005	2	0.272475
gpr137b(1of3)	2105	1947.01	360	18.2883
cyp2j2(5of13)	2001	1843.01	2	0.107335
lrrc40	2108	1950.01	115	5.83309
ccnf	4043	3885.01	9	0.229133
isx	1078	920.005	3	0.322528
ppp1r26	4187	4029.01	58	1.42386
ugt1a1(1of2)	1877	1719.01	11	0.632925
lrrfip1(2of2)	4886	4728.01	377	7.88679
tbx1(1of2)	1131	973.005	3	0.30496
cd53	1072	914.005	4	0.432861
c1qtnf1(2of2)	1407	1249.01	15	1.18786
pecr(1of2)	2108	1950.01	59.6292	3.02455
emx2	2342	2184.01	37	1.67566
lrrc4c(1of2)	5786	5628.01	15	0.263617
atp6v0a2(2of3)	3351	3193.01	102	3.15964
syap1	2354	2196.01	938	42.248
zfp704(2of2)	4793	4635.01	40	0.853585
slc30a6(2of2)	2356	2198.01	194	8.72991
gjd4	1248	1090.01	3	0.272226
LOC107373637	1428	1270.01	300.027	23.3664
rab39a(2of2)	1488	1330.01	22	1.63609
rpl19(2of2)	756	598.254	18908	3126.06
srbd1	3412	3254.01	67	2.03654
arsi(3of3)	3426	3268.01	45.3719	1.37322
gsn(2of3)	2415	2257.01	222	9.72876
top1(1of3)	3040	2882.01	180	6.17753
pde1c(2of2)	3311	3153.01	36	1.12931
nusap1	1710	1552.01	13	0.82849
mcm2	3110	2952.01	115	3.85317
LOC107386151	877	719.005	4.07586	0.560691
rps8	761	603.194	24377	3997.24
c19orf52	1774	1616.01	318	19.4635
sh3bp5(2of2)	2092	1934.01	83	4.2448
drp2	5041	4883.01	117.243	2.37485
txn1(1of2)	766	608.194	2901	471.783
rin2(2of4)	4290	4132.01	22.0879	0.528725
tpx2	2420	2262.01	26	1.13689
hadh	1185	1027.01	251	24.1734
slc25a5(4of5)	1282	1124.01	254	22.3513
gpa33(4of4)	1191	1033.01	4	0.382996
f2r(1of2)	2433	2275.01	241.474	10.4984
tmem177	1476	1318.01	142.289	10.6781
gpr180	2084	1926.01	14.4346	0.741282
narfl	1765	1607.01	186	11.4481
nop16	964	806.005	291	35.7102
c16orf70	2983	2825.01	223	7.80769
LOC107382391	1203	1045.01	397	37.5759
ptpru(2of2)	5471	5313.01	159	2.96001
hspa9	2585	2427.01	2849	116.107
bhlha15	2140	1982.01	104	5.18998
emd	1457	1299.01	184	14.0102
dmrta1	1835	1677.01	73	4.30552
plk1	2678	2520.01	157	6.16219
abi2(1of2)	3449	3291.01	1431.75	43.0304
rnf212b	1073	915.005	21	2.27004
hipk3(3of3)	7467	7309.01	1206.03	16.3207
pgam1(2of2)	1866	1708.01	83	4.80647
tnfsf15(1of2)	2047	1889.01	253	13.2472
rho(1of6)	2331	2173.01	9	0.409655
pom121	5015	4857.01	101	2.05679
mast3	6996	6838.01	184	2.66149
LOC107386627	1411	1253.01	6	0.473626
hsp30(3of5)	951	793.005	1040.24	129.746
diaph3(4of4)	6776	6618.01	177.045	2.64603
supt20	3457	3299.01	87.0471	2.60981
LOC107386593	2139	1981.01	32.8221	1.63877
ttll1	1811	1653.01	2	0.119672
efna1(2of2)	1454	1296.01	50	3.81593
ncbp1	2956	2798.01	245	8.66073
abca12(2of2)	4371	4213.01	59.0689	1.38677
taf6l	2270	2112.01	95	4.44903
pold1	3588	3430.01	125	3.60456
bcr(2of2)	8961	8803	370	4.15726
tada1	2202	2044.01	460	22.2594
plec(4of4)	14509	14351	1159	7.988
casd1	4077	3919.01	619	15.6225
LOC107394668	3180	3022.01	42.6513	1.39596
bmp7(2of5)	2131	1973.01	11	0.551444
foxg1(1of3)	3535	3377.01	18	0.527203
fam131a(1of2)	2912	2754.01	7	0.251403
ccser2(1of2)	4318	4160.01	11	0.261539
mapk7	4237	4079.01	159	3.85549
prss12(2of2)	3995	3837.01	12	0.309333
ythdc1	2501	2343.01	1797	75.8598
fsd1	3429	3271.01	113	3.41691
LOC107396748	5820	5662.01	317	5.53766
fam20c(3of6)	2021	1863.01	1	0.0530912
or11a1(5of11)	924	766.005	1.26025	0.162728
hs2st1(2of2)	1613	1455.01	25.3432	1.7228
pias4	4072	3914.01	325	8.21294
wbscr17	2288	2130.01	189	8.77643
cd40(5of6)	1409	1251.01	46	3.63694
hcn4(3of4)	5519	5361.01	10	0.184498
acsl5	2215	2057.01	12	0.577009
dph1	1844	1686.01	209	12.261
shd(2of2)	2440	2282.01	1415	61.3305
LOC107393001	923	765.005	0	0
sec31a(1of2)	6143	5985.01	449	7.42025
znf569(8of12)	2168	2010.01	62	3.05092
hist1h4c(12of12)	695	537.647	9	1.6557
parn	2990	2832.01	274	9.56959
rint1	2520	2362.01	100	4.18751
trpc1	3015	2857.01	161	5.57381
sipa1l1(2of3)	8347	8189.01	148	1.78759
fli1(1of2)	4062	3904.01	120	3.04024
ube2k(1of2)	2607	2449.01	698.945	28.2287
dpep1	2481	2323.01	12.1747	0.518376
cxxc1(2of2)	2106	1948.01	2097	106.474
rasgrf2(2of2)	2427	2269.01	8.6374	0.376517
ung	1302	1144.01	162	14.0063
LOC107382478	1168	1010	3	0.293788
strip1	3563	3405.01	232	6.73918
hrh1	3362	3204.01	9	0.277835
cyth4	2785	2627.01	6.50796	0.245031
klhl18	2201	2043.01	119	5.76122
efna5(4of4)	7636	7478.01	312.661	4.13547
gda	1924	1766.01	23.0531	1.29115
cpb1(1of2)	1483	1325.01	8	0.597186
gnao1(3of3)	1052	894.005	2	0.221272
adgra3	5029	4871.01	1494	30.3367
lrrn3	4081	3923.01	20	0.504253
spen(1of2)	12260	12102	1066	8.71238
cdh13	3878	3720.01	9	0.239296
golph3(2of2)	3200	3042.01	121	3.93425
ryr2(2of7)	2377	2219.01	0	0
itga6(3of3)	3871	3713.01	493	13.1328
ngfr(1of2)	1560	1402.01	16.751	1.18175
fcrl5(4of5)	1844	1686.01	20	1.1733
cftr	5647	5489.01	48.395	0.872054
ttc39c(1of2)	2642	2484.01	2	0.0796369
uncx(3of3)	1079	921.005	5	0.536964
gna12	4896	4738.01	154.053	3.21596
sox10(1of2)	3026	2868.01	35	1.20705
lmo3	2111	1953.01	83	4.20351
txnrd3(2of2)	2758	2600.01	406	15.445
bc024978	1714	1556.01	538.597	34.2366
tceanc	1275	1117.01	93	8.23502
enpp2(1of2)	3242	3084.01	80	2.56574
ptgs1(2of2)	2094	1936.01	1	0.0510894
opn4(4of6)	1157	999.005	2	0.198016
ddx23	2963	2805.01	2869	101.166
rlf	6706	6548.01	1055	15.936
kiaa1161(3of3)	6326	6168.01	39	0.625398
LOC107384731	4483	4325.01	339.676	7.76811
adam17(1of2)	4220	4062.01	398.962	9.71468
slc4a1(2of2)	3342	3184.01	2	0.0621288
angptl3(1of2)	2945	2787.01	84	2.98111
kcnk18	3492	3334.01	26.6013	0.789176
htatsf1	2294	2136.01	535	24.7736
enpp3	3934	3776.01	13.1636	0.344811
adam28	3167	3009.01	22	0.723164
rnf19a(2of5)	4257	4099.01	274	6.61164
hdac4(1of2)	4651	4493.01	29	0.638408
or52e4(2of4)	1058	900.005	4	0.439594
mfrp	2255	2097.01	1	0.0471669
mapkapk3(2of2)	2062	1904.01	127	6.5974
ppl	5667	5509.01	159	2.8547
daxx	3498	3340.01	475	14.0664
adam23	4197	4039.01	10	0.244885
tdrd7(2of2)	4495	4337.01	10	0.228059
u2af2(3of3)	630	473.358	8.34305	1.7433
fhl3	2678	2520.01	17	0.667244
fbxl7	2714	2556.01	51	1.97354
prss16(1of2)	3136	2978.01	38.1314	1.26647
ptgs2	2768	2610.01	74	2.80432
fbxo11(2of2)	4151	3993.01	612.453	15.1708
znf502(3of3)	2092	1934.01	107.108	5.47773
ptpn14	5451	5293.01	492	9.1939
march6(2of2)	3894	3736.01	130	3.4417
artn(3of3)	2595	2437.01	33	1.33935
gpha2	2400	2242.01	70.8958	3.12767
gpx6	859	701.005	0	0
arx	1391	1233.01	4	0.320872
lpin1(2of2)	4839	4681.01	1248	26.3701
edc4	5582	5424.01	204	3.72003
kndc1(2of3)	1721	1563.01	7.14269	0.452
bicd2(1of3)	4245	4087.01	51	1.23425
cyr61(5of5)	568	412.535	1	0.23976
LOC107375852	1982	1824.01	595.032	32.2665
tsc22d1(2of2)	3938	3780.01	5033	131.696
mctp1(3of4)	6086	5928.01	32.1656	0.536686
oplah	4381	4223.01	234	5.48064
emc9	1551	1393.01	551.74	39.1759
mrpl24	1080	922.005	507	54.3891
znf287(1of3)	1443	1285.01	78	6.00381
aqp1(1of2)	1273	1115.01	32	2.83864
epm2a	1368	1210.01	64	5.23154
tiam2(2of3)	5836	5678.01	87	1.51552
usp22(1of2)	3622	3464.01	216	6.16754
epx	2951	2793.01	5	0.177066
dync1i1(1of2)	1101	943.005	5	0.524437
krr1(1of2)	2197	2039.01	335	16.2504
znf658(4of5)	4210	4052.01	89.2073	2.17755
galnt11	2321	2163.01	1838	84.0475
man2a2	5885	5727.01	53	0.915346
chka(2of2)	4078	3920.01	702	17.7128
eps8l3(2of2)	2330	2172.01	3	0.136615
pik3ca(3of3)	6333	6175.01	159	2.54681
n4bp1(2of2)	4693	4535.01	65	1.41766
tnnc1(2of2)	748	590.314	786	131.697
fkbp2	1212	1054.01	816	76.5745
gxylt1(1of2)	2537	2379.01	793	32.9697
pmvk	958	800.005	98	12.1163
yars	2457	2299.01	193	8.30337
mbp(2of3)	1435	1277.01	9	0.697087
ccl4(1of3)	1129	971.005	2	0.203726
mrc1(3of18)	1803	1645.01	6	0.360762
slc7a2(1of3)	2333	2175.01	3.25843	0.148179
bag1	1616	1458.01	647	43.8917
ankrd29	1271	1113.01	5	0.444334
ahnak(6of6)	10975	10817	53	0.484625
slc43a3(2of2)	1962	1804.01	9	0.493448
sema6d(3of3)	5489	5331.01	49	0.909126
setd6	1512	1354.01	35	2.55673
prkar2a(1of2)	2961	2803.01	450.655	15.9022
abcc4	4551	4393.01	16	0.360243
plaur(3of6)	769	611.133	16	2.58953
pvrl3(3of3)	2408	2250.01	37.2837	1.63898
hm13	3089	2931.01	547.86	18.488
lbh(1of2)	1827	1669.01	246.591	14.6136
celsr3	13606	13448	55	0.404522
taf4a(5of5)	2486	2328.01	16	0.679787
cenpw	502	348.568	194	55.0493
st6galnac3(2of2)	1583	1425.01	25	1.73524
slc25a10	2464	2306.01	91	3.90318
LOC107386656	3624	3466.01	1110	31.676
unc50	1384	1226.01	440	35.4975
psma6(1of3)	1650	1492.01	438.529	29.0713
pou4f3(3of3)	2521	2363.01	12	0.502289
golt1b(1of2)	2689	2531.01	61	2.38382
rbpj(2of3)	5500	5342.01	380	7.03584
acan(3of4)	934	776.005	0	0
b3gntl1	1588	1430.01	39	2.69752
rasd1(2of3)	1397	1239.01	3	0.239489
casr(47of74)	2202	2044.01	2.49856	0.120905
trim39(6of27)	2878	2720.01	3	0.109091
zak(2of2)	2639	2481.01	11	0.438533
cluh(2of2)	4884	4726.01	268	5.6089
cfh(2of5)	1383	1225.01	19.9666	1.61214
edil3(2of3)	4308	4150.01	112	2.66935
pcyt1b(2of2)	1363	1205.01	3	0.246246
lin7a	2054	1896.01	97.8348	5.10376
chrnb2(3of3)	2121	1963.01	6.14756	0.309755
tstd3	1693	1535.01	43	2.77074
kif3c(2of2)	4954	4796.01	65.5538	1.35193
skor1(1of2)	3482	3324.01	4	0.119024
magec1	1202	1044.01	0	0
ggt1(3of3)	4811	4653.01	34	0.72274
fastkd5	2732	2574.01	93	3.57364
tpra1	2834	2676.01	238	8.79685
ak1	1075	917.005	170	18.3364
acvr1c	3586	3428.01	199.687	5.76164
ano1(2of5)	595	438.77	1.22019	0.275059
vsig10	2240	2082.01	57	2.70788
gjd2(1of4)	1386	1228.01	6	0.483268
smurf2(2of2)	3391	3233.01	171.744	5.25426
col4a6(2of5)	1416	1258.01	3	0.235872
faslg(2of3)	2719	2561.01	4	0.154485
adpgk(2of2)	2760	2602.01	168.228	6.39479
mis12	1613	1455.01	14	0.951701
jmjd4	1844	1686.01	58	3.40256
vamp1(4of4)	939	781.005	400	50.6574
lypla1	1705	1547.01	155	9.91007
iqsec2(1of2)	7772	7614.01	81	1.05223
csnk1a1	2317	2159.01	1892	86.6771
ssb	1795	1637.01	1296.68	78.3466
cldn19(1of4)	1194	1036.01	7	0.668303
mphosph8	6657	6499.01	1961	29.8447
gpr39(1of2)	788	630.072	3	0.470943
smarcd1	2883	2725.01	199	7.22308
nxph1(3of4)	1769	1611.01	3	0.184188
cnfn(7of7)	1091	933.005	10	1.06011
ccnk	2271	2113.01	357	16.7111
ablim1(2of2)	2634	2476.01	99.8941	3.99048
sec24a	4935	4777.01	285	5.90101
kif1a(2of2)	6335	6177.01	33	0.528412
tgif1	2090	1932.01	956	48.9425
secisbp2	3386	3228.01	1064	32.602
hsbp1	1845	1687.01	1089.93	63.9027
LOC107395672	168	69.8866	3	4.24585
plagl2(1of2)	2205	2047.01	37	1.7878
fundc1(1of2)	1394	1236.01	372.816	29.834
ass1	1652	1494.01	224	14.8297
gorasp1(1of2)	1704	1546.01	16	1.02364
zbtb18(1of2)	4783	4625.01	106.801	2.28402
ckap4	2317	2159.01	179	8.20042
scarf2	3828	3670.01	81	2.18301
otud4(2of3)	2919	2761.01	142	5.08696
oma1	1851	1693.01	12	0.701068
shroom2(1of2)	5794	5636.01	629	11.0387
inha	1455	1297.01	3	0.228779
klhl10(1of5)	2039	1881.01	1	0.0525832
tm4sf4(2of4)	1407	1249.01	2	0.158381
atp5a1(1of2)	1866	1708.01	2342	135.623
ttc28(1of4)	1572	1414.01	9	0.629547
icam5	3016	2858.01	86.4165	2.99068
nr4a1(1of2)	2715	2557.01	11	0.425499
caprin1(1of2)	2687	2529.01	3047	119.168
mtfr1l	2683	2525.01	96	3.7605
xkr6(2of2)	2754	2596.01	359.1	13.6819
lzts1	3096	2938.01	8	0.269324
heca	2301	2143.01	82.392	3.80276
auts2(1of2)	6060	5902.01	282.253	4.73016
bmp1(1of2)	4766	4608.01	95	2.03914
slco1c1(3of4)	4920	4762.01	49	1.01775
ift22	812	654.072	94	14.2148
znf846(8of13)	2842	2684.01	846.978	31.2123
zfp69b	2717	2559.01	35	1.3528
syna	3962	3804.01	29	0.754039
prss8(5of6)	1160	1002	8	0.789691
phf20(1of2)	3788	3630.01	133.379	3.63426
arid3a	9745	9587	648.836	6.69405
gramd1b(3of3)	4694	4536.01	79.0891	1.72457
ppfia4	5530	5372.01	9.02973	0.166255
ubb(2of3)	711	553.429	6	1.07232
cnpy4	1025	867.005	531	60.5773
entpd5(1of2)	1925	1767.01	19.2156	1.0756
ftsj2	1728	1570.01	264	16.6318
galnt7	2880	2722.01	262	9.52027
bard1	2757	2599.01	27	1.02753
leap2(1of2)	1125	967.005	0	0
zan(3of7)	1922	1764.01	9.51276	0.533389
enc1(1of2)	3397	3239.01	194	5.92416
hes2(2of3)	3406	3248.01	105.325	3.20739
il17f(2of3)	1103	945.005	5	0.523327
jak2(3of3)	4626	4468.01	572.782	12.6798
gpr15	1189	1031.01	3	0.287804
btn2a2(2of2)	2101	1943.01	33	1.67987
hgd	1566	1408.01	561	39.409
adgrl3(4of8)	289	157.213	16	10.0662
arid5a(1of2)	2355	2197.01	20	0.900401
mcm5	2549	2391.01	18	0.74461
fh	1868	1710.01	95	5.49494
ugt2a3	3350	3192.01	83.1555	2.5767
eif4ebp1(1of2)	1240	1082.01	1679	153.482
avpr1a(1of4)	3211	3053.01	58.3832	1.89146
cep85	3847	3689.01	123	3.29786
wdr90	5947	5789.01	67	1.14474
mss51(1of2)	1496	1338.01	90.9046	6.71993
nell2	3551	3393.01	36	1.04943
rdh13(1of3)	2286	2128.01	15	0.697197
tnfsf10(1of3)	2753	2595.01	86	3.27791
slc9a3r1(2of2)	2519	2361.01	204.367	8.56154
amer2(2of2)	2963	2805.01	121	4.26667
LOC107382169	8197	8039.01	994.851	12.2403
suz12(2of2)	3543	3385.01	912	26.6485
dpysl5(2of3)	1564	1406.01	1	0.0703477
kiaa1161(1of3)	4066	3908.01	201.568	5.10156
lgalsl(2of3)	1347	1189.01	2	0.166373
clpb	3042	2884.01	41	1.40613
col14a1(1of2)	7670	7512.01	13.6847	0.180184
dlgap3	10980	10822	54.5497	0.498565
nr1h4(1of2)	2018	1860.01	71	3.77556
rbks	1135	977.005	22	2.22722
tmem184c(1of2)	1925	1767.01	11	0.615732
rad23b	1692	1534.01	280	18.0538
snrpe	573	417.202	351	83.2142
zmym1(8of14)	1839	1681.01	37.9784	2.23462
wfdc2	755	597.254	7	1.15925
adora1(2of5)	1585	1427.01	7	0.485187
zc2hc1a	2125	1967.01	756	38.0148
ric8b	2915	2757.01	289	10.3681
gjb3	1977	1819.01	25	1.35939
hoga1	1716	1558.01	87.075	5.52792
mbd2	1371	1213.01	72	5.87093
tom1(1of2)	2085	1927.01	1176	60.3617
surf4	2111	1953.01	371	18.7892
astl(3of9)	2184	2026.01	11.2119	0.547362
sstr5(4of4)	2294	2136.01	3	0.138917
tmem106c	1992	1834.01	46	2.48081
hbg2(3of4)	612	455.545	3	0.651369
LOC107372891	1978	1820.01	129	7.01058
cdh4(1of2)	6415	6257.01	28.6165	0.452362
fat4(2of5)	16747	16589	118	0.703556
plekhn1(2of2)	2293	2135.01	6	0.277964
LOC107373391	1168	1010	176.398	17.2745
scd(1of2)	3275	3117.01	23.2979	0.739292
shc2	3918	3760.01	26	0.683946
cpne3(2of3)	3879	3721.01	595.067	15.8177
hrc(1of2)	1246	1088.01	15	1.36363
coq2	1998	1840.01	128	6.88063
chtop(2of2)	1513	1355.01	392	28.6142
zmynd8(2of2)	6595	6437.01	1148.72	17.6509
snx1(1of2)	2634	2476.01	51	2.0373
bbs9	4187	4029.01	147	3.60875
bbs2	2695	2537.01	200	7.79732
galnt18(1of6)	2123	1965.01	16	0.805366
slc44a4	2845	2687.01	44	1.61965
ank2(3of3)	12341	12183	493.864	4.0095
tm6sf2	1861	1703.01	8	0.464634
papolg	4543	4385.01	498	11.233
