target_id	length	eff_length	est_counts	tpm
LOC107383199	1436	1288.58	0	0
sept9(1of3)	3056	2908.58	480	40.0082
grn(3of4)	1256	1108.58	0	0
tfap4(2of2)	3710	3562.58	194	13.2016
prkag3(2of2)	1804	1656.58	2	0.292688
impg2(5of6)	792	644.582	1	0.376106
pbdc1	1001	853.582	292	82.9328
tmtc1	3355	3207.58	10.0066	0.756306
LOC107385096	2099	1951.58	0	0
celf3(1of3)	3954	3806.58	3.00582	0.191433
cd59(1of3)	550	403.159	1	0.60133
fbxl20	3971	3823.58	19	1.20468
ccr6(2of2)	2992	2844.58	3	0.255677
mei1(3of4)	758	610.582	0	0
epha8(2of2)	820	672.582	0	0
pdhb	1494	1346.58	265	47.7091
flnc(2of2)	11020	10872.6	44	0.98109
ctrc	979	831.582	9	2.62377
slc15a1(2of2)	2650	2502.58	2	0.193745
astn1	5690	5542.58	4	0.174959
fyb(1of3)	3174	3026.58	6	0.480604
mvp	3063	2915.58	806	67.0191
inadl(1of3)	1941	1793.58	4	0.540664
zfp318(1of2)	6239	6091.58	382.648	15.2285
naif1(3of3)	2054	1906.58	60	7.62929
lpcat1(1of3)	5488	5340.58	247.052	11.2147
arhgap24(1of4)	4276	4128.58	31	1.82033
araf	3576	3428.58	94	6.64664
LOC107377351	1633	1485.58	37	6.03801
senp2	2788	2640.58	287	26.3494
gimap2	1905	1757.58	34	4.68977
spin1(4of4)	4256	4108.58	107	6.31365
ctb-55o6.8	3486	3338.58	5053.95	366.993
kcnb1(2of2)	5545	5397.58	1.00138	0.0449768
glrb(2of2)	2617	2469.58	10	0.981669
LOC107388171	1067	919.582	12	3.16358
slc16a7(2of2)	7830	7682.58	61.6004	1.94386
scara5	2238	2090.58	1	0.115964
ccdc3(2of2)	1147	999.582	4	0.97013
rab27b(1of2)	1519	1371.58	108	19.0893
klf9(2of2)	2569	2421.58	74	7.40834
mib2(3of3)	2377	2229.58	11.3617	1.23541
fabp7(1of2)	581	434.075	39	21.7815
slc8a1(3of4)	3655	3507.58	68	4.69991
lrrc3b(3of3)	2480	2332.58	5	0.519663
gpsm2(3of3)	3027	2879.58	205	17.2589
pak6(2of2)	3706	3558.58	1	0.0681258
ncf2(2of3)	2581	2433.58	36	3.58629
kalrn(2of2)	12271	12123.6	24.0075	0.48007
unc13d(3of3)	1412	1264.58	4.08634	0.783386
LOC107376075	1759	1611.58	83.7732	12.6021
mapre3(2of2)	2132	1984.58	66	8.06238
lpar6(2of4)	2804	2656.58	2	0.182514
eps15(2of2)	4391	4243.58	2	0.114258
anapc2	3085	2937.58	15	1.23791
tube1(2of2)	844	696.582	5	1.74015
areg	1202	1054.58	6	1.3793
grm1(1of2)	5055	4907.58	1	0.0493993
psmb7(2of3)	435	290.123	6	5.01369
nceh1(1of2)	1726	1578.58	20	3.07151
ctsa(3of3)	2198	2050.58	47.8607	5.65836
sort1(1of3)	4645	4497.58	13	0.700734
plcxd2	1973	1825.58	57.0368	7.5743
ncbp2	974	826.582	281	82.4155
cabp1(1of5)	1821	1673.58	0	0
nlk(1of3)	3873	3725.58	224.965	14.6389
dis3l2	3355	3207.58	64	4.83716
cxxc5(2of2)	1776	1628.58	600	89.3162
trim39(27of27)	2222	2074.58	1	0.116858
efcab10	2599	2451.58	191	18.8875
vgll3	1743	1595.58	15	2.27909
mrpl32	870	722.582	272	91.2578
acad11(2of3)	762	614.582	1.669	0.658362
cdk19	2124	1976.58	90	11.0387
sorbs1	5846	5698.58	61	2.59509
ggct(2of3)	1552	1404.58	173.319	29.915
lin7c	3521	3373.58	149.054	10.7113
pin4	677	529.752	180	82.3737
tspan8(3of3)	1688	1540.58	766	120.54
zeb2(1of3)	4643	4495.58	17.0081	0.917189
wdr33	3720	3572.58	79	5.36085
thrap3(4of4)	3497	3349.58	12	0.868519
adgrl3(7of8)	3722	3574.58	0	0
fbf1	3733	3585.58	437	29.5468
exoc5	3443	3295.58	161	11.8436
egr2(2of2)	2179	2031.58	12	1.43198
taf1a	2227	2079.58	75	8.74327
creb3l4	2144	1996.58	95	11.5352
c1ql3(2of6)	1691	1543.58	1	0.157058
ninl(1of2)	1205	1057.58	0	0
fam43a	1835	1687.58	83	11.9234
c15orf59	4098	3950.58	5	0.30683
LOC107376299	1529	1381.58	26	4.56231
aasdhppt	1390	1242.58	284	55.4092
tmem74(2of2)	3098	2950.58	2.01682	0.16571
cxcl14	1734	1586.58	118.827	18.1569
glyctk	1857	1709.58	88	12.479
pddc1	787	639.582	33	12.5085
smu1(1of2)	2858	2710.58	532	47.5815
ccnd2(4of4)	4488	4340.58	624	34.8518
epha7(2of2)	5275	5127.58	16	0.756478
tbccd1	2628	2480.58	101.613	9.93077
cyp2j2(2of13)	2856	2708.58	128	11.4566
c1galt1(2of3)	1946	1798.58	2	0.26958
casz1	8604	8456.58	31.4724	0.902244
crat(3of3)	2416	2268.58	39	4.16772
LOC107395451	1196	1048.58	0	0
larp1(1of2)	4771	4623.58	1207	63.2874
csmd2(2of2)	14783	14635.6	20	0.33129
kcnj10(2of2)	3310	3162.58	4.0234	0.308418
cyc1	1491	1343.58	421	75.9638
eva1a	1534	1386.58	0	0
rpl18a	662	514.752	19647	9253.1
pax7	3824	3676.58	9	0.593454
napepld	2247	2099.58	63	7.27439
mta3	3346	3198.58	149	11.2932
mtr(1of3)	1298	1150.58	71.0743	14.9756
slc39a9(2of2)	1170	1022.58	215	50.9717
rab39b	3126	2978.58	186	15.1388
zbed4(6of38)	2842	2694.58	317	28.5205
znf708(2of2)	1349	1201.58	4	0.80704
mrpl52	867	719.582	118	39.7549
sltm	3947	3799.58	623	39.7503
ldlr(1of2)	5523	5375.58	121.387	5.47438
dgkb(1of4)	4797	4649.58	12	0.625685
trim21(3of3)	2618	2470.58	12	1.17753
bckdhb	2673	2525.58	50	4.79951
itga11(1of3)	3308	3160.58	224.936	17.2537
ppcs	1373	1225.58	145.051	28.6924
samd13	1183	1035.58	17	3.97972
tubd1	1596	1448.58	233	38.9943
znf235(83of148)	1527	1379.58	125.524	22.0581
frmd5(1of3)	2740	2592.58	3	0.280529
ism2(2of2)	3241	3093.58	6	0.470195
trpm7	6476	6328.58	346	13.2543
lama2(3of3)	10720	10572.6	852	19.5365
cdip1(2of3)	1586	1438.58	59	9.94274
brms1l(3of4)	1165	1017.58	75	17.8682
fmn1(2of2)	5701	5553.58	16	0.69845
e2f2	2822	2674.58	1.00038	0.0906773
lamb2	5787	5639.58	11	0.472862
crybb3(2of2)	1194	1046.58	0	0
chp2	1337	1189.58	2	0.407591
hmx1	1400	1252.58	13	2.51609
ubap1	1888	1740.58	12	1.67138
nlgn2(1of2)	6198	6050.58	1.33329	0.0534214
gemin5	4524	4376.58	107	5.92703
opn3(1of2)	1921	1773.58	0	0
ncoa3(1of2)	4615	4467.58	15	0.813968
ltc4s	1064	916.582	1	0.264495
nxph1(2of4)	2639	2491.58	3	0.2919
qrich2(2of2)	7828	7680.58	0	0
ephb1(3of3)	7586	7438.58	53.4182	1.74096
amer2(1of2)	4005	3857.58	8	0.502763
nudcd2	912	764.582	62.0754	19.6827
qars	2910	2762.58	140	12.2857
grb10(2of2)	4281	4133.58	15.0046	0.88001
gp1ba(2of2)	2648	2500.58	1	0.0969499
hey1(2of2)	3056	2908.58	69	5.75117
adam12(2of3)	4617	4469.58	15	0.813604
lrrc43	2897	2749.58	10.7872	0.951114
pea15	843	695.582	3	1.04559
smim14	2117	1969.58	174	21.4173
prlh	1175	1027.58	2	0.471848
sec14l1(1of2)	3220	3072.58	1417.59	111.85
fn1(1of3)	3280	3132.58	4	0.309561
LOC107393375	1971	1823.58	10	1.32942
duox2(2of2)	4143	3995.58	21.5958	1.31032
cdkn2b	930	782.582	2	0.619567
tifa(2of2)	1162	1014.58	47.8862	11.4423
phldb2(1of2)	5887	5739.58	45	1.90073
igsf9b(2of2)	9472	9324.58	15.8779	0.412813
cadps(4of7)	1110	962.582	0	0
pes1	2144	1996.58	160	19.4277
ncaph	2787	2639.58	43	3.94932
armc2	3252	3104.58	5	0.390441
plcb1(2of2)	4889	4741.58	15	0.766932
mogat2(2of3)	1879	1731.58	31	4.34017
chl1(1of2)	4651	4503.58	26	1.3996
slc12a5(1of3)	3715	3567.58	1	0.0679539
prrt2(4of4)	2607	2459.58	47	4.6326
bin2(2of2)	2046	1898.58	45	5.74608
dnajc17	1233	1085.58	405	90.4442
smim8	616	468.895	130.455	67.4488
LOC107373267	1691	1543.58	7	1.0994
tma16	1085	937.582	520.878	134.684
hic2(3of3)	7618	7470.58	481.484	15.6249
bop1	2981	2833.58	150	12.8335
slc15a2	2917	2769.58	1265	110.73
smg9	1896	1748.58	62	8.59596
art5	1653	1505.58	2	0.322043
zfhx3(1of2)	11804	11656.6	823	17.1166
shq1	4962	4814.58	834.603	42.0252
c4orf45	1031	883.582	1	0.274373
snrnp48	1255	1107.58	249	54.5019
dtd1	1119	971.582	59	14.7218
pdyn	1775	1627.58	1	0.148952
mettl12	964	816.582	25	7.42213
ush2a(1of5)	1222	1074.58	0	0
acsbg1	3662	3514.58	47	3.242
btbd10(1of2)	3149	3001.58	119	9.61137
igsf10(1of5)	8832	8684.58	18	0.502472
dtl	2758	2610.58	11	1.02151
msmo1	1557	1409.58	11	1.89187
myadml2(2of3)	3495	3347.58	19.3419	1.40073
rasef(2of2)	3162	3014.58	2	0.160839
tmem55b(2of2)	2968	2820.58	50	4.29754
ido2(1of2)	1464	1316.58	1	0.184137
dcdc2(1of3)	786	638.582	2	0.75928
fam221a	884	736.582	12	3.94956
gpr137b(1of3)	2105	1957.58	105	13.0034
cyp2j2(5of13)	2001	1853.58	2	0.261581
lrrc40	2108	1960.58	49	6.05898
ccnf	4043	3895.58	12	0.746788
isx	1078	930.582	2	0.521031
ppp1r26	4187	4039.58	31	1.86043
ugt1a1(1of2)	1877	1729.58	7	0.981173
lrrfip1(2of2)	4886	4738.58	163	8.33927
tbx1(1of2)	1131	983.582	0	0
cd53	1072	924.582	6	1.57324
c1qtnf1(2of2)	1407	1259.58	6	1.15482
pecr(1of2)	2108	1960.58	9.09148	1.12419
emx2	2342	2194.58	16	1.76749
lrrc4c(1of2)	5786	5638.58	4	0.17198
atp6v0a2(2of3)	3351	3203.58	38	2.87565
syap1	2354	2206.58	492	54.0547
zfp704(2of2)	4793	4645.58	18	0.939336
slc30a6(2of2)	2356	2208.58	74	8.12282
gjd4	1248	1100.58	1	0.220275
LOC107373637	1428	1280.58	106.626	20.1858
rab39a(2of2)	1488	1340.58	3	0.542521
rpl19(2of2)	756	608.582	9916	3950.08
srbd1	3412	3264.58	61	4.52992
arsi(3of3)	3426	3278.58	9.34616	0.691092
gsn(2of3)	2415	2267.58	72	7.69765
top1(1of3)	3040	2892.58	132	11.0631
pde1c(2of2)	3311	3163.58	11	0.842951
nusap1	1710	1562.58	2	0.310296
mcm2	3110	2962.58	54	4.41888
LOC107386151	877	729.582	0	0
rps8	761	613.582	13360	5278.64
c19orf52	1774	1626.58	98	14.6062
sh3bp5(2of2)	2092	1944.58	34	4.23878
drp2	5041	4893.58	27.9229	1.38332
txn1(1of2)	766	618.582	1326	519.678
rin2(2of4)	4290	4142.58	3.00598	0.175915
tpx2	2420	2272.58	15	1.60015
hadh	1185	1037.58	97	22.6641
slc25a5(4of5)	1282	1134.58	173	36.9657
gpa33(4of4)	1191	1043.58	2	0.464614
f2r(1of2)	2433	2285.58	49.0517	5.2029
tmem177	1476	1328.58	69.3877	12.6614
gpr180	2084	1936.58	9.00942	1.12785
narfl	1765	1617.58	72	10.7908
nop16	964	816.582	150	44.5328
c16orf70	2983	2835.58	42	3.59084
LOC107382391	1203	1055.58	154	35.3686
ptpru(2of2)	5471	5323.58	25	1.13848
hspa9	2585	2437.58	697	69.3206
bhlha15	2140	1992.58	29	3.52834
emd	1457	1309.58	107	19.808
dmrta1	1835	1687.58	25	3.5914
plk1	2678	2530.58	39	3.73622
abi2(1of2)	3449	3301.58	835	61.3131
rnf212b	1073	925.582	1	0.261923
hipk3(3of3)	7467	7319.58	438.184	14.513
pgam1(2of2)	1866	1718.58	36	5.07833
tnfsf15(1of2)	2047	1899.58	63	8.04028
rho(1of6)	2331	2183.58	10	1.11025
pom121	5015	4867.58	69	3.43656
mast3	6996	6848.58	87	3.07969
LOC107386627	1411	1263.58	1	0.19186
hsp30(3of5)	951	803.582	179.474	54.1453
diaph3(4of4)	6776	6628.58	99.0534	3.62274
supt20	3457	3309.58	29.0619	2.12882
LOC107386593	2139	1991.58	13.5775	1.65276
ttll1	1811	1663.58	0	0
efna1(2of2)	1454	1306.58	18	3.33983
ncbp1	2956	2808.58	116	10.0129
abca12(2of2)	4371	4223.58	18.049	1.036
taf6l	2270	2122.58	26	2.9696
pold1	3588	3440.58	52	3.66404
bcr(2of2)	8961	8813.58	170.435	4.68808
tada1	2202	2054.58	172	20.2952
plec(4of4)	14509	14361.6	413	6.97166
casd1	4077	3929.58	228	14.0662
LOC107394668	3180	3032.58	13.3136	1.06432
bmp7(2of5)	2131	1983.58	2	0.244438
foxg1(1of3)	3535	3387.58	14	1.00191
fam131a(1of2)	2912	2764.58	5	0.438459
ccser2(1of2)	4318	4170.58	2	0.116258
mapk7	4237	4089.58	112	6.63938
prss12(2of2)	3995	3847.58	4	0.252035
ythdc1	2501	2353.58	909	93.6318
fsd1	3429	3281.58	65	4.80196
LOC107396748	5820	5672.58	192	8.20558
fam20c(3of6)	2021	1873.58	2	0.258789
or11a1(5of11)	924	776.582	0	0
hs2st1(2of2)	1613	1465.58	6.53634	1.08122
pias4	4072	3924.58	140	8.64815
wbscr17	2288	2140.58	67	7.58807
cd40(5of6)	1409	1261.58	5	0.960822
hcn4(3of4)	5519	5371.58	0	0
acsl5	2215	2067.58	0	0
dph1	1844	1696.58	116	16.5757
shd(2of2)	2440	2292.58	670	70.8498
LOC107393001	923	775.582	0	0
sec31a(1of2)	6143	5995.58	328	13.2627
znf569(8of12)	2168	2020.58	14	1.67973
hist1h4c(12of12)	695	547.698	3	1.32791
parn	2990	2842.58	162	13.8163
rint1	2520	2372.58	34	3.47413
trpc1	3015	2867.58	34	2.87443
sipa1l1(2of3)	8347	8199.58	78	2.30617
fli1(1of2)	4062	3914.58	46	2.84879
ube2k(1of2)	2607	2459.58	236.148	23.2761
dpep1	2481	2333.58	4.82244	0.500994
cxxc1(2of2)	2106	1958.58	616	76.2478
rasgrf2(2of2)	2427	2279.58	1	0.106349
ung	1302	1154.58	63.8449	13.4057
LOC107382478	1168	1020.58	0	0
strip1	3563	3415.58	127	9.01421
hrh1	3362	3214.58	3	0.226248
cyth4	2785	2637.58	1	0.0919142
klhl18	2201	2053.58	44	5.19433
efna5(4of4)	7636	7488.58	110.007	3.56129
gda	1924	1776.58	19.8269	2.70557
cpb1(1of2)	1483	1335.58	6	1.0891
gnao1(3of3)	1052	904.582	2	0.536007
adgra3	5029	4881.58	549	27.2647
lrrn3	4081	3933.58	13	0.801205
spen(1of2)	12260	12112.6	489	9.78725
cdh13	3878	3730.58	4	0.259939
golph3(2of2)	3200	3052.58	103	8.1801
ryr2(2of7)	2377	2229.58	0	0
itga6(3of3)	3871	3723.58	170	11.0682
ngfr(1of2)	1560	1412.58	3.10286	0.532521
fcrl5(4of5)	1844	1696.58	7	1.00026
cftr	5647	5499.58	16.3188	0.719361
ttc39c(1of2)	2642	2494.58	6	0.583099
uncx(3of3)	1079	931.582	2	0.520472
gna12	4896	4748.58	47	2.39951
sox10(1of2)	3026	2878.58	6	0.505314
lmo3	2111	1963.58	38	4.69162
txnrd3(2of2)	2758	2610.58	236	21.9161
bc024978	1714	1566.58	199.168	30.8216
tceanc	1275	1127.58	44	9.46004
enpp2(1of2)	3242	3094.58	32	2.5069
ptgs1(2of2)	2094	1946.58	0	0
opn4(4of6)	1157	1009.58	0	0
ddx23	2963	2815.58	1140	98.1579
rlf	6706	6558.58	554	20.478
kiaa1161(3of3)	6326	6178.58	12	0.470848
LOC107384731	4483	4335.58	106	5.92717
adam17(1of2)	4220	4072.58	138.165	8.22463
slc4a1(2of2)	3342	3194.58	0	0
angptl3(1of2)	2945	2797.58	25	2.16644
kcnk18	3492	3344.58	4.05357	0.293822
htatsf1	2294	2146.58	274	30.9451
enpp3	3934	3786.58	0	0
adam28	3167	3019.58	6	0.481718
rnf19a(2of5)	4257	4109.58	126	7.43296
hdac4(1of2)	4651	4503.58	14	0.753631
or52e4(2of4)	1058	910.582	0	0
mfrp	2255	2107.58	1	0.115028
mapkapk3(2of2)	2062	1914.58	40	5.06494
ppl	5667	5519.58	39	1.71296
daxx	3498	3350.58	133	9.62321
adam23	4197	4049.58	3	0.179597
tdrd7(2of2)	4495	4347.58	15	0.836435
u2af2(3of3)	630	482.801	2	1.00427
fhl3	2678	2530.58	6	0.574804
fbxl7	2714	2566.58	24	2.26696
prss16(1of2)	3136	2988.58	19.0999	1.54937
ptgs2	2768	2620.58	22	2.03523
fbxo11(2of2)	4151	4003.58	225.456	13.6522
znf502(3of3)	2092	1944.58	41.8476	5.21714
ptpn14	5451	5303.58	265	12.1134
march6(2of2)	3894	3746.58	56	3.62361
artn(3of3)	2595	2447.58	9	0.891444
gpha2	2400	2252.58	15.0398	1.61864
gpx6	859	711.582	0	0
arx	1391	1243.58	2	0.389892
lpin1(2of2)	4839	4691.58	459	23.7182
edc4	5582	5434.58	105	4.68395
kndc1(2of3)	1721	1573.58	4	0.616253
bicd2(1of3)	4245	4097.58	35	2.07076
cyr61(5of5)	568	421.075	1	0.575743
LOC107375852	1982	1834.58	123.342	16.2991
tsc22d1(2of2)	3938	3790.58	1319	84.3582
mctp1(3of4)	6086	5938.58	5.43741	0.221972
oplah	4381	4233.58	54	3.09225
emc9	1551	1403.58	180.564	31.1875
mrpl24	1080	932.582	185	48.092
znf287(1of3)	1443	1295.58	19	3.55531
aqp1(1of2)	1273	1125.58	19	4.09228
epm2a	1368	1220.58	30	5.95858
tiam2(2of3)	5836	5688.58	24	1.02281
usp22(1of2)	3622	3474.58	113	7.88432
epx	2951	2803.58	1	0.086472
dync1i1(1of2)	1101	953.582	5	1.27116
krr1(1of2)	2197	2049.58	153	18.0973
znf658(4of5)	4210	4062.58	30.5406	1.82249
galnt11	2321	2173.58	526	58.6676
man2a2	5885	5737.58	23	0.971824
chka(2of2)	4078	3930.58	367	22.6359
eps8l3(2of2)	2330	2182.58	0	0
pik3ca(3of3)	6333	6185.58	95	3.72333
n4bp1(2of2)	4693	4545.58	48	2.56
tnnc1(2of2)	748	600.582	423	170.748
fkbp2	1212	1064.58	332	75.6045
gxylt1(1of2)	2537	2389.58	295	29.9288
pmvk	958	810.582	57	17.0477
yars	2457	2309.58	67	7.03283
mbp(2of3)	1435	1287.58	2	0.376568
ccl4(1of3)	1129	981.582	0	0
mrc1(3of18)	1803	1655.58	1	0.146433
slc7a2(1of3)	2333	2185.58	0	0
bag1	1616	1468.58	241	39.7839
ankrd29	1271	1123.58	3	0.647299
ahnak(6of6)	10975	10827.6	12	0.268682
slc43a3(2of2)	1962	1814.58	3	0.400805
sema6d(3of3)	5489	5341.58	25	1.13464
setd6	1512	1364.58	16	2.84256
prkar2a(1of2)	2961	2813.58	155.113	13.3652
abcc4	4551	4403.58	4	0.220213
plaur(3of6)	769	621.582	8	3.12018
pvrl3(3of3)	2408	2260.58	7.00917	0.751683
hm13	3089	2941.58	292	24.0653
lbh(1of2)	1827	1679.58	206.237	29.7682
celsr3	13606	13458.6	17	0.306223
taf4a(5of5)	2486	2338.58	2	0.207332
cenpw	502	355.642	116	79.0741
st6galnac3(2of2)	1583	1435.58	15	2.5331
slc25a10	2464	2316.58	55	5.75577
LOC107386656	3624	3476.58	497	34.6571
unc50	1384	1236.58	135	26.4667
psma6(1of3)	1650	1502.58	249.328	40.2274
pou4f3(3of3)	2521	2373.58	4	0.408549
golt1b(1of2)	2689	2541.58	21	2.00311
rbpj(2of3)	5500	5352.58	159	7.20149
acan(3of4)	934	786.582	1	0.308208
b3gntl1	1588	1440.58	2	0.336574
rasd1(2of3)	1397	1249.58	1	0.19401
casr(47of74)	2202	2054.58	2.33077	0.27502
trim39(6of27)	2878	2730.58	1	0.0887837
zak(2of2)	2639	2491.58	2	0.1946
cluh(2of2)	4884	4736.58	86	4.40172
cfh(2of5)	1383	1235.58	1.33004	0.260964
edil3(2of3)	4308	4160.58	60	3.49612
pcyt1b(2of2)	1363	1215.58	1	0.199436
lin7a	2054	1906.58	31.2904	3.97873
chrnb2(3of3)	2121	1973.58	1	0.122838
tstd3	1693	1545.58	24	3.7645
kif3c(2of2)	4954	4806.58	38.0866	1.92099
skor1(1of2)	3482	3334.58	1	0.0727021
magec1	1202	1054.58	1	0.229884
ggt1(3of3)	4811	4663.58	1	0.0519839
fastkd5	2732	2584.58	36	3.37676
tpra1	2834	2686.58	125	11.2797
ak1	1075	927.582	88	22.9995
acvr1c	3586	3438.58	51.2536	3.61355
ano1(2of5)	595	447.987	0	0
vsig10	2240	2092.58	17	1.9695
gjd2(1of4)	1386	1238.58	1	0.195733
smurf2(2of2)	3391	3243.58	76.1316	5.69022
col4a6(2of5)	1416	1268.58	0	0
faslg(2of3)	2719	2571.58	1	0.0942732
adpgk(2of2)	2760	2612.58	91.0849	8.45211
mis12	1613	1465.58	6	0.992498
jmjd4	1844	1696.58	17	2.4292
vamp1(4of4)	939	791.582	189	57.8834
lypla1	1705	1557.58	53	8.24923
iqsec2(1of2)	7772	7624.58	35	1.11286
csnk1a1	2317	2169.58	808	90.2867
ssb	1795	1647.58	547.865	80.6149
cldn19(1of4)	1194	1046.58	2	0.463282
mphosph8	6657	6509.58	1012	37.6891
gpr39(1of2)	788	640.582	1	0.378455
smarcd1	2883	2735.58	128	11.3435
nxph1(3of4)	1769	1621.58	0	0
cnfn(7of7)	1091	943.582	4	1.02771
ccnk	2271	2123.58	161	18.38
ablim1(2of2)	2634	2486.58	47.1563	4.59754
sec24a	4935	4787.58	131	6.63352
kif1a(2of2)	6335	6187.58	8	0.313442
tgif1	2090	1942.58	470	58.6553
secisbp2	3386	3238.58	352	26.3497
hsbp1	1845	1697.58	445.969	63.6887
LOC107395672	168	65.642	0	0
plagl2(1of2)	2205	2057.58	9	1.06041
fundc1(1of2)	1394	1246.58	161.408	31.39
ass1	1652	1504.58	57	9.18433
gorasp1(1of2)	1704	1556.58	8	1.24597
zbtb18(1of2)	4783	4635.58	51	2.66719
ckap4	2317	2169.58	29	3.24049
scarf2	3828	3680.58	19	1.25149
otud4(2of3)	2919	2771.58	65	5.68557
oma1	1851	1703.58	0	0
shroom2(1of2)	5794	5646.58	295	12.6656
inha	1455	1307.58	0	0
klhl10(1of5)	2039	1891.58	3	0.38449
tm4sf4(2of4)	1407	1259.58	0	0
atp5a1(1of2)	1866	1718.58	878	123.855
ttc28(1of4)	1572	1424.58	1	0.170177
icam5	3016	2868.58	19.3554	1.63577
nr4a1(1of2)	2715	2567.58	0	0
caprin1(1of2)	2687	2539.58	1521	145.196
mtfr1l	2683	2535.58	63	6.02354
xkr6(2of2)	2754	2606.58	104.925	9.75876
lzts1	3096	2948.58	3	0.246659
heca	2301	2153.58	38	4.2777
auts2(1of2)	6060	5912.58	184	7.54448
bmp1(1of2)	4766	4618.58	41	2.15211
slco1c1(3of4)	4920	4772.58	14	0.711153
ift22	812	664.582	31	11.3084
znf846(8of13)	2842	2694.58	281.888	25.3614
zfp69b	2717	2569.58	22	2.07562
syna	3962	3814.58	7	0.444877
prss8(5of6)	1160	1012.58	0	0
phf20(1of2)	3788	3640.58	69.5951	4.63443
arid3a	9745	9597.58	242.349	6.12165
gramd1b(3of3)	4694	4546.58	18.3437	0.978117
ppfia4	5530	5382.58	4	0.18016
ubb(2of3)	711	563.698	2	0.860146
cnpy4	1025	877.582	233	64.366
entpd5(1of2)	1925	1777.58	4.17819	0.569833
ftsj2	1728	1580.58	128	19.6328
galnt7	2880	2732.58	89	7.89597
bard1	2757	2609.58	13	1.20771
leap2(1of2)	1125	977.582	1	0.247991
zan(3of7)	1922	1774.58	5.14608	0.703022
enc1(1of2)	3397	3249.58	88	6.56514
hes2(2of3)	3406	3258.58	23.1296	1.72079
il17f(2of3)	1103	955.582	0	0
jak2(3of3)	4626	4478.58	162.652	8.80456
gpr15	1189	1041.58	1	0.232753
btn2a2(2of2)	2101	1953.58	11	1.36505
hgd	1566	1418.58	125	21.3621
adgrl3(4of8)	289	155.915	3	4.66468
arid5a(1of2)	2355	2207.58	16	1.75708
mcm5	2549	2401.58	4	0.403786
fh	1868	1720.58	16	2.25441
ugt2a3	3350	3202.58	10.2994	0.779652
eif4ebp1(1of2)	1240	1092.58	588	130.47
avpr1a(1of4)	3211	3063.58	31.996	2.53195
cep85	3847	3699.58	55	3.60412
wdr90	5947	5799.58	35	1.46305
mss51(1of2)	1496	1348.58	23	4.13465
nell2	3551	3403.58	14	0.997196
rdh13(1of3)	2286	2138.58	6	0.680164
tnfsf10(1of3)	2753	2605.58	43	4.00085
slc9a3r1(2of2)	2519	2371.58	117.974	12.0597
amer2(2of2)	2963	2815.58	47	4.04686
LOC107382169	8197	8049.58	369.05	11.1148
suz12(2of2)	3543	3395.58	440	31.4143
dpysl5(2of3)	1564	1416.58	1	0.171138
kiaa1161(1of3)	4066	3918.58	107.055	6.6232
lgalsl(2of3)	1347	1199.58	1	0.202096
clpb	3042	2894.58	19	1.59132
col14a1(1of2)	7670	7522.58	8	0.257817
dlgap3	10980	10832.6	17.2553	0.386171
nr1h4(1of2)	2018	1870.58	15	1.94403
rbks	1135	987.582	18	4.41863
tmem184c(1of2)	1925	1777.58	4	0.54553
rad23b	1692	1544.58	75	11.7717
snrpe	573	426.075	174	99.0037
zmym1(8of14)	1839	1691.58	11.966	1.71492
wfdc2	755	607.582	1	0.39901
adora1(2of5)	1585	1437.58	2	0.337276
zc2hc1a	2125	1977.58	359	44.0097
ric8b	2915	2767.58	118	10.3364
gjb3	1977	1829.58	13	1.72258
hoga1	1716	1568.58	24.3087	3.75701
mbd2	1371	1223.58	16	3.17012
tom1(1of2)	2085	1937.58	382	47.796
surf4	2111	1963.58	122	15.0626
astl(3of9)	2184	2036.58	7.26073	0.864305
sstr5(4of4)	2294	2146.58	3	0.338815
tmem106c	1992	1844.58	28	3.68001
hbg2(3of4)	612	464.942	0	0
LOC107372891	1978	1830.58	54	7.15143
cdh4(1of2)	6415	6267.58	7.13108	0.275832
fat4(2of5)	16747	16599.6	47	0.686419
plekhn1(2of2)	2293	2145.58	3	0.338973
LOC107373391	1168	1020.58	62.6935	14.8924
scd(1of2)	3275	3127.58	11.5777	0.897432
shc2	3918	3770.58	10	0.642955
cpne3(2of3)	3879	3731.58	200.569	13.0305
hrc(1of2)	1246	1098.58	4	0.882706
coq2	1998	1850.58	48	6.28813
chtop(2of2)	1513	1365.58	143	25.3867
zmynd8(2of2)	6595	6447.58	380.689	14.314
snx1(1of2)	2634	2486.58	38	3.70484
bbs9	4187	4039.58	46	2.76064
bbs2	2695	2547.58	64	6.09032
galnt18(1of6)	2123	1975.58	4	0.490855
slc44a4	2845	2697.58	13	1.16831
ank2(3of3)	12341	12193.6	204.39	4.06366
tm6sf2	1861	1713.58	2	0.282953
papolg	4543	4395.58	227	12.5198
tekt4	2090	1942.58	265.236	33.1011
zfp91	3151	3003.58	49	3.95499
slc6a13(5of6)	2511	2363.58	11	1.12826
dhrs4	1056	908.582	42	11.2066
rfc2	1534	1386.58	57	9.96593
n4bp1(1of2)	3281	3133.58	94	7.27236
foxp2(1of2)	3976	3828.58	1	0.0633214
lhx8(1of2)	1495	1347.58	0	0
mrc2(9of12)	3290	3142.58	46	3.54862
prrg2	1071	923.582	13	3.41237
zbtb8os	969	821.582	61	17.9998
prr33(2of2)	5551	5403.58	35	1.57027
