target_id	length	eff_length	est_counts	tpm
nat16(1of2)	2185	2032.94	29	1.63899
nlrc3(19of24)	2903	2750.94	38.536	1.60949
asun	2720	2567.94	217.752	9.74275
plekhg4(4of5)	7704	7551.94	995	15.138
tspan3(3of3)	1546	1393.94	1091	89.9259
lrrcc1	3712	3559.94	22	0.710042
pias1(1of2)	2378	2225.94	82	4.23257
golga7b(1of2)	1722	1569.94	87	6.36708
LOC107383199	1436	1283.94	11	0.984356
sept9(1of3)	3056	2903.94	744	29.4367
grn(3of4)	1256	1103.94	0	0
tfap4(2of2)	3710	3557.94	458	14.7901
prkag3(2of2)	1804	1651.94	7	0.486864
impg2(5of6)	792	640.007	6	1.07714
pbdc1	1001	848.941	536	72.5424
tmtc1	3355	3202.94	45.1607	1.62
LOC107385096	2099	1946.94	10	0.590135
celf3(1of3)	3954	3801.94	12.731	0.384734
cd59(1of3)	550	399.289	6	1.72651
fbxl20	3971	3818.94	34	1.02292
ccr6(2of2)	2992	2839.94	9	0.364114
mei1(3of4)	758	606.068	3	0.568728
epha8(2of2)	820	667.941	4	0.68806
pdhb	1494	1341.94	544	46.5768
flnc(2of2)	11020	10867.9	97	1.02548
ctrc	979	826.941	7	0.972586
slc15a1(2of2)	2650	2497.94	12	0.551955
astn1	5690	5537.94	40	0.829881
fyb(1of3)	3174	3021.94	8	0.304164
mvp	3063	2910.94	1816	71.6781
inadl(1of3)	1941	1788.94	9.27376	0.595613
zfp318(1of2)	6239	6086.94	463.306	8.74526
naif1(3of3)	2054	1901.94	97	5.85975
lpcat1(1of3)	5488	5335.94	501.86	10.8063
arhgap24(1of4)	4276	4123.94	53	1.47662
araf	3576	3423.94	173	5.80529
LOC107377351	1633	1480.94	83	6.43939
senp2	2788	2635.94	404	17.6096
gimap2	1905	1752.94	52	3.40832
spin1(4of4)	4256	4103.94	135	3.77952
ctb-55o6.8	3486	3333.94	8594.8	296.198
kcnb1(2of2)	5545	5392.94	27.2401	0.580347
glrb(2of2)	2617	2464.94	19	0.885628
LOC107388171	1067	914.941	44	5.5254
slc16a7(2of2)	7830	7677.94	193.596	2.89705
scara5	2238	2085.94	3	0.165243
ccdc3(2of2)	1147	994.941	14	1.61672
rab27b(1of2)	1519	1366.94	117	9.83423
klf9(2of2)	2569	2416.94	150	7.13066
mib2(3of3)	2377	2224.94	29.4915	1.52294
fabp7(1of2)	581	429.795	44	11.7624
slc8a1(3of4)	3655	3502.94	93	3.05038
lrrc3b(3of3)	2480	2327.94	9	0.444196
gpsm2(3of3)	3027	2874.94	252	10.0711
pak6(2of2)	3706	3553.94	32	1.03453
ncf2(2of3)	2581	2428.94	68.381	3.23462
kalrn(2of2)	12271	12118.9	52.5723	0.498422
unc13d(3of3)	1412	1259.94	2.64127	0.240861
LOC107376075	1759	1606.94	325.157	23.2486
mapre3(2of2)	2132	1979.94	119	6.90556
lpar6(2of4)	2804	2651.94	4	0.173301
eps15(2of2)	4391	4238.94	9	0.243944
anapc2	3085	2932.94	42	1.64532
tube1(2of2)	844	691.941	0	0
areg	1202	1049.94	17	1.86032
grm1(1of2)	5055	4902.94	14	0.328077
psmb7(2of3)	435	288.106	5	1.99399
nceh1(1of2)	1726	1573.94	53	3.86894
ctsa(3of3)	2198	2045.94	141.703	7.95778
sort1(1of3)	4645	4492.94	58	1.48321
plcxd2	1973	1820.94	149.728	9.44737
ncbp2	974	821.941	503	70.3124
cabp1(1of5)	1821	1668.94	4	0.275374
nlk(1of3)	3873	3720.94	267.655	8.2647
dis3l2	3355	3202.94	79	2.83389
cxxc5(2of2)	1776	1623.94	1779	125.866
trim39(27of27)	2222	2069.94	5	0.277534
efcab10	2599	2446.94	238	11.1753
vgll3	1743	1590.94	48	3.4665
mrpl32	870	717.941	494	79.0574
acad11(2of3)	762	610.068	0	0
cdk19	2124	1971.94	81	4.71949
sorbs1	5846	5693.94	93	1.87661
ggct(2of3)	1552	1399.94	529.597	43.465
lin7c	3521	3368.94	338.001	11.5273
pin4	677	525.229	274	59.9385
tspan8(3of3)	1688	1535.94	1583	118.416
zeb2(1of3)	4643	4490.94	40.2347	1.02936
wdr33	3720	3567.94	199	6.40825
thrap3(4of4)	3497	3344.94	11	0.377841
adgrl3(7of8)	3722	3569.94	8	0.257474
fbf1	3733	3580.94	470.098	15.0833
exoc5	3443	3290.94	271	9.46136
egr2(2of2)	2179	2026.94	12	0.680212
taf1a	2227	2074.94	87	4.81746
creb3l4	2144	1991.94	171	9.86334
c1ql3(2of6)	1691	1538.94	8	0.597272
ninl(1of2)	1205	1052.94	5.62892	0.614222
fam43a	1835	1682.94	211	14.4052
c15orf59	4098	3945.94	12	0.34941
LOC107376299	1529	1376.94	34	2.83706
aasdhppt	1390	1237.94	718.199	66.6575
tmem74(2of2)	3098	2945.94	25.1917	0.982513
cxcl14	1734	1581.94	222.92	16.1906
glyctk	1857	1704.94	236	15.904
pddc1	787	635.007	48	8.68495
smu1(1of2)	2858	2705.94	1038	44.0741
ccnd2(4of4)	4488	4335.94	934	24.7496
epha7(2of2)	5275	5122.94	47	1.0541
tbccd1	2628	2475.94	203.38	9.43785
cyp2j2(2of13)	2856	2703.94	363	15.4246
c1galt1(2of3)	1946	1793.94	4	0.256186
casz1	8604	8451.94	51.1042	0.694711
crat(3of3)	2416	2263.94	92.8671	4.71304
LOC107395451	1196	1043.94	3	0.330179
larp1(1of2)	4771	4618.94	1231	30.621
csmd2(2of2)	14783	14630.9	56	0.439764
kcnj10(2of2)	3310	3157.94	7.11413	0.258835
cyc1	1491	1338.94	581	49.8562
eva1a	1534	1381.94	5	0.415705
rpl18a	662	510.281	33217	7479.21
pax7	3824	3671.94	18	0.563224
napepld	2247	2094.94	150	8.22666
mta3	3346	3193.94	380	13.6698
mtr(1of3)	1298	1145.94	114.805	11.5107
slc39a9(2of2)	1170	1017.94	576	65.0136
rab39b	3126	2973.94	414	15.9946
zbed4(6of38)	2842	2689.94	474	20.246
znf708(2of2)	1349	1196.94	5	0.479956
mrpl52	867	714.941	215	34.552
sltm	3947	3794.94	908	27.4907
ldlr(1of2)	5523	5370.94	305.443	6.53408
dgkb(1of4)	4797	4644.94	28	0.692599
trim21(3of3)	2618	2465.94	108	5.03206
bckdhb	2673	2520.94	62	2.82575
itga11(1of3)	3308	3155.94	675.255	24.5835
ppcs	1373	1220.94	418.68	39.3996
samd13	1183	1030.94	30	3.34343
tubd1	1596	1443.94	445	35.4091
znf235(83of148)	1527	1374.94	248.541	20.7691
frmd5(1of3)	2740	2587.94	10	0.443966
ism2(2of2)	3241	3088.94	9	0.334763
trpm7	6476	6323.94	515	9.35672
lama2(3of3)	10720	10567.9	1266	13.7641
cdip1(2of3)	1586	1433.94	74	5.92932
brms1l(3of4)	1165	1012.94	53	6.01168
fmn1(2of2)	5701	5548.94	38	0.786824
e2f2	2822	2669.94	12.2629	0.527709
lamb2	5787	5634.94	35	0.713646
crybb3(2of2)	1194	1041.94	0	0
chp2	1337	1184.94	4	0.387853
hmx1	1400	1247.94	28	2.57791
ubap1	1888	1735.94	36	2.38271
nlgn2(1of2)	6198	6045.94	29.0231	0.55155
gemin5	4524	4371.94	104	2.73315
opn3(1of2)	1921	1768.94	15	0.974277
ncoa3(1of2)	4615	4462.94	37	0.952544
ltc4s	1064	911.941	4	0.503962
nxph1(2of4)	2639	2486.94	2	0.0923993
qrich2(2of2)	7828	7675.94	25	0.374208
ephb1(3of3)	7586	7433.94	115.836	1.79031
amer2(1of2)	4005	3852.94	5	0.149101
nudcd2	912	759.941	102.136	15.442
qars	2910	2757.94	255	10.6233
grb10(2of2)	4281	4128.94	40.4612	1.12591
gp1ba(2of2)	2648	2495.94	8	0.368265
hey1(2of2)	3056	2903.94	199	7.87353
adam12(2of3)	4617	4464.94	33	0.849185
lrrc43	2897	2744.94	32.9333	1.3785
pea15	843	690.941	16	2.66062
smim14	2117	1964.94	299	17.4834
prlh	1175	1022.94	3	0.336957
sec14l1(1of2)	3220	3067.94	2513.15	94.1186
fn1(1of3)	3280	3127.94	11	0.404053
LOC107393375	1971	1818.94	47	2.96882
duox2(2of2)	4143	3990.94	33.7261	0.970945
cdkn2b	930	777.941	4	0.590769
tifa(2of2)	1162	1009.94	156	17.7473
phldb2(1of2)	5887	5734.94	75	1.50258
igsf9b(2of2)	9472	9319.94	46.2832	0.570577
cadps(4of7)	1110	957.941	0	0
pes1	2144	1991.94	343	19.7844
ncaph	2787	2634.94	43	1.875
armc2	3252	3099.94	15.2727	0.566065
plcb1(2of2)	4889	4736.94	35	0.848935
mogat2(2of3)	1879	1726.94	100	6.65314
chl1(1of2)	4651	4498.94	58	1.48123
slc12a5(1of3)	3715	3562.94	10	0.322475
prrt2(4of4)	2607	2454.94	113	5.28861
bin2(2of2)	2046	1893.94	103	6.24849
dnajc17	1233	1080.94	604	64.2006
smim8	616	464.621	207.445	51.2989
LOC107373267	1691	1538.94	51	3.80761
tma16	1085	932.941	756.556	93.1732
hic2(3of3)	7618	7465.94	700.293	10.777
bop1	2981	2828.94	253	10.2755
slc15a2	2917	2764.94	1216	50.5303
smg9	1896	1743.94	101	6.65417
art5	1653	1500.94	5	0.382746
zfhx3(1of2)	11804	11651.9	1391	13.7162
shq1	4962	4809.94	2276.73	54.3847
c4orf45	1031	878.941	5	0.653604
snrnp48	1255	1102.94	381	39.6896
dtd1	1119	966.941	152.271	18.0934
pdyn	1775	1622.94	6	0.424769
mettl12	964	811.941	37	5.23578
ush2a(1of5)	1222	1069.94	5	0.536926
acsbg1	3662	3509.94	136	4.45188
btbd10(1of2)	3149	2996.94	179	6.86245
igsf10(1of5)	8832	8679.94	66.065	0.874499
dtl	2758	2605.94	24	1.05816
msmo1	1557	1404.94	34	2.78051
myadml2(2of3)	3495	3342.94	42	1.44353
rasef(2of2)	3162	3009.94	10	0.381721
tmem55b(2of2)	2968	2815.94	58	2.36651
ido2(1of2)	1464	1311.94	8	0.700616
dcdc2(1of3)	786	634.007	4	0.724887
fam221a	884	731.941	18	2.82554
gpr137b(1of3)	2105	1952.94	194	11.4135
cyp2j2(5of13)	2001	1848.94	6	0.372849
lrrc40	2108	1955.94	57	3.34829
ccnf	4043	3890.94	16	0.472465
isx	1078	925.941	10	1.24086
ppp1r26	4187	4034.94	60	1.70851
ugt1a1(1of2)	1877	1724.94	19	1.26556
lrrfip1(2of2)	4886	4733.94	266	6.45599
tbx1(1of2)	1131	978.941	1	0.117368
cd53	1072	919.941	7	0.874264
c1qtnf1(2of2)	1407	1254.94	6	0.549329
pecr(1of2)	2108	1955.94	61.915	3.63701
emx2	2342	2189.94	37	1.94122
lrrc4c(1of2)	5786	5633.94	13	0.265116
atp6v0a2(2of3)	3351	3198.94	84	3.01701
syap1	2354	2201.94	691	36.0559
zfp704(2of2)	4793	4640.94	17	0.420869
slc30a6(2of2)	2356	2203.94	127	6.62076
gjd4	1248	1095.94	3	0.314513
LOC107373637	1428	1275.94	273.803	24.6554
rab39a(2of2)	1488	1335.94	7	0.602026
rpl19(2of2)	756	604.068	12308	2341.02
srbd1	3412	3259.94	46	1.62126
arsi(3of3)	3426	3273.94	27.8228	0.976415
gsn(2of3)	2415	2262.94	145	7.36206
top1(1of3)	3040	2887.94	144	5.729
pde1c(2of2)	3311	3158.94	33	1.20026
nusap1	1710	1557.94	19	1.40122
mcm2	3110	2957.94	79	3.06861
LOC107386151	877	724.941	4.26259	0.675578
rps8	761	609.068	16475	3107.88
c19orf52	1774	1621.94	171	12.1134
sh3bp5(2of2)	2092	1939.94	100	5.92265
drp2	5041	4888.94	138.113	3.24581
txn1(1of2)	766	614.068	1951	365.044
rin2(2of4)	4290	4137.94	17.5811	0.488165
tpx2	2420	2267.94	35	1.77313
hadh	1185	1032.94	198	22.0239
slc25a5(4of5)	1282	1129.94	259	26.3359
gpa33(4of4)	1191	1038.94	14	1.54825
f2r(1of2)	2433	2280.94	225.713	11.3696
tmem177	1476	1323.94	92.0768	7.99073
gpr180	2084	1931.94	16.6198	0.988408
narfl	1765	1612.94	143	10.1864
nop16	964	811.941	180	25.4714
c16orf70	2983	2830.94	78	3.16569
LOC107382391	1203	1050.94	279	30.5021
ptpru(2of2)	5471	5318.94	58	1.25287
hspa9	2585	2432.94	1452	68.5708
bhlha15	2140	1987.94	49	2.83202
emd	1457	1304.94	191	16.8169
dmrta1	1835	1682.94	71	4.84723
plk1	2678	2525.94	61	2.77467
abi2(1of2)	3449	3296.94	833	29.0294
rnf212b	1073	920.941	1	0.124759
hipk3(3of3)	7467	7314.94	896.252	14.0774
pgam1(2of2)	1866	1713.94	74	4.96067
tnfsf15(1of2)	2047	1894.94	211	12.7936
rho(1of6)	2331	2178.94	9	0.474571
pom121	5015	4862.94	83	1.96103
mast3	6996	6843.94	153	2.56856
LOC107386627	1411	1258.94	5	0.456319
hsp30(3of5)	951	798.941	569.355	81.879
diaph3(4of4)	6776	6623.94	113.473	1.96825
supt20	3457	3304.94	45.0601	1.56651
LOC107386593	2139	1986.94	26.2416	1.51743
ttll1	1811	1658.94	7	0.48481
efna1(2of2)	1454	1301.94	33	2.91224
ncbp1	2956	2803.94	231	9.46558
abca12(2of2)	4371	4218.94	39	1.0621
taf6l	2270	2117.94	58	3.14643
pold1	3588	3435.94	92	3.07643
bcr(2of2)	8961	8808.94	210	2.73905
tada1	2202	2049.94	311	17.431
plec(4of4)	14509	14356.9	641	5.1298
casd1	4077	3924.94	319	9.33817
LOC107394668	3180	3027.94	45.4956	1.72634
bmp7(2of5)	2131	1978.94	11	0.638652
foxg1(1of3)	3535	3382.94	25	0.849083
fam131a(1of2)	2912	2759.94	7	0.291409
ccser2(1of2)	4318	4165.94	22	0.606756
mapk7	4237	4084.94	111	3.12206
prss12(2of2)	3995	3842.94	19	0.56806
ythdc1	2501	2348.94	870	42.5551
fsd1	3429	3276.94	127.436	4.46815
LOC107396748	5820	5667.94	229	4.6421
fam20c(3of6)	2021	1868.94	3	0.184429
or11a1(5of11)	924	771.941	1.06159	0.158007
hs2st1(2of2)	1613	1460.94	14.4076	1.13309
pias4	4072	3919.94	238	6.97592
wbscr17	2288	2135.94	85	4.57229
cd40(5of6)	1409	1256.94	13	1.18832
hcn4(3of4)	5519	5366.94	17	0.363937
acsl5	2215	2062.94	13	0.724037
dph1	1844	1691.94	175	11.8839
shd(2of2)	2440	2287.94	797	40.0238
LOC107393001	923	770.941	0	0
sec31a(1of2)	6143	5990.94	432	8.28501
znf569(8of12)	2168	2015.94	19	1.08288
hist1h4c(12of12)	695	543.068	12	2.53882
parn	2990	2837.94	183	7.40887
rint1	2520	2367.94	56	2.7172
trpc1	3015	2862.94	106	4.254
sipa1l1(2of3)	8347	8194.94	119	1.66842
fli1(1of2)	4062	3909.94	96	2.82101
ube2k(1of2)	2607	2454.94	542.594	25.3944
dpep1	2481	2328.94	18.7159	0.923329
cxxc1(2of2)	2106	1953.94	1304	76.678
rasgrf2(2of2)	2427	2274.94	0	0
ung	1302	1149.94	146.873	14.6748
LOC107382478	1168	1015.94	1	0.113093
strip1	3563	3410.94	199	6.70322
hrh1	3362	3209.94	14	0.501113
cyth4	2785	2632.94	15.6542	0.683116
klhl18	2201	2048.94	92	5.15897
efna5(4of4)	7636	7483.94	242.845	3.72824
gda	1924	1771.94	47.6744	3.09129
cpb1(1of2)	1483	1330.94	8	0.690614
gnao1(3of3)	1052	899.941	4	0.510682
adgra3	5029	4876.94	620	14.6066
lrrn3	4081	3928.94	17	0.497139
spen(1of2)	12260	12107.9	577	5.47532
cdh13	3878	3725.94	21	0.647571
golph3(2of2)	3200	3047.94	118	4.44815
ryr2(2of7)	2377	2224.94	0	0
itga6(3of3)	3871	3718.94	341	10.5351
ngfr(1of2)	1560	1407.94	11.3442	0.925751
fcrl5(4of5)	1844	1691.94	14	0.950708
cftr	5647	5494.94	38.0685	0.795988
ttc39c(1of2)	2642	2489.94	9	0.415296
uncx(3of3)	1079	926.941	1	0.123952
gna12	4896	4743.94	115.968	2.80869
sox10(1of2)	3026	2873.94	27	1.07942
lmo3	2111	1958.94	72	4.22295
txnrd3(2of2)	2758	2605.94	293	12.9184
bc024978	1714	1561.94	275.788	20.2869
tceanc	1275	1122.94	95	9.72011
enpp2(1of2)	3242	3089.94	45	1.67327
ptgs1(2of2)	2094	1941.94	3	0.177496
opn4(4of6)	1157	1004.94	3	0.342993
ddx23	2963	2810.94	2112	86.327
rlf	6706	6553.94	669	11.7281
kiaa1161(3of3)	6326	6173.94	39	0.725782
LOC107384731	4483	4330.94	302.675	8.02969
adam17(1of2)	4220	4067.94	222.666	6.28902
slc4a1(2of2)	3342	3189.94	8	0.288145
angptl3(1of2)	2945	2792.94	57	2.34486
kcnk18	3492	3339.94	25.8868	0.890522
htatsf1	2294	2141.94	415	22.261
enpp3	3934	3781.94	10.0626	0.305704
adam28	3167	3014.94	18	0.685959
rnf19a(2of5)	4257	4104.94	163	4.56231
hdac4(1of2)	4651	4498.94	24	0.612922
or52e4(2of4)	1058	905.941	4	0.5073
mfrp	2255	2102.94	5	0.273179
mapkapk3(2of2)	2062	1909.94	101	6.07583
ppl	5667	5514.94	101	2.10419
daxx	3498	3345.94	247	8.4817
adam23	4197	4044.94	27	0.76693
tdrd7(2of2)	4495	4342.94	26	0.68785
u2af2(3of3)	630	478.525	3	0.720312
fhl3	2678	2525.94	27	1.22813
fbxl7	2714	2561.94	52	2.33205
prss16(1of2)	3136	2983.94	60.4436	2.32736
ptgs2	2768	2615.94	68	2.98666
fbxo11(2of2)	4151	3998.94	345	9.91239
znf502(3of3)	2092	1939.94	76.7249	4.54414
ptpn14	5451	5298.94	384	8.32619
march6(2of2)	3894	3741.94	77	2.36428
artn(3of3)	2595	2442.94	18	0.846572
gpha2	2400	2247.94	70.2798	3.59211
gpx6	859	706.941	2	0.325051
arx	1391	1238.94	2	0.185474
lpin1(2of2)	4839	4686.94	677	16.596
edc4	5582	5429.94	145	3.06815
kndc1(2of3)	1721	1568.94	6.34907	0.464952
bicd2(1of3)	4245	4092.94	27	0.757936
cyr61(5of5)	568	416.922	2	0.551162
LOC107375852	1982	1829.94	561.98	35.2849
tsc22d1(2of2)	3938	3785.94	3088	93.7147
mctp1(3of4)	6086	5933.94	29.9602	0.580104
oplah	4381	4228.94	94	2.55388
emc9	1551	1398.94	423.31	34.7667
mrpl24	1080	927.941	349	43.2125
znf287(1of3)	1443	1290.94	35	3.11506
aqp1(1of2)	1273	1120.94	84	8.60996
epm2a	1368	1215.94	42	3.96864
tiam2(2of3)	5836	5683.94	32	0.646852
usp22(1of2)	3622	3469.94	164	5.43033
epx	2951	2798.94	11	0.451547
dync1i1(1of2)	1101	948.941	5	0.60539
krr1(1of2)	2197	2044.94	235	13.2036
znf658(4of5)	4210	4057.94	71.0302	2.01114
galnt11	2321	2168.94	1167	61.8198
man2a2	5885	5732.94	39	0.781612
chka(2of2)	4078	3925.94	425	12.438
eps8l3(2of2)	2330	2177.94	5	0.263772
pik3ca(3of3)	6333	6180.94	123	2.28641
n4bp1(2of2)	4693	4540.94	76	1.92297
tnnc1(2of2)	748	596.068	739	142.447
fkbp2	1212	1059.94	699.947	75.8731
gxylt1(1of2)	2537	2384.94	534	25.7257
pmvk	958	805.941	75	10.6921
yars	2457	2304.94	116	5.78233
mbp(2of3)	1435	1282.94	2	0.179113
ccl4(1of3)	1129	976.941	4	0.470431
mrc1(3of18)	1803	1650.94	6	0.417565
slc7a2(1of3)	2333	2180.94	9.27691	0.488724
bag1	1616	1463.94	538	42.2244
ankrd29	1271	1118.94	6	0.616096
ahnak(6of6)	10975	10822.9	56	0.594493
slc43a3(2of2)	1962	1809.94	9	0.571324
sema6d(3of3)	5489	5336.94	36	0.775023
setd6	1512	1359.94	32	2.70355
prkar2a(1of2)	2961	2808.94	314.572	12.8671
abcc4	4551	4398.94	20	0.52238
plaur(3of6)	769	617.007	7	1.3035
pvrl3(3of3)	2408	2255.94	16.4443	0.837516
hm13	3089	2936.94	419	16.3917
lbh(1of2)	1827	1674.94	172.564	11.8374
celsr3	13606	13453.9	47	0.401377
taf4a(5of5)	2486	2333.94	13	0.639967
cenpw	502	352.403	176	57.3822
st6galnac3(2of2)	1583	1430.94	15	1.20441
slc25a10	2464	2311.94	60	2.9818
LOC107386656	3624	3471.94	879	29.0885
unc50	1384	1231.94	293	27.3264
psma6(1of3)	1650	1497.94	370.269	28.4005
pou4f3(3of3)	2521	2368.94	15	0.727514
golt1b(1of2)	2689	2536.94	55	2.4909
rbpj(2of3)	5500	5347.94	254	5.45697
acan(3of4)	934	781.941	1.56052	0.229297
b3gntl1	1588	1435.94	40	3.20057
rasd1(2of3)	1397	1244.94	4	0.369161
casr(47of74)	2202	2049.94	3.6355	0.203764
trim39(6of27)	2878	2725.94	8	0.337192
zak(2of2)	2639	2486.94	11	0.508196
cluh(2of2)	4884	4731.94	172	4.17632
cfh(2of5)	1383	1230.94	16.5228	1.54224
edil3(2of3)	4308	4155.94	92	2.54345
pcyt1b(2of2)	1363	1210.94	7	0.66417
lin7a	2054	1901.94	98.0169	5.92118
chrnb2(3of3)	2121	1968.94	6	0.350125
tstd3	1693	1540.94	54	4.02636
kif3c(2of2)	4954	4801.94	80.0805	1.91608
skor1(1of2)	3482	3329.94	5	0.172519
magec1	1202	1049.94	1	0.109431
ggt1(3of3)	4811	4658.94	33	0.813825
fastkd5	2732	2579.94	53	2.36032
tpra1	2834	2681.94	146	6.25472
ak1	1075	922.941	186	23.1549
acvr1c	3586	3433.94	179.372	6.00158
ano1(2of5)	595	443.621	0	0
vsig10	2240	2087.94	28	1.54079
gjd2(1of4)	1386	1233.94	6	0.558678
smurf2(2of2)	3391	3238.94	99.6124	3.53358
col4a6(2of5)	1416	1263.94	6	0.545417
faslg(2of3)	2719	2566.94	7	0.313319
adpgk(2of2)	2760	2607.94	157.747	6.94972
mis12	1613	1460.94	23	1.80884
jmjd4	1844	1691.94	80	5.43262
vamp1(4of4)	939	786.941	222	32.4127
lypla1	1705	1552.94	111	8.21244
iqsec2(1of2)	7772	7619.94	39	0.588054
csnk1a1	2317	2164.94	1333	70.7438
ssb	1795	1642.94	1080.18	75.5402
cldn19(1of4)	1194	1041.94	18	1.98488
mphosph8	6657	6504.94	1188	20.9835
gpr39(1of2)	788	636.007	1	0.180652
smarcd1	2883	2730.94	175	7.36258
nxph1(3of4)	1769	1616.94	3	0.213173
cnfn(7of7)	1091	938.941	7	0.856573
ccnk	2271	2118.94	188	10.194
ablim1(2of2)	2634	2481.94	65.3332	3.02445
sec24a	4935	4782.94	195	4.68429
kif1a(2of2)	6335	6182.94	37	0.687561
tgif1	2090	1937.94	717	42.5092
secisbp2	3386	3233.94	546	19.3984
hsbp1	1845	1692.94	979.797	66.4965
LOC107395672	168	70.6237	3	4.88062
plagl2(1of2)	2205	2052.94	17	0.95143
fundc1(1of2)	1394	1241.94	263	24.331
ass1	1652	1499.94	140	10.724
gorasp1(1of2)	1704	1551.94	12	0.888404
zbtb18(1of2)	4783	4630.94	96	2.38181
ckap4	2317	2164.94	89	4.72333
scarf2	3828	3675.94	58	1.81286
otud4(2of3)	2919	2766.94	91	3.77873
oma1	1851	1698.94	13	0.879163
shroom2(1of2)	5794	5641.94	362	7.37198
inha	1455	1302.94	11	0.970001
klhl10(1of5)	2039	1886.94	13	0.79157
tm4sf4(2of4)	1407	1254.94	6	0.549329
atp5a1(1of2)	1866	1713.94	1721	115.369
ttc28(1of4)	1572	1419.94	5	0.40458
icam5	3016	2863.94	63.6982	2.55545
nr4a1(1of2)	2715	2562.94	4	0.179319
caprin1(1of2)	2687	2534.94	2468	111.862
mtfr1l	2683	2530.94	96	4.35806
xkr6(2of2)	2754	2601.94	421.666	18.6198
lzts1	3096	2943.94	22	0.858614
heca	2301	2148.94	70.7562	3.78307
auts2(1of2)	6060	5907.94	181	3.52003
bmp1(1of2)	4766	4613.94	93	2.31588
slco1c1(3of4)	4920	4767.94	62	1.49405
ift22	812	659.941	77	13.4057
znf846(8of13)	2842	2689.94	461.407	19.7081
zfp69b	2717	2564.94	10	0.447947
syna	3962	3809.94	22	0.663451
prss8(5of6)	1160	1007.94	6	0.683944
phf20(1of2)	3788	3635.94	88.9618	2.8112
arid3a	9745	9592.94	483.613	5.79229
gramd1b(3of3)	4694	4541.94	46.7886	1.18359
ppfia4	5530	5377.94	24.3121	0.51941
ubb(2of3)	711	559.068	5	1.02757
cnpy4	1025	872.941	437	57.5176
entpd5(1of2)	1925	1772.94	14.332	0.928791
ftsj2	1728	1575.94	184	13.4147
galnt7	2880	2727.94	164	6.90738
bard1	2757	2604.94	24	1.05857
leap2(1of2)	1125	972.941	4	0.472365
zan(3of7)	1922	1769.94	9.35178	0.607071
enc1(1of2)	3397	3244.94	181	6.40879
hes2(2of3)	3406	3253.94	198.396	7.00533
il17f(2of3)	1103	950.941	1	0.120823
jak2(3of3)	4626	4473.94	307.084	7.88627
gpr15	1189	1036.94	4	0.443211
btn2a2(2of2)	2101	1948.94	38	2.24021
hgd	1566	1413.94	399	32.4225
adgrl3(4of8)	289	159.002	2	1.44521
arid5a(1of2)	2355	2202.94	23	1.19958
mcm5	2549	2396.94	14	0.671081
fh	1868	1715.94	75	5.02184
ugt2a3	3350	3197.94	76.6638	2.75438
eif4ebp1(1of2)	1240	1087.94	1076	113.635
avpr1a(1of4)	3211	3058.94	72.7847	2.73384
cep85	3847	3694.94	73	2.26997
wdr90	5947	5794.94	71	1.40771
mss51(1of2)	1496	1343.94	74	6.32639
nell2	3551	3398.94	50	1.69017
rdh13(1of3)	2286	2133.94	22	1.18453
tnfsf10(1of3)	2753	2600.94	63	2.78301
slc9a3r1(2of2)	2519	2366.94	143.032	6.94305
amer2(2of2)	2963	2810.94	79	3.22909
LOC107382169	8197	8044.94	793.12	11.3271
suz12(2of2)	3543	3390.94	490	16.6028
dpysl5(2of3)	1564	1411.94	8	0.650995
kiaa1161(1of3)	4066	3913.94	129.501	3.80158
lgalsl(2of3)	1347	1194.94	3	0.288456
clpb	3042	2889.94	50	1.98786
col14a1(1of2)	7670	7517.94	32.835	0.501813
dlgap3	10980	10827.9	63.2588	0.671243
nr1h4(1of2)	2018	1865.94	26	1.60096
rbks	1135	982.941	44	5.14316
tmem184c(1of2)	1925	1772.94	24	1.55533
rad23b	1692	1539.94	171.261	12.7778
snrpe	573	421.88	296	80.6134
zmym1(8of14)	1839	1686.94	30.6993	2.0909
wfdc2	755	603.068	5	0.952594
adora1(2of5)	1585	1432.94	5	0.400909
zc2hc1a	2125	1972.94	545	31.7385
ric8b	2915	2762.94	194	8.06742
gjb3	1977	1824.94	15	0.94438
hoga1	1716	1563.94	54.6527	4.01509
mbd2	1371	1218.94	42	3.95887
tom1(1of2)	2085	1932.94	782	46.4828
surf4	2111	1958.94	231	13.5486
astl(3of9)	2184	2031.94	6.77285	0.38297
sstr5(4of4)	2294	2141.94	2	0.107282
tmem106c	1992	1839.94	40	2.49782
hbg2(3of4)	612	460.621	1	0.249437
LOC107372891	1978	1825.94	70	4.40469
cdh4(1of2)	6415	6262.94	40.0783	0.735251
fat4(2of5)	16747	16594.9	117	0.810055
plekhn1(2of2)	2293	2140.94	5	0.26833
LOC107373391	1168	1015.94	170.597	19.2933
scd(1of2)	3275	3122.94	23.3894	0.860519
shc2	3918	3765.94	35	1.06782
cpne3(2of3)	3879	3726.94	412.538	12.7179
hrc(1of2)	1246	1093.94	19	1.99556
coq2	1998	1845.94	105	6.53546
chtop(2of2)	1513	1360.94	230	19.4175
zmynd8(2of2)	6595	6442.94	525.259	9.36685
snx1(1of2)	2634	2481.94	51	2.36093
bbs9	4187	4034.94	73	2.07869
bbs2	2695	2542.94	122	5.51224
galnt18(1of6)	2123	1970.94	2	0.11659
slc44a4	2845	2692.94	30	1.27997
