target_id	length	eff_length	est_counts	tpm
LOC107385096	2099	1890.92	5	0.165478
celf3(1of3)	3954	3745.92	2.38576	0.0398577
cd59(1of3)	550	344.372	15	2.72588
fbxl20	3971	3762.92	36	0.598715
ccr6(2of2)	2992	2783.92	0	0
mei1(3of4)	758	550.296	0	0
epha8(2of2)	820	612.122	8	0.81789
pdhb	1494	1285.92	1169	56.891
flnc(2of2)	11020	10811.9	1320	7.64036
ctrc	979	770.921	0	0
slc15a1(2of2)	2650	2441.92	1	0.0256278
astn1	5690	5481.92	11	0.125575
fyb(1of3)	3174	2965.92	9	0.1899
mvp	3063	2854.92	6678	146.385
inadl(1of3)	1941	1732.92	297	10.7256
zfp318(1of2)	6239	6030.92	1349	13.9982
naif1(3of3)	2054	1845.92	188	6.37364
lpcat1(1of3)	5488	5279.92	650.795	7.71365
arhgap24(1of4)	4276	4067.92	237	3.64602
araf	3576	3367.92	531	9.86678
LOC107377351	1633	1424.92	7	0.307433
senp2	2788	2579.92	1074	26.052
gimap2	1905	1696.92	16	0.590067
spin1(4of4)	4256	4047.92	634	9.80167
ctb-55o6.8	3486	3277.92	3227	61.6089
kcnb1(2of2)	5545	5336.92	1.00189	0.0117483
glrb(2of2)	2617	2408.92	14	0.363704
LOC107388171	1067	858.921	0	0
slc16a7(2of2)	7830	7621.92	42.4236	0.348326
scara5	2238	2029.92	34	1.0482
ccdc3(2of2)	1147	938.921	1	0.0666521
rab27b(1of2)	1519	1310.92	41	1.95727
klf9(2of2)	2569	2360.92	470	12.4583
mib2(3of3)	2377	2168.92	39.621	1.14321
fabp7(1of2)	581	374.649	89	14.8665
slc8a1(3of4)	3655	3446.92	70	1.2709
lrrc3b(3of3)	2480	2271.92	7	0.192818
gpsm2(3of3)	3027	2818.92	329	7.30392
pak6(2of2)	3706	3497.92	8	0.143127
ncf2(2of3)	2581	2372.92	6	0.158238
kalrn(2of2)	12271	12062.9	192.009	0.996123
unc13d(3of3)	1412	1203.92	31.7342	1.64958
LOC107376075	1759	1550.92	36.3146	1.46533
mapre3(2of2)	2132	1923.92	52	1.69145
lpar6(2of4)	2804	2595.92	5	0.120537
eps15(2of2)	4391	4182.92	5	0.0748055
anapc2	3085	2876.92	132	2.87137
tube1(2of2)	844	636.122	0	0
areg	1202	993.921	20	1.25928
grm1(1of2)	5055	4846.92	0	0
psmb7(2of3)	435	234.457	3	0.800758
nceh1(1of2)	1726	1517.92	161	6.63773
ctsa(3of3)	2198	1989.92	329	10.3467
sort1(1of3)	4645	4436.92	350	4.93662
plcxd2	1973	1764.92	276.397	9.80057
ncbp2	974	765.921	645	52.701
cabp1(1of5)	1821	1612.92	3	0.1164
nlk(1of3)	3873	3664.92	345.447	5.89874
dis3l2	3355	3146.92	306	6.08525
cxxc5(2of2)	1776	1567.92	2223	88.7275
trim39(27of27)	2222	2013.92	0	0
efcab10	2599	2390.92	189	4.94697
vgll3	1743	1534.92	35	1.427
mrpl32	870	662.058	639	60.4015
acad11(2of3)	762	554.296	0	0
cdk19	2124	1915.92	386	12.6082
sorbs1	5846	5637.92	2806	31.1467
ggct(2of3)	1552	1343.92	243.266	11.328
lin7c	3521	3312.92	510	9.6339
pin4	677	469.455	178	23.7285
tspan8(3of3)	1688	1479.92	1891	79.9643
zeb2(1of3)	4643	4434.92	160	2.25776
wdr33	3720	3511.92	720	12.8301
thrap3(4of4)	3497	3288.92	274	5.21363
adgrl3(7of8)	3722	3513.92	14	0.249333
fbf1	3733	3524.92	267	4.74029
exoc5	3443	3234.92	639	12.3618
egr2(2of2)	2179	1970.92	2	0.0635044
taf1a	2227	2018.92	104	3.22372
creb3l4	2144	1935.92	314	10.1504
c1ql3(2of6)	1691	1482.92	15	0.633018
ninl(1of2)	1205	996.921	0	0
fam43a	1835	1626.92	484	18.6175
c15orf59	4098	3889.92	0	0
LOC107376299	1529	1320.92	0	0
aasdhppt	1390	1181.92	1220	64.5973
tmem74(2of2)	3098	2889.92	7	0.151585
cxcl14	1734	1525.92	74.5315	3.05669
glyctk	1857	1648.92	1559	59.1683
pddc1	787	579.239	31	3.34924
smu1(1of2)	2858	2649.92	2569	60.67
ccnd2(4of4)	4488	4279.92	687	10.0453
epha7(2of2)	5275	5066.92	152	1.87734
tbccd1	2628	2419.92	285.551	7.38456
cyp2j2(2of13)	2856	2647.92	12	0.283608
c1galt1(2of3)	1946	1737.92	15	0.540137
casz1	8604	8395.92	45.0014	0.335429
crat(3of3)	2416	2207.92	143	4.05318
LOC107395451	1196	987.921	1	0.0633462
larp1(1of2)	4771	4562.92	2036	27.924
csmd2(2of2)	14783	14574.9	14	0.0601125
kcnj10(2of2)	3310	3101.92	10.0145	0.202042
cyc1	1491	1282.92	1226	59.8045
eva1a	1534	1325.92	0	0
rpl18a	662	454.547	33832	4657.92
pax7	3824	3615.92	13	0.224992
napepld	2247	2038.92	328	10.0674
mta3	3346	3137.92	1102	21.9777
mtr(1of3)	1298	1089.92	155.084	8.90463
slc39a9(2of2)	1170	961.921	1204	78.3303
rab39b	3126	2917.92	484	10.3804
zbed4(6of38)	2842	2633.92	272	6.46263
znf708(2of2)	1349	1140.92	0	0
mrpl52	867	659.058	568	53.9346
sltm	3947	3738.92	2637	44.1374
ldlr(1of2)	5523	5314.92	516.56	6.08229
dgkb(1of4)	4797	4588.92	20	0.272749
trim21(3of3)	2618	2409.92	76	1.97358
bckdhb	2673	2464.92	369	9.36842
itga11(1of3)	3308	3099.92	56.3098	1.13678
ppcs	1373	1164.92	255	13.6989
samd13	1183	974.921	40	2.56764
tubd1	1596	1387.92	599	27.0088
znf235(83of148)	1527	1318.92	318.68	15.121
frmd5(1of3)	2740	2531.92	6.48004	0.160166
ism2(2of2)	3241	3032.92	16	0.330143
trpm7	6476	6267.92	788	7.86766
lama2(3of3)	10720	10511.9	4737	28.201
cdip1(2of3)	1586	1377.92	130	5.90421
brms1l(3of4)	1165	956.921	72	4.70868
fmn1(2of2)	5701	5492.92	78	0.888657
e2f2	2822	2613.92	10	0.239415
lamb2	5787	5578.92	243	2.72583
crybb3(2of2)	1194	985.921	0	0
chp2	1337	1128.92	18	0.997819
hmx1	1400	1191.92	46	2.4152
ubap1	1888	1679.92	214	7.97201
nlgn2(1of2)	6198	5989.92	12	0.125373
gemin5	4524	4315.92	1091	15.8196
opn3(1of2)	1921	1712.92	0	0
ncoa3(1of2)	4615	4406.92	871	12.3688
ltc4s	1064	855.921	1	0.0731155
nxph1(2of4)	2639	2430.92	0	0
qrich2(2of2)	7828	7619.92	0	0
ephb1(3of3)	7586	7377.92	374.425	3.17595
amer2(1of2)	4005	3796.92	18	0.296677
nudcd2	912	703.921	91	8.09022
qars	2910	2701.92	1962	45.4432
grb10(2of2)	4281	4072.92	272	4.17932
gp1ba(2of2)	2648	2439.92	1	0.0256488
hey1(2of2)	3056	2847.92	66	1.4503
adam12(2of3)	4617	4408.92	47	0.667127
lrrc43	2897	2688.92	10	0.232737
pea15	843	635.122	21	2.06921
smim14	2117	1908.92	527	17.2769
prlh	1175	966.921	0	0
sec14l1(1of2)	3220	3011.92	764.075	15.8758
fn1(1of3)	3280	3071.92	2	0.0407439
LOC107393375	1971	1762.92	0	0
duox2(2of2)	4143	3934.92	13	0.206752
cdkn2b	930	721.921	5	0.433434
tifa(2of2)	1162	953.921	108.563	7.12217
phldb2(1of2)	5887	5678.92	397	4.3749
igsf9b(2of2)	9472	9263.92	27.6249	0.186616
cadps(4of7)	1110	901.921	3	0.208159
pes1	2144	1935.92	1637	52.9181
ncaph	2787	2578.92	57	1.38318
armc2	3252	3043.92	30	0.616781
plcb1(2of2)	4889	4680.92	29	0.387712
mogat2(2of3)	1879	1670.92	26	0.973779
chl1(1of2)	4651	4442.92	882	12.4235
slc12a5(1of3)	3715	3506.92	0	0
prrt2(4of4)	2607	2398.92	84	2.19132
bin2(2of2)	2046	1837.92	753	25.6396
dnajc17	1233	1024.92	214	13.0667
smim8	616	409.021	52	7.95611
LOC107373267	1691	1482.92	1	0.0422012
tma16	1085	876.921	2569	183.336
hic2(3of3)	7618	7409.92	1944.09	16.419
bop1	2981	2772.92	895	20.1989
slc15a2	2917	2708.92	1141	26.3592
smg9	1896	1687.92	280	10.3812
art5	1653	1444.92	13	0.563044
zfhx3(1of2)	11804	11595.9	1078	5.81777
shq1	4962	4753.92	2512.3	33.0722
c4orf45	1031	822.921	0	0
snrnp48	1255	1046.92	576	34.4312
dtd1	1119	910.921	158	10.8547
pdyn	1775	1566.92	0	0
mettl12	964	755.921	35	2.89757
ush2a(1of5)	1222	1013.92	0	0
acsbg1	3662	3453.92	463	8.38903
btbd10(1of2)	3149	2940.92	328	6.97965
igsf10(1of5)	8832	8623.92	161	1.16833
dtl	2758	2549.92	45	1.10441
msmo1	1557	1348.92	54	2.50525
myadml2(2of3)	3495	3286.92	24	0.456946
rasef(2of2)	3162	2953.92	5	0.105929
tmem55b(2of2)	2968	2759.92	30	0.680249
ido2(1of2)	1464	1255.92	0	0
dcdc2(1of3)	786	578.239	5	0.541135
fam221a	884	676.058	19	1.75878
gpr137b(1of3)	2105	1896.92	140	4.61872
cyp2j2(5of13)	2001	1792.92	0	0
lrrc40	2108	1899.92	30	0.988163
ccnf	4043	3834.92	36	0.587475
isx	1078	869.921	5	0.359694
ppp1r26	4187	3978.92	133	2.09184
ugt1a1(1of2)	1877	1668.92	0	0
lrrfip1(2of2)	4886	4677.92	867	11.5987
tbx1(1of2)	1131	922.921	0	0
cd53	1072	863.921	0	0
c1qtnf1(2of2)	1407	1198.92	8	0.417583
pecr(1of2)	2108	1899.92	26.4867	0.872439
emx2	2342	2133.92	66	1.93557
lrrc4c(1of2)	5786	5577.92	1	0.0112194
atp6v0a2(2of3)	3351	3142.92	286	5.69476
syap1	2354	2145.92	2507	73.1111
zfp704(2of2)	4793	4584.92	39	0.532324
slc30a6(2of2)	2356	2147.92	136	3.96245
gjd4	1248	1039.92	10	0.601787
LOC107373637	1428	1219.92	92.3303	4.73648
rab39a(2of2)	1488	1279.92	9	0.44005
rpl19(2of2)	756	548.296	132354	15106.5
srbd1	3412	3203.92	228	4.45344
arsi(3of3)	3426	3217.92	30	0.58343
gsn(2of3)	2415	2206.92	1066	30.2283
top1(1of3)	3040	2831.92	1228	27.1369
pde1c(2of2)	3311	3102.92	59	1.18994
nusap1	1710	1501.92	0	0
mcm2	3110	2901.92	1033	22.2771
LOC107386151	877	669.058	0	0
rps8	761	553.296	49397	5587.1
c19orf52	1774	1565.92	215	8.59234
sh3bp5(2of2)	2092	1883.92	232	7.7067
drp2	5041	4832.92	19.1444	0.2479
txn1(1of2)	766	558.296	3071	344.238
rin2(2of4)	4290	4081.92	0	0
tpx2	2420	2211.92	139	3.93268
hadh	1185	976.921	254	16.2711
slc25a5(4of5)	1282	1073.92	145	8.44965
gpa33(4of4)	1191	982.921	9	0.573016
f2r(1of2)	2433	2224.92	67	1.88453
tmem177	1476	1267.92	305	15.054
gpr180	2084	1875.92	4	0.133441
narfl	1765	1556.92	359	14.4302
nop16	964	755.921	625	51.7424
c16orf70	2983	2774.92	254	5.7283
LOC107382391	1203	994.921	154	9.68668
ptpru(2of2)	5471	5262.92	356	4.23317
hspa9	2585	2376.92	12478	328.529
bhlha15	2140	1931.92	87	2.81821
emd	1457	1248.92	308	15.4333
dmrta1	1835	1626.92	46	1.76943
plk1	2678	2469.92	127	3.21783
abi2(1of2)	3449	3240.92	1053	20.3331
rnf212b	1073	864.921	2	0.144709
hipk3(3of3)	7467	7258.92	1568.87	13.5256
pgam1(2of2)	1866	1657.92	94	3.54819
tnfsf15(1of2)	2047	1838.92	26	0.884817
rho(1of6)	2331	2122.92	3	0.0884363
pom121	5015	4806.92	122	1.58831
mast3	6996	6787.92	606	5.587
LOC107386627	1411	1202.92	0	0
hsp30(3of5)	951	742.921	110.668	9.32226
diaph3(4of4)	6776	6567.92	622.288	5.92934
supt20	3457	3248.92	163	3.13972
LOC107386593	2139	1930.92	0	0
ttll1	1811	1602.92	14	0.546587
efna1(2of2)	1454	1245.92	468	23.5071
ncbp1	2956	2747.92	622	14.1654
abca12(2of2)	4371	4162.92	224	3.36739
taf6l	2270	2061.92	44	1.33544
pold1	3588	3379.92	258	4.77701
bcr(2of2)	8961	8752.92	262	1.87323
tada1	2202	1993.92	373	11.707
plec(4of4)	14509	14300.9	6996.52	30.6169
casd1	4077	3868.92	439	7.10097
LOC107394668	3180	2971.92	2	0.0421149
bmp7(2of5)	2131	1922.92	42	1.36688
foxg1(1of3)	3535	3326.92	20	0.37621
fam131a(1of2)	2912	2703.92	12	0.277735
ccser2(1of2)	4318	4109.92	19	0.28931
mapk7	4237	4028.92	265	4.11623
prss12(2of2)	3995	3786.92	17	0.280935
ythdc1	2501	2292.92	1667	45.4977
fsd1	3429	3220.92	282	5.47914
LOC107396748	5820	5611.92	111	1.23781
fam20c(3of6)	2021	1812.92	0	0
or11a1(5of11)	924	715.921	0	0
hs2st1(2of2)	1613	1404.92	354	15.7686
pias4	4072	3863.92	884	14.3175
wbscr17	2288	2079.92	93	2.7982
cd40(5of6)	1409	1200.92	51	2.65766
hcn4(3of4)	5519	5310.92	0	0
acsl5	2215	2006.92	0	0
dph1	1844	1635.92	444	16.9849
shd(2of2)	2440	2231.92	818	22.936
LOC107393001	923	714.921	2.25224	0.197152
sec31a(1of2)	6143	5934.92	250	2.63614
znf569(8of12)	2168	1959.92	223	7.12048
hist1h4c(12of12)	695	487.455	0	0
parn	2990	2781.92	551	12.3951
rint1	2520	2311.92	146	3.95205
trpc1	3015	2806.92	413	9.20795
sipa1l1(2of3)	8347	8138.92	423	3.25249
fli1(1of2)	4062	3853.92	114	1.85116
ube2k(1of2)	2607	2398.92	340.158	8.87376
dpep1	2481	2272.92	36	0.9912
cxxc1(2of2)	2106	1897.92	4699	154.942
rasgrf2(2of2)	2427	2218.92	31.3677	0.884675
ung	1302	1093.92	75	4.2906
LOC107382478	1168	959.921	7	0.456358
strip1	3563	3354.92	582	10.8563
hrh1	3362	3153.92	1	0.0198423
cyth4	2785	2576.92	15.6907	0.381052
klhl18	2201	1992.92	91	2.85755
efna5(4of4)	7636	7427.92	255.991	2.15676
gda	1924	1715.92	18.3853	0.670528
cpb1(1of2)	1483	1274.92	10	0.490862
gnao1(3of3)	1052	843.921	0	0
adgra3	5029	4820.92	759	9.85269
lrrn3	4081	3872.92	32	0.517076
spen(1of2)	12260	12051.9	1156	6.00267
cdh13	3878	3669.92	13	0.221682
golph3(2of2)	3200	2991.92	903	18.8878
ryr2(2of7)	2377	2168.92	0	0
itga6(3of3)	3871	3662.92	936	15.9916
ngfr(1of2)	1560	1351.92	19.9214	0.922171
fcrl5(4of5)	1844	1635.92	29	1.10938
cftr	5647	5438.92	112.737	1.29717
ttc39c(1of2)	2642	2433.92	97	2.49407
uncx(3of3)	1079	870.921	8	0.57485
gna12	4896	4687.92	174	2.3228
sox10(1of2)	3026	2817.92	55	1.22145
lmo3	2111	1902.92	120	3.94642
txnrd3(2of2)	2758	2549.92	1276	31.316
bc024978	1714	1505.92	17	0.706463
tceanc	1275	1066.92	23	1.34908
enpp2(1of2)	3242	3033.92	140	2.8878
ptgs1(2of2)	2094	1885.92	6	0.1991
opn4(4of6)	1157	948.921	0	0
ddx23	2963	2754.92	7963	180.888
rlf	6706	6497.92	1545	14.8798
kiaa1161(3of3)	6326	6117.92	13	0.132979
LOC107384731	4483	4274.92	13	0.190309
adam17(1of2)	4220	4011.92	638	9.95202
slc4a1(2of2)	3342	3133.92	0	0
angptl3(1of2)	2945	2736.92	13	0.297252
kcnk18	3492	3283.92	11.5785	0.220649
htatsf1	2294	2085.92	1307	39.2122
enpp3	3934	3725.92	2.00948	0.0337515
adam28	3167	2958.92	24	0.507599
rnf19a(2of5)	4257	4048.92	578	8.9337
hdac4(1of2)	4651	4442.92	110	1.54941
or52e4(2of4)	1058	849.921	0	0
mfrp	2255	2046.92	0	0
mapkapk3(2of2)	2062	1853.92	286	9.65423
ppl	5667	5458.92	1361	15.6025
daxx	3498	3289.92	1464	27.8483
adam23	4197	3988.92	15	0.235331
tdrd7(2of2)	4495	4286.92	1	0.0145981
u2af2(3of3)	630	422.896	4.30781	0.63748
fhl3	2678	2469.92	33	0.83613
fbxl7	2714	2505.92	138	3.44631
prss16(1of2)	3136	2927.92	17	0.363356
ptgs2	2768	2559.92	80	1.95572
fbxo11(2of2)	4151	3942.92	2524	40.0603
znf502(3of3)	2092	1883.92	129.331	4.29618
ptpn14	5451	5242.92	1361	16.2453
march6(2of2)	3894	3685.92	629	10.6794
artn(3of3)	2595	2386.92	19	0.498148
gpha2	2400	2191.92	7.26435	0.207403
gpx6	859	651.058	1	0.0961221
arx	1391	1182.92	46	2.43358
lpin1(2of2)	4839	4630.92	3757	50.7711
edc4	5582	5373.92	466	5.42672
kndc1(2of3)	1721	1512.92	21	0.868652
bicd2(1of3)	4245	4036.92	386	5.98384
cyr61(5of5)	568	362.017	0	0
LOC107375852	1982	1773.92	230.814	8.14273
tsc22d1(2of2)	3938	3729.92	2050	34.3952
mctp1(3of4)	6086	5877.92	10.0249	0.106733
oplah	4381	4172.92	278	4.16915
emc9	1551	1342.92	256	11.9298
mrpl24	1080	871.921	1348	96.7511
znf287(1of3)	1443	1234.92	87	4.40883
aqp1(1of2)	1273	1064.92	45	2.64447
epm2a	1368	1159.92	183	9.87338
tiam2(2of3)	5836	5627.92	255	2.83554
usp22(1of2)	3622	3413.92	289	5.2977
epx	2951	2742.92	15	0.342232
dync1i1(1of2)	1101	892.921	86	6.02738
krr1(1of2)	2197	1988.92	361	11.3588
znf658(4of5)	4210	4001.92	358.802	5.61086
galnt11	2321	2112.92	2823	83.6124
man2a2	5885	5676.92	487	5.36858
chka(2of2)	4078	3869.92	350	5.6599
eps8l3(2of2)	2330	2121.92	0	0
pik3ca(3of3)	6333	6124.92	494	5.04742
n4bp1(2of2)	4693	4484.92	867	12.0978
tnnc1(2of2)	748	540.35	1361	157.625
fkbp2	1212	1003.92	392	24.436
gxylt1(1of2)	2537	2328.92	345	9.27059
pmvk	958	749.921	108	9.01262
yars	2457	2248.92	554	15.4162
mbp(2of3)	1435	1226.92	0	0
ccl4(1of3)	1129	920.921	0	0
mrc1(3of18)	1803	1594.92	1	0.0392377
slc7a2(1of3)	2333	2124.92	0	0
bag1	1616	1407.92	914	40.6266
ankrd29	1271	1062.92	4	0.235506
ahnak(6of6)	10975	10766.9	17	0.0988099
slc43a3(2of2)	1962	1753.92	1	0.0356807
sema6d(3of3)	5489	5280.92	36	0.426615
setd6	1512	1303.92	165	7.9191
prkar2a(1of2)	2961	2752.92	954.212	21.6917
abcc4	4551	4342.92	19	0.273788
plaur(3of6)	769	561.296	7	0.780458
pvrl3(3of3)	2408	2199.92	103	2.93004
hm13	3089	2880.92	336	7.29879
lbh(1of2)	1827	1618.92	64	2.47399
celsr3	13606	13397.9	83	0.387689
taf4a(5of5)	2486	2277.92	3	0.0824187
cenpw	502	297.866	89	18.6987
st6galnac3(2of2)	1583	1374.92	44	2.00271
slc25a10	2464	2255.92	78	2.16378
LOC107386656	3624	3415.92	1555	28.4882
unc50	1384	1175.92	322	17.1364
psma6(1of3)	1650	1441.92	870.097	37.7632
pou4f3(3of3)	2521	2312.92	8	0.216457
golt1b(1of2)	2689	2480.92	48	1.2108
rbpj(2of3)	5500	5291.92	323.143	3.82142
acan(3of4)	934	725.921	0	0
b3gntl1	1588	1379.92	642	29.1155
rasd1(2of3)	1397	1188.92	5	0.263184
casr(47of74)	2202	1993.92	0	0
trim39(6of27)	2878	2669.92	1	0.0234393
zak(2of2)	2639	2430.92	34	0.875288
cluh(2of2)	4884	4675.92	1250	16.7296
cfh(2of5)	1383	1174.92	0	0
edil3(2of3)	4308	4099.92	161	2.4575
pcyt1b(2of2)	1363	1154.92	3	0.162559
lin7a	2054	1845.92	162.401	5.50577
chrnb2(3of3)	2121	1912.92	3	0.0981448
tstd3	1693	1484.92	27	1.1379
kif3c(2of2)	4954	4745.92	181	2.38672
skor1(1of2)	3482	3273.92	2	0.03823
magec1	1202	993.921	0	0
ggt1(3of3)	4811	4602.92	7	0.0951716
fastkd5	2732	2523.92	345	8.55434
tpra1	2834	2625.92	366	8.72253
ak1	1075	866.921	456	32.9176
acvr1c	3586	3377.92	52.6924	0.976207
ano1(2of5)	595	388.42	1.35184	0.217805
vsig10	2240	2031.92	56	1.72474
gjd2(1of4)	1386	1177.92	1	0.0531284
smurf2(2of2)	3391	3182.92	530	10.4206
col4a6(2of5)	1416	1207.92	0	0
faslg(2of3)	2719	2510.92	0	0
adpgk(2of2)	2760	2551.92	43.0188	1.05495
mis12	1613	1404.92	26	1.15815
jmjd4	1844	1635.92	44	1.68319
vamp1(4of4)	939	730.921	0	0
lypla1	1705	1496.92	92	3.8462
iqsec2(1of2)	7772	7563.92	70	0.579154
csnk1a1	2317	2108.92	2397	71.1297
ssb	1795	1586.92	1966	77.5303
cldn19(1of4)	1194	985.921	1	0.0634747
mphosph8	6657	6448.92	1238	12.0137
gpr39(1of2)	788	580.239	0	0
smarcd1	2883	2674.92	942	22.0385
nxph1(3of4)	1769	1560.92	0	0
cnfn(7of7)	1091	882.921	0	0
ccnk	2271	2062.92	81	2.45723
ablim1(2of2)	2634	2425.92	50	1.28984
sec24a	4935	4726.92	152	2.01237
kif1a(2of2)	6335	6126.92	70	0.714988
tgif1	2090	1881.92	3385	112.564
secisbp2	3386	3177.92	1114	21.9374
hsbp1	1845	1636.92	1967	75.2003
LOC107395672	168	34.5857	0	0
plagl2(1of2)	2205	1996.92	255	7.99139
fundc1(1of2)	1394	1185.92	262	13.8257
ass1	1652	1443.92	617	26.7414
gorasp1(1of2)	1704	1495.92	221	9.24542
zbtb18(1of2)	4783	4574.92	532	7.27731
ckap4	2317	2108.92	857	25.431
scarf2	3828	3619.92	284	4.90978
otud4(2of3)	2919	2710.92	208	4.80164
oma1	1851	1642.92	4	0.152365
shroom2(1of2)	5794	5585.92	645	7.22617
inha	1455	1246.92	0	0
klhl10(1of5)	2039	1830.92	0	0
tm4sf4(2of4)	1407	1198.92	0	0
atp5a1(1of2)	1866	1657.92	2563	96.7448
ttc28(1of4)	1572	1363.92	0	0
icam5	3016	2807.92	21.1168	0.470638
nr4a1(1of2)	2715	2506.92	0	0
caprin1(1of2)	2687	2478.92	15576	393.221
mtfr1l	2683	2474.92	163	4.12163
xkr6(2of2)	2754	2545.92	90.3405	2.22065
lzts1	3096	2887.92	134	2.90377
heca	2301	2092.92	303	9.0601
auts2(1of2)	6060	5851.92	483	5.16525
bmp1(1of2)	4766	4557.92	206	2.82842
slco1c1(3of4)	4920	4711.92	27	0.358599
ift22	812	604.122	35	3.62565
znf846(8of13)	2842	2633.92	433.729	10.3053
zfp69b	2717	2508.92	376	9.37873
syna	3962	3753.92	0	0
prss8(5of6)	1160	951.921	0	0
phf20(1of2)	3788	3579.92	113	1.97537
arid3a	9745	9536.92	2585.08	16.9632
gramd1b(3of3)	4694	4485.92	70.0167	0.976771
ppfia4	5530	5321.92	0	0
ubb(2of3)	711	503.455	0	0
cnpy4	1025	816.921	335	25.663
entpd5(1of2)	1925	1716.92	3	0.109349
ftsj2	1728	1519.92	281	11.5699
galnt7	2880	2671.92	474	11.1019
bard1	2757	2548.92	11	0.270072
leap2(1of2)	1125	916.921	0	0
zan(3of7)	1922	1713.92	0	0
enc1(1of2)	3397	3188.92	490	9.61602
hes2(2of3)	3406	3197.92	22.045	0.431404
il17f(2of3)	1103	894.921	0	0
jak2(3of3)	4626	4417.92	1375.11	19.4788
gpr15	1189	980.921	0	0
btn2a2(2of2)	2101	1892.92	10	0.330606
hgd	1566	1357.92	155	7.14332
adgrl3(4of8)	289	108.765	2	1.15076
arid5a(1of2)	2355	2146.92	7	0.204045
mcm5	2549	2340.92	38	1.01587
fh	1868	1659.92	177	6.67312
ugt2a3	3350	3141.92	11	0.219099
eif4ebp1(1of2)	1240	1031.92	1186	71.9252
avpr1a(1of4)	3211	3002.92	19.2855	0.401911
cep85	3847	3638.92	358	6.15678
wdr90	5947	5738.92	194	2.11551
mss51(1of2)	1496	1287.92	50	2.42954
nell2	3551	3342.92	159	2.97656
rdh13(1of3)	2286	2077.92	1	0.0301172
tnfsf10(1of3)	2753	2544.92	274	6.73782
slc9a3r1(2of2)	2519	2310.92	613.092	16.6029
amer2(2of2)	2963	2754.92	414	9.40447
LOC107382169	8197	7988.92	87.0617	0.681996
suz12(2of2)	3543	3334.92	2030	38.0937
dpysl5(2of3)	1564	1355.92	0	0
kiaa1161(1of3)	4066	3857.92	365.094	5.92236
lgalsl(2of3)	1347	1138.92	2	0.109895
clpb	3042	2833.92	281	6.20528
col14a1(1of2)	7670	7461.92	85.0126	0.712977
dlgap3	10980	10771.9	18	0.104574
nr1h4(1of2)	2018	1809.92	7	0.242037
rbks	1135	926.921	21	1.41781
tmem184c(1of2)	1925	1716.92	21	0.765441
rad23b	1692	1483.92	584	24.6289
snrpe	573	366.871	207	35.3102
zmym1(8of14)	1839	1630.92	0	0
wfdc2	755	547.296	0	0
adora1(2of5)	1585	1376.92	0	0
zc2hc1a	2125	1916.92	433	14.136
ric8b	2915	2706.92	1621	37.4758
gjb3	1977	1768.92	141	4.98831
hoga1	1716	1507.92	32	1.32805
mbd2	1371	1162.92	157	8.44875
tom1(1of2)	2085	1876.92	2004	66.8182
surf4	2111	1902.92	533	17.5287
astl(3of9)	2184	1975.92	11.2819	0.357317
sstr5(4of4)	2294	2085.92	0	0
tmem106c	1992	1783.92	120	4.20968
hbg2(3of4)	612	405.103	0	0
LOC107372891	1978	1769.92	37	1.30825
cdh4(1of2)	6415	6206.92	35.1094	0.35399
fat4(2of5)	16747	16538.9	281	1.06327
plekhn1(2of2)	2293	2084.92	0	0
LOC107373391	1168	959.921	37.5593	2.44864
scd(1of2)	3275	3066.92	7.31858	0.149337
shc2	3918	3709.92	61	1.02898
cpne3(2of3)	3879	3670.92	1288.71	21.9696
hrc(1of2)	1246	1037.92	81	4.88387
coq2	1998	1789.92	130	4.54519
chtop(2of2)	1513	1304.92	324	15.5383
zmynd8(2of2)	6595	6386.92	783.609	7.67805
snx1(1of2)	2634	2425.92	268	6.91355
bbs9	4187	3978.92	194	3.05126
bbs2	2695	2486.92	524	13.186
galnt18(1of6)	2123	1914.92	6	0.196085
slc44a4	2845	2636.92	28	0.664514
ank2(3of3)	12341	12132.9	778.165	4.01374
tm6sf2	1861	1652.92	8	0.302887
papolg	4543	4334.92	697	10.0622
tekt4	2090	1881.92	185	6.15196
zfp91	3151	2942.92	264	5.61395
slc6a13(5of6)	2511	2302.92	6	0.163048
dhrs4	1056	847.921	131	9.66849
rfc2	1534	1325.92	165	7.7877
n4bp1(1of2)	3281	3072.92	1499	30.5276
foxp2(1of2)	3976	3767.92	0	0
lhx8(1of2)	1495	1286.92	0	0
mrc2(9of12)	3290	3081.92	12	0.24367
prrg2	1071	862.921	200	14.5045
zbtb8os	969	760.921	251	20.6432
prr33(2of2)	5551	5342.92	221	2.58855
coq7	977	768.921	160	13.0221
tmprss4(2of2)	1959	1750.92	0	0
rnf111	4862	4653.92	432	5.80909
spns2	3618	3409.92	22	0.403758
pbrm1(1of2)	5305	5096.92	807	9.90852
lbx1(1of3)	911	702.921	0	0
tekt3	1861	1652.92	4	0.151444
tal1(2of2)	2757	2548.92	122.048	2.99651
sptan1(10of23)	1156	947.921	630.135	41.601
ppp1r16a	4477	4268.92	146	2.14032
nlrc3(22of24)	1119	910.921	18.6149	1.27886
fgfr1op	2007	1798.92	541	18.8204
nfia	2435	2226.92	9.77396	0.274668
dnd1(1of2)	1344	1135.92	222.476	12.2568
hs6st3(1of2)	3663	3454.92	2	0.0362272
mctp1(2of4)	984	775.921	0	0
