target_id	length	eff_length	est_counts	tpm
nlrc3(19of24)	2903	2746.28	29.1713	1.14325
asun	2720	2563.28	165.101	6.93243
plekhg4(4of5)	7704	7547.28	1710	24.3857
tspan3(3of3)	1546	1389.28	785	60.815
lrrcc1	3712	3555.28	29	0.877919
pias1(1of2)	2378	2221.28	116	5.62063
golga7b(1of2)	1722	1565.28	97	6.66976
LOC107383199	1436	1279.28	0	0
sept9(1of3)	3056	2899.28	930	34.5242
grn(3of4)	1256	1099.28	6	0.587454
tfap4(2of2)	3710	3553.28	472	14.2969
prkag3(2of2)	1804	1647.28	3	0.196013
impg2(5of6)	792	635.352	2	0.338802
pbdc1	1001	844.278	515	65.6526
tmtc1	3355	3198.28	33.1877	1.11684
LOC107385096	2099	1942.28	1	0.0554139
celf3(1of3)	3954	3797.28	18.0668	0.512082
cd59(1of3)	550	396.203	3	0.814955
fbxl20	3971	3814.28	39	1.10048
ccr6(2of2)	2992	2835.28	4	0.151843
mei1(3of4)	758	601.413	2	0.357921
epha8(2of2)	820	663.352	5	0.811253
pdhb	1494	1337.28	547	44.0246
flnc(2of2)	11020	10863.3	80	0.79261
ctrc	979	822.278	9	1.17802
slc15a1(2of2)	2650	2493.28	6	0.259007
astn1	5690	5533.28	17	0.330671
fyb(1of3)	3174	3017.28	7	0.249697
mvp	3063	2906.28	2085	77.2146
inadl(1of3)	1941	1784.28	12.0805	0.728709
zfp318(1of2)	6239	6082.28	976.496	17.2796
naif1(3of3)	2054	1897.28	130	7.37467
lpcat1(1of3)	5488	5331.28	635.381	12.8272
arhgap24(1of4)	4276	4119.28	36	0.940614
araf	3576	3419.28	280	8.81361
LOC107377351	1633	1476.28	86	6.2699
senp2	2788	2631.28	535	21.8835
gimap2	1905	1748.28	80	4.92504
spin1(4of4)	4256	4099.28	228	5.98629
ctb-55o6.8	3486	3329.28	11001.6	355.66
kcnb1(2of2)	5545	5388.28	15.1458	0.302533
glrb(2of2)	2617	2460.28	25	1.09367
LOC107388171	1067	910.278	29	3.42889
slc16a7(2of2)	7830	7673.28	178.831	2.50838
scara5	2238	2081.28	2	0.103426
ccdc3(2of2)	1147	990.278	7	0.760801
rab27b(1of2)	1519	1362.28	280	22.1219
klf9(2of2)	2569	2412.28	181	8.07572
mib2(3of3)	2377	2220.28	18.6275	0.902978
fabp7(1of2)	581	426.334	44	11.1079
slc8a1(3of4)	3655	3498.28	37	1.13835
lrrc3b(3of3)	2480	2323.28	11	0.509591
gpsm2(3of3)	3027	2870.28	516	19.3489
pak6(2of2)	3706	3549.28	6	0.181946
ncf2(2of3)	2581	2424.28	89	3.95128
kalrn(2of2)	12271	12114.3	28.7285	0.255238
unc13d(3of3)	1412	1255.28	0	0
LOC107376075	1759	1602.28	271.653	18.2477
mapre3(2of2)	2132	1975.28	89	4.84944
lpar6(2of4)	2804	2647.28	0	0
eps15(2of2)	4391	4234.28	16	0.406697
anapc2	3085	2928.28	15	0.551327
tube1(2of2)	844	687.352	4.36969	0.684229
areg	1202	1045.28	12	1.2356
grm1(1of2)	5055	4898.28	3	0.0659186
psmb7(2of3)	435	286.465	5	1.87857
nceh1(1of2)	1726	1569.28	60	4.11511
ctsa(3of3)	2198	2041.28	166.333	8.77013
sort1(1of3)	4645	4488.28	47	1.12706
plcxd2	1973	1816.28	145.431	8.61799
ncbp2	974	817.278	689	90.736
cabp1(1of5)	1821	1664.28	3	0.194011
nlk(1of3)	3873	3716.28	494.596	14.3243
dis3l2	3355	3198.28	109	3.66809
cxxc5(2of2)	1776	1619.28	1457	96.843
trim39(27of27)	2222	2065.28	1	0.0521137
efcab10	2599	2442.28	254	11.1936
vgll3	1743	1586.28	94	6.37792
mrpl32	870	713.352	471	71.0637
acad11(2of3)	762	605.413	1.18754	0.211119
cdk19	2124	1967.28	180	9.84775
sorbs1	5846	5689.28	182	3.44306
ggct(2of3)	1552	1395.28	473.841	36.5512
lin7c	3521	3364.28	288.433	9.22748
pin4	677	520.909	258	53.3075
tspan8(3of3)	1688	1531.28	1552	109.086
zeb2(1of3)	4643	4486.28	62.6589	1.50323
wdr33	3720	3563.28	308	9.30318
thrap3(4of4)	3497	3340.28	13	0.418881
adgrl3(7of8)	3722	3565.28	8	0.241505
fbf1	3733	3576.28	787	23.685
exoc5	3443	3286.28	475	15.5568
egr2(2of2)	2179	2022.28	17	0.90477
taf1a	2227	2070.28	217	11.2814
creb3l4	2144	1987.28	185	10.0194
c1ql3(2of6)	1691	1534.28	6	0.420899
ninl(1of2)	1205	1048.28	0	0
fam43a	1835	1678.28	229	14.6859
c15orf59	4098	3941.28	1	0.0273082
LOC107376299	1529	1372.28	61	4.7843
aasdhppt	1390	1233.28	607.231	52.9936
tmem74(2of2)	3098	2941.28	12.0572	0.441206
cxcl14	1734	1577.28	220.233	15.0281
glyctk	1857	1700.28	206	13.04
pddc1	787	630.352	60	10.2447
smu1(1of2)	2858	2701.28	1159	46.179
ccnd2(4of4)	4488	4331.28	1504	37.3734
epha7(2of2)	5275	5118.28	47	0.988335
tbccd1	2628	2471.28	237.584	10.3473
cyp2j2(2of13)	2856	2699.28	277	11.0449
c1galt1(2of3)	1946	1789.28	9	0.541371
casz1	8604	8447.28	46.1384	0.587863
crat(3of3)	2416	2259.28	48	2.28666
LOC107395451	1196	1039.28	2	0.207123
larp1(1of2)	4771	4614.28	3136	73.148
csmd2(2of2)	14783	14626.3	25.2077	0.185494
kcnj10(2of2)	3310	3153.28	7.2153	0.246276
cyc1	1491	1334.28	656	52.9161
eva1a	1534	1377.28	1	0.0781463
rpl18a	662	506.012	43075	9162.1
pax7	3824	3667.28	15	0.440228
napepld	2247	2090.28	180	9.26827
mta3	3346	3189.28	404	13.6339
mtr(1of3)	1298	1141.28	127.172	11.9931
slc39a9(2of2)	1170	1013.28	398	42.2751
rab39b	3126	2969.28	587	21.2773
zbed4(6of38)	2842	2685.28	763	30.582
znf708(2of2)	1349	1192.28	4	0.361088
mrpl52	867	710.352	222	33.6364
sltm	3947	3790.28	1697	48.1882
ldlr(1of2)	5523	5366.28	284.287	5.70183
dgkb(1of4)	4797	4640.28	55	1.2757
trim21(3of3)	2618	2461.28	64	2.79866
bckdhb	2673	2516.28	74	3.16522
itga11(1of3)	3308	3151.28	461.251	15.7537
ppcs	1373	1216.28	267.409	23.6632
samd13	1183	1026.28	21	2.20234
tubd1	1596	1439.28	449	33.5762
znf235(83of148)	1527	1370.28	299.179	23.4992
frmd5(1of3)	2740	2583.28	10.646	0.443551
ism2(2of2)	3241	3084.28	24	0.837506
trpm7	6476	6319.28	940	16.01
lama2(3of3)	10720	10563.3	2391	24.3619
cdip1(2of3)	1586	1429.28	125	9.4129
brms1l(3of4)	1165	1008.28	86	9.18012
fmn1(2of2)	5701	5544.28	44	0.854157
e2f2	2822	2665.28	14.0548	0.56756
lamb2	5787	5630.28	52	0.99404
crybb3(2of2)	1194	1037.28	7	0.726328
chp2	1337	1180.28	2	0.182379
hmx1	1400	1243.28	15	1.29853
ubap1	1888	1731.28	48	2.98404
nlgn2(1of2)	6198	6041.28	16.0257	0.285509
gemin5	4524	4367.28	244	6.01325
opn3(1of2)	1921	1764.28	6	0.366028
ncoa3(1of2)	4615	4458.28	46	1.11051
ltc4s	1064	907.278	9	1.06766
nxph1(2of4)	2639	2482.28	1	0.0433591
qrich2(2of2)	7828	7671.28	17	0.238513
ephb1(3of3)	7586	7429.28	120.368	1.7438
amer2(1of2)	4005	3848.28	4	0.111873
nudcd2	912	755.278	123.129	17.5463
qars	2910	2753.28	300	11.7274
grb10(2of2)	4281	4124.28	64.5754	1.68519
gp1ba(2of2)	2648	2491.28	7	0.302417
hey1(2of2)	3056	2899.28	138	5.12294
adam12(2of3)	4617	4460.28	42	1.01349
lrrc43	2897	2740.28	21.4506	0.842512
pea15	843	686.352	20	3.13627
smim14	2117	1960.28	279	15.3185
prlh	1175	1018.28	6	0.634184
sec14l1(1of2)	3220	3063.28	4808.59	168.951
fn1(1of3)	3280	3123.28	6	0.206762
LOC107393375	1971	1814.28	20	1.18647
duox2(2of2)	4143	3986.28	45.2332	1.22129
cdkn2b	930	773.278	0	0
tifa(2of2)	1162	1005.28	88.4915	9.47427
phldb2(1of2)	5887	5730.28	99	1.85947
igsf9b(2of2)	9472	9315.28	38.8077	0.448387
cadps(4of7)	1110	953.278	0	0
pes1	2144	1987.28	331	17.9267
ncaph	2787	2630.28	99	4.05101
armc2	3252	3095.28	30	1.04316
plcb1(2of2)	4889	4732.28	28	0.636822
mogat2(2of3)	1879	1722.28	70	4.37447
chl1(1of2)	4651	4494.28	63	1.50873
slc12a5(1of3)	3715	3558.28	8	0.24198
prrt2(4of4)	2607	2450.28	111	4.87571
bin2(2of2)	2046	1889.28	163	9.28586
dnajc17	1233	1076.28	795	79.5011
smim8	616	460.493	248.184	58.0072
LOC107373267	1691	1534.28	30	2.10449
tma16	1085	928.278	949.146	110.049
hic2(3of3)	7618	7461.28	1100.33	15.8722
bop1	2981	2824.28	400	15.2434
slc15a2	2917	2760.28	2701	105.318
smg9	1896	1739.28	124	7.67331
art5	1653	1496.28	5	0.359657
zfhx3(1of2)	11804	11647.3	2190	20.2372
shq1	4962	4805.28	2045.8	45.8221
c4orf45	1031	874.278	2	0.246213
snrnp48	1255	1098.28	589	57.7209
dtd1	1119	962.278	207.514	23.2101
pdyn	1775	1618.28	2	0.133017
mettl12	964	807.278	27	3.59974
ush2a(1of5)	1222	1065.28	3	0.303102
acsbg1	3662	3505.28	94	2.88626
btbd10(1of2)	3149	2992.28	364	13.0927
igsf10(1of5)	8832	8675.28	34.0808	0.422821
dtl	2758	2601.28	32	1.32402
msmo1	1557	1400.28	19	1.46039
myadml2(2of3)	3495	3338.28	51.362	1.65596
rasef(2of2)	3162	3005.28	1	0.0358134
tmem55b(2of2)	2968	2811.28	135	5.16845
ido2(1of2)	1464	1307.28	1	0.0823308
dcdc2(1of3)	786	629.352	2	0.342032
fam221a	884	727.352	11	1.62772
gpr137b(1of3)	2105	1948.28	252	13.9213
cyp2j2(5of13)	2001	1844.28	1	0.0583585
lrrc40	2108	1951.28	169	9.32176
ccnf	4043	3886.28	9	0.249252
isx	1078	921.278	1	0.116826
ppp1r26	4187	4030.28	65	1.73584
ugt1a1(1of2)	1877	1720.28	18	1.12617
lrrfip1(2of2)	4886	4729.28	324	7.37361
tbx1(1of2)	1131	974.278	6	0.662824
cd53	1072	915.278	17	1.99906
c1qtnf1(2of2)	1407	1250.28	9	0.774758
pecr(1of2)	2108	1951.28	65.8335	3.63127
emx2	2342	2185.28	42	2.06858
lrrc4c(1of2)	5786	5629.28	6	0.114717
atp6v0a2(2of3)	3351	3194.28	83	2.79663
syap1	2354	2197.28	1018	49.8647
zfp704(2of2)	4793	4636.28	35	0.81251
slc30a6(2of2)	2356	2199.28	200	9.78769
gjd4	1248	1091.28	1	0.0986268
LOC107373637	1428	1271.28	273.309	23.1389
rab39a(2of2)	1488	1331.28	11	0.889312
rpl19(2of2)	756	599.473	21109	3789.91
srbd1	3412	3255.28	81	2.6781
arsi(3of3)	3426	3269.28	21.4087	0.704804
gsn(2of3)	2415	2258.28	223	10.6282
top1(1of3)	3040	2883.28	202	7.54041
pde1c(2of2)	3311	3154.28	43	1.46723
nusap1	1710	1553.28	10.0124	0.693773
mcm2	3110	2953.28	84	3.0613
LOC107386151	877	720.352	1.44045	0.21522
rps8	761	604.413	27851	4959.49
c19orf52	1774	1617.28	226	15.0402
sh3bp5(2of2)	2092	1935.28	108	6.00635
drp2	5041	4884.28	96.2985	2.12202
txn1(1of2)	766	609.413	2371	418.745
rin2(2of4)	4290	4133.28	11.1472	0.290268
tpx2	2420	2263.28	34	1.61686
hadh	1185	1028.28	190	19.8872
slc25a5(4of5)	1282	1125.28	266	25.442
gpa33(4of4)	1191	1034.28	9	0.93656
f2r(1of2)	2433	2276.28	191.252	9.04296
tmem177	1476	1319.28	91.0599	7.42884
gpr180	2084	1927.28	5.30141	0.296058
narfl	1765	1608.28	188	12.5813
nop16	964	807.278	224	29.8645
c16orf70	2983	2826.28	128	4.87445
LOC107382391	1203	1046.28	355	36.5184
ptpru(2of2)	5471	5314.28	91	1.84301
hspa9	2585	2428.28	1696	75.1723
bhlha15	2140	1983.28	100	5.42684
emd	1457	1300.28	219	18.1275
dmrta1	1835	1678.28	60	3.84785
plk1	2678	2521.28	106	4.52497
abi2(1of2)	3449	3292.28	1696	55.4446
rnf212b	1073	916.278	4	0.469854
hipk3(3of3)	7467	7310.28	1292.93	19.0358
pgam1(2of2)	1866	1709.28	56	3.52619
tnfsf15(1of2)	2047	1890.28	136	7.74361
rho(1of6)	2331	2174.28	27	1.33653
pom121	5015	4858.28	160	3.54461
mast3	6996	6839.28	149	2.3448
LOC107386627	1411	1254.28	2	0.171619
hsp30(3of5)	951	794.278	511.668	69.334
diaph3(4of4)	6776	6619.28	174.994	2.8454
supt20	3457	3300.28	73.1259	2.38479
LOC107386593	2139	1982.28	29.3668	1.59449
ttll1	1811	1654.28	4	0.260245
efna1(2of2)	1454	1297.28	35	2.90379
ncbp1	2956	2799.28	202	7.76668
abca12(2of2)	4371	4214.28	58	1.48127
taf6l	2270	2113.28	65	3.31045
pold1	3588	3431.28	135	4.23456
bcr(2of2)	8961	8804.28	354	4.32753
tada1	2202	2045.28	395	20.7862
plec(4of4)	14509	14352.3	933	6.99667
casd1	4077	3920.28	685	18.8063
LOC107394668	3180	3023.28	30.1692	1.07403
bmp7(2of5)	2131	1974.28	8	0.436126
foxg1(1of3)	3535	3378.28	23.529	0.749616
fam131a(1of2)	2912	2755.28	8	0.312503
ccser2(1of2)	4318	4161.28	21	0.543154
mapk7	4237	4080.28	183	4.82716
prss12(2of2)	3995	3838.28	13	0.364533
ythdc1	2501	2344.28	2508	115.146
fsd1	3429	3272.28	141.734	4.66181
LOC107396748	5820	5663.28	427	8.11503
fam20c(3of6)	2021	1864.28	4	0.23093
or11a1(5of11)	924	767.278	2	0.280548
hs2st1(2of2)	1613	1456.28	15.4453	1.14152
pias4	4072	3915.28	333	9.15402
wbscr17	2288	2131.28	262	13.231
cd40(5of6)	1409	1252.28	13	1.11731
hcn4(3of4)	5519	5362.28	9	0.180644
acsl5	2215	2058.28	4	0.209164
dph1	1844	1687.28	291	18.5625
shd(2of2)	2440	2283.28	1344	63.3535
LOC107393001	923	766.278	0	0
sec31a(1of2)	6143	5986.28	600	10.7876
znf569(8of12)	2168	2011.28	22	1.17728
hist1h4c(12of12)	695	538.751	6	1.19865
parn	2990	2833.28	291	11.0544
rint1	2520	2363.28	89	4.05327
trpc1	3015	2858.28	99	3.72787
sipa1l1(2of3)	8347	8190.28	184	2.41796
fli1(1of2)	4062	3905.28	110	3.03159
ube2k(1of2)	2607	2450.28	555.874	24.4169
dpep1	2481	2324.28	5.47764	0.25365
cxxc1(2of2)	2106	1949.28	1692	93.4236
rasgrf2(2of2)	2427	2270.28	8.90614	0.422222
ung	1302	1145.28	114	10.7133
LOC107382478	1168	1011.28	2	0.212858
strip1	3563	3406.28	263	8.31009
hrh1	3362	3205.28	4	0.134315
cyth4	2785	2628.28	11	0.450455
klhl18	2201	2044.28	115	6.05464
efna5(4of4)	7636	7479.28	300.925	4.33041
gda	1924	1767.28	44.5308	2.71197
cpb1(1of2)	1483	1326.28	1	0.0811513
gnao1(3of3)	1052	895.278	3	0.360656
adgra3	5029	4872.28	1419	31.3459
lrrn3	4081	3924.28	14	0.383971
spen(1of2)	12260	12103.3	1417	12.6008
cdh13	3878	3721.28	10	0.289227
golph3(2of2)	3200	3043.28	158	5.58786
ryr2(2of7)	2377	2220.28	0	0
itga6(3of3)	3871	3714.28	552	15.9954
ngfr(1of2)	1560	1403.28	2.12227	0.162775
fcrl5(4of5)	1844	1687.28	9	0.574098
cftr	5647	5490.28	48.8983	0.958583
ttc39c(1of2)	2642	2485.28	2	0.0866134
uncx(3of3)	1079	922.278	1	0.116699
gna12	4896	4739.28	92.1883	2.0936
sox10(1of2)	3026	2869.28	39	1.46293
lmo3	2111	1954.28	60	3.30442
txnrd3(2of2)	2758	2601.28	420	17.3777
bc024978	1714	1557.28	355.731	24.5859
tceanc	1275	1118.28	72	6.92968
enpp2(1of2)	3242	3085.28	62	2.16286
ptgs1(2of2)	2094	1937.28	2	0.111114
opn4(4of6)	1157	1000.28	0	0
ddx23	2963	2806.28	2391	91.7021
rlf	6706	6549.28	1146	18.8331
kiaa1161(3of3)	6326	6169.28	23	0.401258
LOC107384731	4483	4326.28	280.669	6.9825
adam17(1of2)	4220	4063.28	334.524	8.86095
slc4a1(2of2)	3342	3185.28	2	0.0675792
angptl3(1of2)	2945	2788.28	47	1.81423
kcnk18	3492	3335.28	15.31	0.494054
htatsf1	2294	2137.28	543	27.3444
enpp3	3934	3777.28	6.06481	0.17281
adam28	3167	3010.28	17	0.607817
rnf19a(2of5)	4257	4100.28	253	6.64106
hdac4(1of2)	4651	4494.28	17	0.407117
or52e4(2of4)	1058	901.278	0	0
mfrp	2255	2098.28	10	0.512941
mapkapk3(2of2)	2062	1905.28	59	3.33291
ppl	5667	5510.28	191	3.7307
daxx	3498	3341.28	472	15.2041
adam23	4197	4040.28	15	0.399586
tdrd7(2of2)	4495	4338.28	10	0.248092
u2af2(3of3)	630	474.306	5.11483	1.16065
fhl3	2678	2521.28	26	1.1099
fbxl7	2714	2557.28	43	1.80976
prss16(1of2)	3136	2979.28	24.1796	0.873512
ptgs2	2768	2611.28	99	4.08049
fbxo11(2of2)	4151	3994.28	668.995	18.0266
znf502(3of3)	2092	1935.28	109.128	6.06906
ptpn14	5451	5294.28	493	10.0224
march6(2of2)	3894	3737.28	147	4.23343
artn(3of3)	2595	2438.28	15	0.662122
gpha2	2400	2243.28	56.1519	2.69409
gpx6	859	702.352	1	0.153241
arx	1391	1234.28	3	0.2616
lpin1(2of2)	4839	4682.28	1284	29.5147
edc4	5582	5425.28	257	5.09849
kndc1(2of3)	1721	1564.28	5	0.344022
bicd2(1of3)	4245	4088.28	35	0.921421
cyr61(5of5)	568	413.713	0	0
LOC107375852	1982	1825.28	306.849	18.0936
tsc22d1(2of2)	3938	3781.28	4392	125.013
mctp1(3of4)	6086	5929.28	23.2728	0.422452
oplah	4381	4224.28	240	6.1149
emc9	1551	1394.28	338.292	26.114
mrpl24	1080	923.278	354	41.2668
znf287(1of3)	1443	1286.28	36	3.0123
aqp1(1of2)	1273	1116.28	24	2.31403
epm2a	1368	1211.28	62	5.50907
tiam2(2of3)	5836	5679.28	64	1.21288
usp22(1of2)	3622	3465.28	253	7.85801
epx	2951	2794.28	8	0.308142
dync1i1(1of2)	1101	944.278	2	0.227961
krr1(1of2)	2197	2040.28	318	16.7752
znf658(4of5)	4210	4053.28	69.7743	1.85276
galnt11	2321	2164.28	1176.78	58.5213
man2a2	5885	5728.28	35	0.657619
chka(2of2)	4078	3921.28	942	25.8555
eps8l3(2of2)	2330	2173.28	2	0.0990478
pik3ca(3of3)	6333	6176.28	187	3.2587
n4bp1(2of2)	4693	4536.28	107	2.53872
tnnc1(2of2)	748	591.473	558	101.538
fkbp2	1212	1055.28	665	67.8242
gxylt1(1of2)	2537	2380.28	707	31.9685
pmvk	958	801.278	97	13.0292
yars	2457	2300.28	119	5.56797
mbp(2of3)	1435	1278.28	6	0.505192
ccl4(1of3)	1129	972.278	0	0
mrc1(3of18)	1803	1646.28	5	0.326887
slc7a2(1of3)	2333	2176.28	3.26034	0.161242
bag1	1616	1459.28	503	37.0988
ankrd29	1271	1114.28	5	0.482955
ahnak(6of6)	10975	10818.3	24	0.238772
slc43a3(2of2)	1962	1805.28	10	0.596192
sema6d(3of3)	5489	5332.28	37	0.746826
setd6	1512	1355.28	38	3.01777
prkar2a(1of2)	2961	2804.28	388.903	14.9262
abcc4	4551	4394.28	17	0.416382
plaur(3of6)	769	612.413	12	2.10895
pvrl3(3of3)	2408	2251.28	28.6853	1.37139
hm13	3089	2932.28	487	17.8753
lbh(1of2)	1827	1670.28	360.989	23.2614
celsr3	13606	13449.3	46	0.36812
taf4a(5of5)	2486	2329.28	17	0.785521
cenpw	502	349.806	164	50.4599
st6galnac3(2of2)	1583	1426.28	12	0.905539
slc25a10	2464	2307.28	85	3.96506
LOC107386656	3624	3467.28	1161	36.0391
unc50	1384	1227.28	294	25.7831
psma6(1of3)	1650	1493.28	452.485	32.6132
pou4f3(3of3)	2521	2364.28	10	0.455231
golt1b(1of2)	2689	2532.28	49	2.08264
rbpj(2of3)	5500	5343.28	277.611	5.59189
acan(3of4)	934	777.278	0	0
b3gntl1	1588	1431.28	16	1.20317
rasd1(2of3)	1397	1240.28	2	0.173557
casr(47of74)	2202	2045.28	1.35069	0.0710775
trim39(6of27)	2878	2721.28	6	0.237306
zak(2of2)	2639	2482.28	8	0.346872
cluh(2of2)	4884	4727.28	324	7.37673
cfh(2of5)	1383	1226.28	6.72092	0.589889
edil3(2of3)	4308	4151.28	114	2.95565
pcyt1b(2of2)	1363	1206.28	1	0.0892242
lin7a	2054	1897.28	68.9145	3.9094
chrnb2(3of3)	2121	1964.28	11.1105	0.608782
tstd3	1693	1536.28	25	1.75146
kif3c(2of2)	4954	4797.28	48.2672	1.0829
skor1(1of2)	3482	3325.28	4	0.129468
magec1	1202	1045.28	1	0.102967
ggt1(3of3)	4811	4654.28	8	0.184998
fastkd5	2732	2575.28	64	2.67477
tpra1	2834	2677.28	232	9.32663
ak1	1075	918.278	120	14.0649
acvr1c	3586	3429.28	151.143	4.74369
ano1(2of5)	595	439.899	0	0
vsig10	2240	2083.28	47	2.42818
gjd2(1of4)	1386	1229.28	4	0.350219
smurf2(2of2)	3391	3234.28	126.246	4.20116
col4a6(2of5)	1416	1259.28	4	0.341876
faslg(2of3)	2719	2562.28	3	0.126016
adpgk(2of2)	2760	2603.28	268.694	11.1088
mis12	1613	1456.28	24	1.77377
jmjd4	1844	1687.28	67	4.27384
vamp1(4of4)	939	782.278	546	75.1211
lypla1	1705	1548.28	103	7.16009
iqsec2(1of2)	7772	7615.28	72	1.0176
csnk1a1	2317	2160.28	1372	68.3557
ssb	1795	1638.28	1142.49	75.0579
cldn19(1of4)	1194	1037.28	3	0.311284
mphosph8	6657	6500.28	2209	36.5758
gpr39(1of2)	788	631.352	1	0.170474
smarcd1	2883	2726.28	198	7.81673
nxph1(3of4)	1769	1612.28	2	0.133512
cnfn(7of7)	1091	934.278	13	1.49761
ccnk	2271	2114.28	413	21.0241
ablim1(2of2)	2634	2477.28	58.5383	2.54329
sec24a	4935	4778.28	318	7.16285
kif1a(2of2)	6335	6178.28	35	0.609721
tgif1	2090	1933.28	1015	56.507
secisbp2	3386	3229.28	867	28.8964
hsbp1	1845	1688.28	741.896	47.2965
LOC107395672	168	69.5348	4	6.19139
plagl2(1of2)	2205	2048.28	37	1.94421
fundc1(1of2)	1394	1237.28	442.832	38.5213
ass1	1652	1495.28	146	10.509
gorasp1(1of2)	1704	1547.28	18	1.25209
zbtb18(1of2)	4783	4626.28	76.0045	1.76823
ckap4	2317	2160.28	121	6.02845
scarf2	3828	3671.28	38	1.11403
otud4(2of3)	2919	2762.28	131	5.10428
oma1	1851	1694.28	9	0.571726
shroom2(1of2)	5794	5637.28	585	11.1691
inha	1455	1298.28	2	0.165803
klhl10(1of5)	2039	1882.28	8	0.457442
tm4sf4(2of4)	1407	1250.28	3	0.258253
atp5a1(1of2)	1866	1709.28	1555	97.9147
ttc28(1of4)	1572	1415.28	1	0.0760481
icam5	3016	2859.28	58.469	2.2009
nr4a1(1of2)	2715	2558.28	0	0
caprin1(1of2)	2687	2530.28	2978	126.674
mtfr1l	2683	2526.28	70	2.98227
xkr6(2of2)	2754	2597.28	283.719	11.7571
lzts1	3096	2939.28	8	0.292941
heca	2301	2144.28	76.7623	3.85299
auts2(1of2)	6060	5903.28	432	7.87627
bmp1(1of2)	4766	4609.28	138	3.22238
slco1c1(3of4)	4920	4763.28	35	0.790847
ift22	812	655.352	53	8.70426
znf846(8of13)	2842	2685.28	621.673	24.9174
zfp69b	2717	2560.28	22	0.924838
syna	3962	3805.28	21	0.593968
prss8(5of6)	1160	1003.28	4	0.42911
phf20(1of2)	3788	3631.28	126.137	3.73864
arid3a	9745	9588.28	613.782	6.88976
gramd1b(3of3)	4694	4537.28	61.8886	1.46807
ppfia4	5530	5373.28	15.1492	0.303445
ubb(2of3)	711	554.641	4	0.776208
cnpy4	1025	868.278	460	57.0203
entpd5(1of2)	1925	1768.28	13.2595	0.807064
ftsj2	1728	1571.28	184	12.6036
galnt7	2880	2723.28	187	7.3906
bard1	2757	2600.28	30	1.24174
leap2(1of2)	1125	968.278	0	0
zan(3of7)	1922	1765.28	5.8835	0.358718
enc1(1of2)	3397	3240.28	178	5.91246
hes2(2of3)	3406	3249.28	43.7249	1.44835
il17f(2of3)	1103	946.278	0	0
jak2(3of3)	4626	4469.28	582.071	14.0174
gpr15	1189	1032.28	3	0.312791
btn2a2(2of2)	2101	1944.28	31	1.71606
hgd	1566	1409.28	349	26.6538
adgrl3(4of8)	289	158.19	212	144.241
arid5a(1of2)	2355	2198.28	31	1.51778
mcm5	2549	2392.28	11	0.494893
fh	1868	1711.28	81	5.09442
ugt2a3	3350	3193.28	48	1.61784
eif4ebp1(1of2)	1240	1083.28	1426	141.68
avpr1a(1of4)	3211	3054.28	62.708	2.20976
cep85	3847	3690.28	92	2.68324
wdr90	5947	5790.28	104	1.93314
mss51(1of2)	1496	1339.28	43	3.45564
nell2	3551	3394.28	48	1.52203
rdh13(1of3)	2286	2129.28	14	0.707662
tnfsf10(1of3)	2753	2596.28	51	2.11422
slc9a3r1(2of2)	2519	2362.28	275.475	12.5511
amer2(2of2)	2963	2806.28	143	5.48448
LOC107382169	8197	8040.28	972.187	13.0139
suz12(2of2)	3543	3386.28	941	29.9087
dpysl5(2of3)	1564	1407.28	1	0.0764804
kiaa1161(1of3)	4066	3909.28	283.622	7.80861
lgalsl(2of3)	1347	1190.28	5	0.452118
clpb	3042	2885.28	34	1.2683
col14a1(1of2)	7670	7513.28	23.3394	0.334341
dlgap3	10980	10823.3	36.7729	0.365678
nr1h4(1of2)	2018	1861.28	30	1.73476
rbks	1135	978.278	27	2.97051
tmem184c(1of2)	1925	1768.28	13	0.791267
rad23b	1692	1535.28	170	11.9177
snrpe	573	418.504	261	67.123
zmym1(8of14)	1839	1682.28	24.6122	1.57464
wfdc2	755	598.473	1	0.17984
adora1(2of5)	1585	1428.28	1	0.0753559
zc2hc1a	2125	1968.28	791	43.2534
ric8b	2915	2758.28	255	9.95021
gjb3	1977	1820.28	20	1.18256
hoga1	1716	1559.28	84.186	5.81094
mbd2	1371	1214.28	45	3.98864
tom1(1of2)	2085	1928.28	916	51.1277
surf4	2111	1954.28	224	12.3365
astl(3of9)	2184	2027.28	6.11137	0.324456
sstr5(4of4)	2294	2137.28	3	0.151074
tmem106c	1992	1835.28	47	2.7563
hbg2(3of4)	612	456.585	3	0.70718
LOC107372891	1978	1821.28	94	5.55497
cdh4(1of2)	6415	6258.28	12.3125	0.211749
fat4(2of5)	16747	16590.3	135	0.875811
plekhn1(2of2)	2293	2136.28	7	0.352672
LOC107373391	1168	1011.28	175.641	18.6933
scd(1of2)	3275	3118.28	23.2361	0.802007
shc2	3918	3761.28	20	0.572301
cpne3(2of3)	3879	3722.28	521.891	15.0904
hrc(1of2)	1246	1089.28	10	0.988079
coq2	1998	1841.28	85	4.96855
chtop(2of2)	1513	1356.28	319	25.3147
zmynd8(2of2)	6595	6438.28	1267.84	21.1945
snx1(1of2)	2634	2477.28	102	4.43155
bbs9	4187	4030.28	145	3.87225
bbs2	2695	2538.28	141	5.97875
galnt18(1of6)	2123	1966.28	4	0.21895
slc44a4	2845	2688.28	29	1.16106
