target_id	length	eff_length	est_counts	tpm
impg2(5of6)	792	572.004	0	0
pbdc1	1001	780.701	522	44.9817
tmtc1	3355	3134.7	166	3.56256
LOC107385096	2099	1878.7	4	0.143236
celf3(1of3)	3954	3733.7	9.23016	0.166311
cd59(1of3)	550	333.085	6	1.21184
fbxl20	3971	3750.7	67	1.20175
ccr6(2of2)	2992	2771.7	1	0.0242719
mei1(3of4)	758	538.115	2	0.250038
epha8(2of2)	820	599.888	30	3.36435
pdhb	1494	1273.7	1262	66.6565
flnc(2of2)	11020	10799.7	1487	9.26296
ctrc	979	758.701	0	0
slc15a1(2of2)	2650	2429.7	2	0.0553768
astn1	5690	5469.7	25	0.307487
fyb(1of3)	3174	2953.7	6	0.136658
mvp	3063	2842.7	11369	269.055
inadl(1of3)	1941	1720.7	253	9.89158
zfp318(1of2)	6239	6018.7	945	10.5628
naif1(3of3)	2054	1833.7	133	4.87948
lpcat1(1of3)	5488	5267.7	680.058	8.6851
arhgap24(1of4)	4276	4055.7	160	2.65402
araf	3576	3355.7	236	4.73128
LOC107377351	1633	1412.7	2	0.0952423
senp2	2788	2567.7	820	21.4842
gimap2	1905	1684.7	12	0.479191
spin1(4of4)	4256	4035.7	656	10.9354
ctb-55o6.8	3486	3265.7	3123	64.3348
kcnb1(2of2)	5545	5324.7	5.01122	0.0633138
glrb(2of2)	2617	2396.7	18	0.505253
LOC107388171	1067	846.701	1	0.0794548
slc16a7(2of2)	7830	7609.7	37.3082	0.329827
scara5	2238	2017.7	36	1.20032
ccdc3(2of2)	1147	926.701	0	0
rab27b(1of2)	1519	1298.7	34	1.76125
klf9(2of2)	2569	2348.7	434	12.4312
mib2(3of3)	2377	2156.7	36.8624	1.14986
fabp7(1of2)	581	363.312	124	22.9611
slc8a1(3of4)	3655	3434.7	113	2.2133
lrrc3b(3of3)	2480	2259.7	6	0.178628
gpsm2(3of3)	3027	2806.7	194	4.65003
pak6(2of2)	3706	3485.7	15	0.289502
ncf2(2of3)	2581	2360.7	16	0.455963
kalrn(2of2)	12271	12050.7	176.481	0.985229
unc13d(3of3)	1412	1191.7	60.4986	3.4153
LOC107376075	1759	1538.7	31.9936	1.39881
mapre3(2of2)	2132	1911.7	66	2.3226
lpar6(2of4)	2804	2583.7	0	0
eps15(2of2)	4391	4170.7	5	0.0806513
anapc2	3085	2864.7	83	1.94917
tube1(2of2)	844	623.828	2	0.215683
areg	1202	981.701	26	1.78174
grm1(1of2)	5055	4834.7	0	0
psmb7(2of3)	435	224.015	3	0.900935
nceh1(1of2)	1726	1505.7	105	4.69138
ctsa(3of3)	2198	1977.7	172	5.85084
sort1(1of3)	4645	4424.7	448	6.81153
plcxd2	1973	1752.7	312.259	11.9855
ncbp2	974	753.701	436	38.9169
cabp1(1of5)	1821	1600.7	0	0
nlk(1of3)	3873	3652.7	254.984	4.69622
dis3l2	3355	3134.7	231	4.95754
cxxc5(2of2)	1776	1555.7	2247	97.1689
trim39(27of27)	2222	2001.7	2	0.0672173
efcab10	2599	2378.7	176	4.97764
vgll3	1743	1522.7	49	2.16487
mrpl32	870	649.701	529	54.7763
acad11(2of3)	762	542.115	0	0
cdk19	2124	1903.7	242	8.55199
sorbs1	5846	5625.7	3137	37.5136
ggct(2of3)	1552	1331.7	174.522	8.81643
lin7c	3521	3300.7	483	9.84445
pin4	677	457.555	143	21.0253
tspan8(3of3)	1688	1467.7	2708	124.126
zeb2(1of3)	4643	4422.7	142.428	2.1665
wdr33	3720	3499.7	578	11.1108
thrap3(4of4)	3497	3276.7	480	9.85496
adgrl3(7of8)	3722	3501.7	11	0.211331
fbf1	3733	3512.7	266	5.09437
exoc5	3443	3222.7	543	11.3352
egr2(2of2)	2179	1958.7	6	0.206079
taf1a	2227	2006.7	144	4.82759
creb3l4	2144	1923.7	133	4.65119
c1ql3(2of6)	1691	1470.7	10	0.457431
ninl(1of2)	1205	984.701	0	0
fam43a	1835	1614.7	562	23.415
c15orf59	4098	3877.7	0	0
LOC107376299	1529	1308.7	8	0.411244
aasdhppt	1390	1169.7	1447	83.2231
tmem74(2of2)	3098	2877.7	10.4286	0.243798
cxcl14	1734	1513.7	105.332	4.68135
glyctk	1857	1636.7	1293	53.1471
pddc1	787	567.004	22	2.61028
smu1(1of2)	2858	2637.7	1399	35.6814
ccnd2(4of4)	4488	4267.7	732	11.539
epha7(2of2)	5275	5054.7	195	2.59531
tbccd1	2628	2407.7	195.301	5.45697
cyp2j2(2of13)	2856	2635.7	16	0.408389
c1galt1(2of3)	1946	1725.7	29	1.13053
casz1	8604	8383.7	30	0.240733
crat(3of3)	2416	2195.7	191	5.85208
LOC107395451	1196	975.701	0	0
larp1(1of2)	4771	4550.7	1967	29.0788
csmd2(2of2)	14783	14562.7	33	0.152448
kcnj10(2of2)	3310	3089.7	11	0.239512
cyc1	1491	1270.7	1289	68.2433
eva1a	1534	1313.7	0	0
rpl18a	662	442.87	43650	6630.68
pax7	3824	3603.7	50	0.933408
napepld	2247	2026.7	313	10.3897
mta3	3346	3125.7	768	16.5297
mtr(1of3)	1298	1077.7	164.056	10.241
slc39a9(2of2)	1170	949.701	1257	89.0428
rab39b	3126	2905.7	310	7.1773
zbed4(6of38)	2842	2621.7	171	4.38797
znf708(2of2)	1349	1128.7	0	0
mrpl52	867	646.766	371	38.5902
sltm	3947	3726.7	1187	21.4277
ldlr(1of2)	5523	5302.7	429.518	5.44922
dgkb(1of4)	4797	4576.7	6	0.088196
trim21(3of3)	2618	2397.7	77	2.16046
bckdhb	2673	2452.7	391	10.7246
itga11(1of3)	3308	3087.7	29	0.631849
ppcs	1373	1152.7	361	21.0689
samd13	1183	962.701	40	2.79524
tubd1	1596	1375.7	283	13.8393
znf235(83of148)	1527	1306.7	313.929	16.1624
frmd5(1of3)	2740	2519.7	21.4087	0.571598
ism2(2of2)	3241	3020.7	23	0.512236
trpm7	6476	6255.7	620	6.66755
lama2(3of3)	10720	10499.7	7645	48.9836
cdip1(2of3)	1586	1365.7	145	7.14271
brms1l(3of4)	1165	944.701	32	2.2788
fmn1(2of2)	5701	5480.7	58	0.711938
e2f2	2822	2601.7	15	0.387868
lamb2	5787	5566.7	468	5.65586
crybb3(2of2)	1194	973.701	0	0
chp2	1337	1116.7	48	2.89171
hmx1	1400	1179.7	92	5.24646
ubap1	1888	1667.7	136	5.48619
nlgn2(1of2)	6198	5977.7	5	0.0562712
gemin5	4524	4303.7	574	8.97264
opn3(1of2)	1921	1700.7	0	0
ncoa3(1of2)	4615	4394.7	976	14.9407
ltc4s	1064	843.701	0	0
nxph1(2of4)	2639	2418.7	9	0.250329
qrich2(2of2)	7828	7607.7	0	0
ephb1(3of3)	7586	7365.7	331.415	3.02697
amer2(1of2)	4005	3784.7	2	0.0355507
nudcd2	912	691.701	72	7.00268
qars	2910	2689.7	1590	39.7689
grb10(2of2)	4281	4060.7	245	4.05897
gp1ba(2of2)	2648	2427.7	0	0
hey1(2of2)	3056	2835.7	102	2.41986
adam12(2of3)	4617	4396.7	55	0.841562
lrrc43	2897	2676.7	2	0.0502667
pea15	843	622.828	14	1.5122
smim14	2117	1896.7	557	19.7563
prlh	1175	954.701	0	0
sec14l1(1of2)	3220	2999.7	682.105	15.2976
fn1(1of3)	3280	3059.7	0	0
LOC107393375	1971	1750.7	0	0
duox2(2of2)	4143	3922.7	23	0.394451
cdkn2b	930	709.701	0	0
tifa(2of2)	1162	941.701	180.951	12.927
phldb2(1of2)	5887	5666.7	410	4.86748
igsf9b(2of2)	9472	9251.7	23.5895	0.171533
cadps(4of7)	1110	889.701	1	0.0756147
pes1	2144	1923.7	1305	45.6377
ncaph	2787	2566.7	65	1.70368
armc2	3252	3031.7	48	1.06514
plcb1(2of2)	4889	4668.7	15	0.216145
mogat2(2of3)	1879	1658.7	19	0.770612
chl1(1of2)	4651	4430.7	1257	19.0859
slc12a5(1of3)	3715	3494.7	4	0.0770017
prrt2(4of4)	2607	2386.7	68	1.91673
bin2(2of2)	2046	1825.7	877	32.3162
dnajc17	1233	1012.7	136	9.03458
smim8	616	397.587	35	5.92224
LOC107373267	1691	1470.7	8	0.365945
tma16	1085	864.701	1928	150
hic2(3of3)	7618	7397.7	2122	19.2974
bop1	2981	2760.7	649	15.8152
slc15a2	2917	2696.7	1309	32.6556
smg9	1896	1675.7	189	7.5878
art5	1653	1432.7	3	0.140869
zfhx3(1of2)	11804	11583.7	1086	6.30714
shq1	4962	4741.7	2253.47	31.9719
c4orf45	1031	810.701	0	0
snrnp48	1255	1034.7	321	20.8709
dtd1	1119	898.701	69	5.16517
pdyn	1775	1554.7	0	0
mettl12	964	743.701	16	1.44734
ush2a(1of5)	1222	1001.7	12	0.805923
acsbg1	3662	3441.7	786	15.3638
btbd10(1of2)	3149	2928.7	252	5.78863
igsf10(1of5)	8832	8611.7	132	1.03118
dtl	2758	2537.7	48	1.27248
msmo1	1557	1336.7	43	2.16414
myadml2(2of3)	3495	3274.7	27	0.55468
rasef(2of2)	3162	2941.7	23	0.525993
tmem55b(2of2)	2968	2747.7	47	1.15074
ido2(1of2)	1464	1243.7	0	0
dcdc2(1of3)	786	566.004	5	0.594294
fam221a	884	663.701	9	0.912264
gpr137b(1of3)	2105	1884.7	123	4.39049
cyp2j2(5of13)	2001	1780.7	0	0
lrrc40	2108	1887.7	13	0.463298
ccnf	4043	3822.7	26	0.457566
isx	1078	857.701	6	0.470615
ppp1r26	4187	3966.7	77	1.30591
ugt1a1(1of2)	1877	1656.7	0	0
lrrfip1(2of2)	4886	4665.7	444	6.40201
tbx1(1of2)	1131	910.701	3	0.221613
cd53	1072	851.701	6	0.47393
c1qtnf1(2of2)	1407	1186.7	6	0.340142
pecr(1of2)	2108	1887.7	22.9574	0.818162
emx2	2342	2121.7	47	1.49027
lrrc4c(1of2)	5786	5565.7	2	0.0241747
atp6v0a2(2of3)	3351	3130.7	210	4.51261
syap1	2354	2133.7	1972	62.1761
zfp704(2of2)	4793	4572.7	87	1.27996
slc30a6(2of2)	2356	2135.7	75	2.3625
gjd4	1248	1027.7	24	1.57107
LOC107373637	1428	1207.7	50.0807	2.78973
rab39a(2of2)	1488	1267.7	2	0.106136
rpl19(2of2)	756	536.115	119939	15050.6
srbd1	3412	3191.7	175	3.68864
arsi(3of3)	3426	3205.7	39	0.81845
gsn(2of3)	2415	2194.7	1451	44.4777
top1(1of3)	3040	2819.7	1005	23.978
pde1c(2of2)	3311	3090.7	48	1.0448
nusap1	1710	1489.7	2	0.0903194
mcm2	3110	2889.7	805	18.741
LOC107386151	877	656.701	0	0
rps8	761	541.115	58878	7320.05
c19orf52	1774	1553.7	227	9.82899
sh3bp5(2of2)	2092	1871.7	123	4.42098
drp2	5041	4820.7	11.2	0.1563
txn1(1of2)	766	546.115	2189	269.657
rin2(2of4)	4290	4069.7	2	0.0330611
tpx2	2420	2199.7	49	1.49859
hadh	1185	964.701	346	24.1287
slc25a5(4of5)	1282	1061.7	218	13.8135
gpa33(4of4)	1191	970.701	0	0
f2r(1of2)	2433	2212.7	50	1.52019
tmem177	1476	1255.7	243	13.0188
gpr180	2084	1863.7	4	0.144389
narfl	1765	1544.7	417	18.1611
nop16	964	743.701	523	47.3101
c16orf70	2983	2762.7	185	4.50493
LOC107382391	1203	982.701	205	14.034
ptpru(2of2)	5471	5250.7	522.699	6.69707
hspa9	2585	2364.7	6999	199.118
bhlha15	2140	1919.7	184	6.44814
emd	1457	1236.7	221	12.022
dmrta1	1835	1614.7	70	2.91646
plk1	2678	2457.7	86	2.35407
abi2(1of2)	3449	3228.7	918	19.1278
rnf212b	1073	852.701	3	0.236687
hipk3(3of3)	7467	7246.7	1866	17.3229
pgam1(2of2)	1866	1645.7	115	4.70108
tnfsf15(1of2)	2047	1826.7	23	0.847053
rho(1of6)	2331	2110.7	3	0.0956192
pom121	5015	4794.7	48	0.673488
mast3	6996	6775.7	460	4.56724
LOC107386627	1411	1190.7	0	0
hsp30(3of5)	951	730.701	85.0462	7.83007
diaph3(4of4)	6776	6555.7	554.917	5.69455
supt20	3457	3236.7	93	1.93299
LOC107386593	2139	1918.7	4.06153	0.142408
ttll1	1811	1590.7	8	0.338339
efna1(2of2)	1454	1233.7	429	23.3936
ncbp1	2956	2735.7	464	11.4104
abca12(2of2)	4371	4150.7	377	6.11041
taf6l	2270	2049.7	39	1.28004
pold1	3588	3367.7	70	1.39835
bcr(2of2)	8961	8740.7	268	2.06271
tada1	2202	1981.7	295	10.0146
plec(4of4)	14509	14288.7	5590	26.319
casd1	4077	3856.7	435	7.58794
LOC107394668	3180	2959.7	6.71531	0.15264
bmp7(2of5)	2131	1910.7	80	2.81675
foxg1(1of3)	3535	3314.7	35	0.710353
fam131a(1of2)	2912	2691.7	26	0.649826
ccser2(1of2)	4318	4097.7	9	0.147759
mapk7	4237	4016.7	269	4.5054
prss12(2of2)	3995	3774.7	19	0.338627
ythdc1	2501	2280.7	1478	43.597
fsd1	3429	3208.7	126	2.64175
LOC107396748	5820	5599.7	78	0.937087
fam20c(3of6)	2021	1800.7	0	0
or11a1(5of11)	924	703.701	0	0
hs2st1(2of2)	1613	1392.7	214	10.3373
pias4	4072	3851.7	501	8.75055
wbscr17	2288	2067.7	83	2.70048
cd40(5of6)	1409	1188.7	110	6.22545
hcn4(3of4)	5519	5298.7	9	0.114268
acsl5	2215	1994.7	0	0
dph1	1844	1623.7	350	14.5015
shd(2of2)	2440	2219.7	1228	37.2181
LOC107393001	923	702.701	0	0
sec31a(1of2)	6143	5922.7	213	2.41941
znf569(8of12)	2168	1947.7	203	7.01171
hist1h4c(12of12)	695	475.414	0	0
parn	2990	2769.7	368	8.93851
rint1	2520	2299.7	114	3.33491
trpc1	3015	2794.7	283	6.81242
sipa1l1(2of3)	8347	8126.7	480	3.97354
fli1(1of2)	4062	3841.7	240	4.20279
ube2k(1of2)	2607	2386.7	240.254	6.77209
dpep1	2481	2260.7	48	1.4284
cxxc1(2of2)	2106	1885.7	3654	130.361
rasgrf2(2of2)	2427	2206.7	83.9048	2.55796
ung	1302	1081.7	76	4.72669
LOC107382478	1168	947.701	1	0.070987
strip1	3563	3342.7	419	8.4327
hrh1	3362	3141.7	5	0.107067
cyth4	2785	2564.7	11.2828	0.295958
klhl18	2201	1980.7	91	3.09081
efna5(4of4)	7636	7415.7	339.773	3.08239
gda	1924	1703.7	6	0.236924
cpb1(1of2)	1483	1262.7	1	0.0532782
gnao1(3of3)	1052	831.701	0	0
adgra3	5029	4808.7	682	9.54129
lrrn3	4081	3860.7	37	0.644742
spen(1of2)	12260	12039.7	1220	6.81702
cdh13	3878	3657.7	18	0.331066
golph3(2of2)	3200	2979.7	602	13.5917
ryr2(2of7)	2377	2156.7	0	0
itga6(3of3)	3871	3650.7	957	17.6354
ngfr(1of2)	1560	1339.7	11.0014	0.552445
fcrl5(4of5)	1844	1623.7	67	2.776
cftr	5647	5426.7	93.3599	1.15738
ttc39c(1of2)	2642	2421.7	49	1.36121
uncx(3of3)	1079	858.701	4	0.313378
gna12	4896	4675.7	126	1.8129
sox10(1of2)	3026	2805.7	69	1.65447
lmo3	2111	1890.7	256	9.10893
txnrd3(2of2)	2758	2537.7	494	13.0959
bc024978	1714	1493.7	38	1.71147
tceanc	1275	1054.7	18	1.14814
enpp2(1of2)	3242	3021.7	139	3.09467
ptgs1(2of2)	2094	1873.7	0	0
opn4(4of6)	1157	936.701	0	0
ddx23	2963	2742.7	5814	142.609
rlf	6706	6485.7	1727	17.9137
kiaa1161(3of3)	6326	6105.7	16	0.176293
LOC107384731	4483	4262.7	8	0.126257
adam17(1of2)	4220	3999.7	743	12.4972
slc4a1(2of2)	3342	3121.7	0	0
angptl3(1of2)	2945	2724.7	18	0.444431
kcnk18	3492	3271.7	17.4362	0.358532
htatsf1	2294	2073.7	987	32.02
enpp3	3934	3713.7	4.00973	0.072637
adam28	3167	2946.7	69	1.5753
rnf19a(2of5)	4257	4036.7	576	9.59945
hdac4(1of2)	4651	4430.7	119	1.80686
or52e4(2of4)	1058	837.701	0	0
mfrp	2255	2034.7	0	0
mapkapk3(2of2)	2062	1841.7	550	20.0906
ppl	5667	5446.7	2065	25.5057
daxx	3498	3277.7	833	17.0972
adam23	4197	3976.7	9	0.152254
tdrd7(2of2)	4495	4274.7	3	0.0472135
u2af2(3of3)	630	411.466	0	0
fhl3	2678	2457.7	31	0.848561
fbxl7	2714	2493.7	116	3.12942
prss16(1of2)	3136	2915.7	13	0.299951
ptgs2	2768	2547.7	114	3.01028
fbxo11(2of2)	4151	3930.7	2184	37.3795
znf502(3of3)	2092	1871.7	172.993	6.21789
ptpn14	5451	5230.7	1351	17.3758
march6(2of2)	3894	3673.7	605	11.079
artn(3of3)	2595	2374.7	4	0.113319
gpha2	2400	2179.7	12	0.370369
gpx6	859	638.766	0	0
arx	1391	1170.7	33	1.89635
lpin1(2of2)	4839	4618.7	5398	78.6255
edc4	5582	5361.7	309	3.87709
kndc1(2of3)	1721	1500.7	19	0.851745
bicd2(1of3)	4245	4024.7	297	4.96447
cyr61(5of5)	568	350.705	0	0
LOC107375852	1982	1761.7	190.896	7.28979
tsc22d1(2of2)	3938	3717.7	1870	33.839
mctp1(3of4)	6086	5865.7	5.04235	0.0578313
oplah	4381	4160.7	560	9.05465
emc9	1551	1330.7	255	12.8917
mrpl24	1080	859.701	1181	92.4172
znf287(1of3)	1443	1222.7	54	2.97115
aqp1(1of2)	1273	1052.7	110	7.02972
epm2a	1368	1147.7	104	6.09614
tiam2(2of3)	5836	5615.7	237	2.83919
usp22(1of2)	3622	3401.7	199	3.93557
epx	2951	2730.7	16	0.394181
dync1i1(1of2)	1101	880.701	45	3.43743
krr1(1of2)	2197	1976.7	240	8.16809
znf658(4of5)	4210	3989.7	240.642	4.05771
galnt11	2321	2100.7	1790	57.3243
man2a2	5885	5664.7	561	6.66248
chka(2of2)	4078	3857.7	449	7.83011
eps8l3(2of2)	2330	2109.7	3	0.0956645
pik3ca(3of3)	6333	6112.7	378	4.16015
n4bp1(2of2)	4693	4472.7	761	11.4463
tnnc1(2of2)	748	528.168	1467	186.857
fkbp2	1212	991.701	307	20.8261
gxylt1(1of2)	2537	2316.7	352	10.2217
pmvk	958	737.701	22	2.00629
yars	2457	2236.7	308	9.26388
mbp(2of3)	1435	1214.7	0	0
ccl4(1of3)	1129	908.701	0	0
mrc1(3of18)	1803	1582.7	0	0
slc7a2(1of3)	2333	2112.7	0	0
bag1	1616	1395.7	755	36.3919
ankrd29	1271	1050.7	10	0.640282
ahnak(6of6)	10975	10754.7	38	0.237704
slc43a3(2of2)	1962	1741.7	17	0.656637
sema6d(3of3)	5489	5268.7	34	0.434136
setd6	1512	1291.7	145	7.5519
prkar2a(1of2)	2961	2740.7	644.295	15.8152
abcc4	4551	4330.7	11	0.170877
plaur(3of6)	769	549.115	7	0.857601
pvrl3(3of3)	2408	2187.7	85	2.61385
hm13	3089	2868.7	150	3.51768
lbh(1of2)	1827	1606.7	87	3.64279
celsr3	13606	13385.7	120	0.603102
taf4a(5of5)	2486	2265.7	8	0.237541
cenpw	502	286.554	54	12.6776
st6galnac3(2of2)	1583	1362.7	32	1.57979
slc25a10	2464	2243.7	48	1.43922
LOC107386656	3624	3403.7	1142	22.5717
unc50	1384	1163.7	247	14.2793
psma6(1of3)	1650	1429.7	342.464	16.1146
pou4f3(3of3)	2521	2300.7	10	0.292409
golt1b(1of2)	2689	2468.7	21	0.57227
rbpj(2of3)	5500	5279.7	335.088	4.26973
acan(3of4)	934	713.701	0	0
b3gntl1	1588	1367.7	492	24.2005
rasd1(2of3)	1397	1176.7	8	0.457377
casr(47of74)	2202	1981.7	0	0
trim39(6of27)	2878	2657.7	1	0.025313
zak(2of2)	2639	2418.7	25	0.695358
cluh(2of2)	4884	4663.7	2331	33.625
cfh(2of5)	1383	1162.7	5	0.289303
edil3(2of3)	4308	4087.7	230	3.78529
pcyt1b(2of2)	1363	1142.7	0	0
lin7a	2054	1833.7	128.714	4.72223
chrnb2(3of3)	2121	1900.7	3	0.106184
tstd3	1693	1472.7	19	0.867939
kif3c(2of2)	4954	4733.7	168	2.38758
skor1(1of2)	3482	3261.7	1	0.0206256
magec1	1202	981.701	0	0
ggt1(3of3)	4811	4590.7	3	0.0439635
fastkd5	2732	2511.7	328	8.78529
tpra1	2834	2613.7	314	8.0821
ak1	1075	854.701	497	39.1194
acvr1c	3586	3365.7	38.8587	0.776718
ano1(2of5)	595	377.015	23.5047	4.19417
vsig10	2240	2019.7	81	2.69804
gjd2(1of4)	1386	1165.7	1	0.0577116
smurf2(2of2)	3391	3170.7	454	9.63276
col4a6(2of5)	1416	1195.7	2	0.112527
faslg(2of3)	2719	2498.7	3	0.0807713
adpgk(2of2)	2760	2539.7	38.0113	1.00689
mis12	1613	1392.7	13	0.627966
jmjd4	1844	1623.7	53	2.19594
vamp1(4of4)	939	718.701	1	0.0936057
lypla1	1705	1484.7	83	3.76088
iqsec2(1of2)	7772	7551.7	52	0.463243
csnk1a1	2317	2096.7	3171	101.744
ssb	1795	1574.7	1548	66.1338
cldn19(1of4)	1194	973.701	14	0.967281
mphosph8	6657	6436.7	1189	12.4271
gpr39(1of2)	788	568.004	0	0
smarcd1	2883	2662.7	516	13.037
nxph1(3of4)	1769	1548.7	6	0.260636
cnfn(7of7)	1091	870.701	2	0.154529
ccnk	2271	2050.7	68	2.23078
ablim1(2of2)	2634	2413.7	45	1.25424
sec24a	4935	4714.7	119	1.69802
kif1a(2of2)	6335	6114.7	72	0.79215
tgif1	2090	1869.7	3356	120.754
secisbp2	3386	3165.7	1037	22.0373
hsbp1	1845	1624.7	1692	70.0611
LOC107395672	168	30.6456	1	2.19524
plagl2(1of2)	2205	1984.7	184	6.23696
fundc1(1of2)	1394	1173.7	281	16.1064
ass1	1652	1431.7	1109	52.111
gorasp1(1of2)	1704	1483.7	219	9.92997
zbtb18(1of2)	4783	4562.7	491	7.23952
ckap4	2317	2096.7	754	24.1927
scarf2	3828	3607.7	504	9.39832
otud4(2of3)	2919	2698.7	275	6.85533
oma1	1851	1630.7	7	0.288785
shroom2(1of2)	5794	5573.7	583	7.0368
inha	1455	1234.7	0	0
klhl10(1of5)	2039	1818.7	8	0.295923
tm4sf4(2of4)	1407	1186.7	2	0.113381
atp5a1(1of2)	1866	1645.7	2300	94.0215
ttc28(1of4)	1572	1351.7	1	0.0497702
icam5	3016	2795.7	70.6114	1.69916
nr4a1(1of2)	2715	2494.7	0	0
caprin1(1of2)	2687	2466.7	11453	312.358
mtfr1l	2683	2462.7	103	2.81369
xkr6(2of2)	2754	2533.7	57.4203	1.52461
lzts1	3096	2875.7	223	5.21689
heca	2301	2080.7	402	12.9977
auts2(1of2)	6060	5839.7	399	4.59656
bmp1(1of2)	4766	4545.7	173	2.56033
slco1c1(3of4)	4920	4699.7	30	0.429439
ift22	812	591.888	28	3.1825
znf846(8of13)	2842	2621.7	460.163	11.8081
zfp69b	2717	2496.7	287.384	7.74367
syna	3962	3741.7	0	0
prss8(5of6)	1160	939.701	0	0
phf20(1of2)	3788	3567.7	103	1.94222
arid3a	9745	9524.7	2832.87	20.009
gramd1b(3of3)	4694	4473.7	82.0154	1.23333
ppfia4	5530	5309.7	1	0.0126701
ubb(2of3)	711	491.269	0	0
cnpy4	1025	804.701	350	29.2606
entpd5(1of2)	1925	1704.7	3	0.118392
ftsj2	1728	1507.7	221	9.86115
galnt7	2880	2659.7	459	11.6099
bard1	2757	2536.7	1	0.0265205
leap2(1of2)	1125	904.701	0	0
zan(3of7)	1922	1701.7	0	0
enc1(1of2)	3397	3176.7	733	15.5231
hes2(2of3)	3406	3185.7	30.1302	0.636279
il17f(2of3)	1103	882.701	0	0
jak2(3of3)	4626	4405.7	1130	17.255
gpr15	1189	968.701	0	0
btn2a2(2of2)	2101	1880.7	29	1.03736
hgd	1566	1345.7	375	18.7471
adgrl3(4of8)	289	101.268	42	27.9016
arid5a(1of2)	2355	2134.7	0	0
mcm5	2549	2328.7	18	0.520007
fh	1868	1647.7	130	5.30781
ugt2a3	3350	3129.7	8	0.171964
eif4ebp1(1of2)	1240	1019.7	1270	83.7879
avpr1a(1of4)	3211	2990.7	18.2448	0.410409
cep85	3847	3626.7	276	5.11974
wdr90	5947	5726.7	76	0.892811
mss51(1of2)	1496	1275.7	56	2.95318
nell2	3551	3330.7	263	5.31215
rdh13(1of3)	2286	2065.7	3	0.0977022
tnfsf10(1of3)	2753	2532.7	302	8.02183
slc9a3r1(2of2)	2519	2298.7	495.371	14.4977
amer2(2of2)	2963	2742.7	448	10.9888
LOC107382169	8197	7976.7	86.1336	0.72644
suz12(2of2)	3543	3322.7	1645	33.3062
dpysl5(2of3)	1564	1343.7	4	0.200266
kiaa1161(1of3)	4066	3845.7	360.145	6.30016
lgalsl(2of3)	1347	1126.7	0	0
clpb	3042	2821.7	92	2.19345
col14a1(1of2)	7670	7449.7	191.037	1.72516
dlgap3	10980	10759.7	25	0.156311
nr1h4(1of2)	2018	1797.7	19	0.711028
rbks	1135	914.701	21	1.54451
tmem184c(1of2)	1925	1704.7	5	0.19732
rad23b	1692	1471.7	632	28.89
snrpe	573	355.456	133	25.1719
zmym1(8of14)	1839	1618.7	0	0
wfdc2	755	535.115	0	0
adora1(2of5)	1585	1364.7	4	0.197185
zc2hc1a	2125	1904.7	351	12.3974
ric8b	2915	2694.7	1265	31.5813
gjb3	1977	1756.7	126	4.82529
hoga1	1716	1495.7	54.8066	2.46512
mbd2	1371	1150.7	129	7.54184
tom1(1of2)	2085	1864.7	1855	66.9245
surf4	2111	1890.7	360	12.8094
astl(3of9)	2184	1963.7	653.319	22.3821
sstr5(4of4)	2294	2073.7	0	0
tmem106c	1992	1771.7	112	4.25283
hbg2(3of4)	612	393.627	0	0
LOC107372891	1978	1757.7	43	1.64579
cdh4(1of2)	6415	6194.7	16.1667	0.17557
fat4(2of5)	16747	16526.7	489	1.99055
plekhn1(2of2)	2293	2072.7	0	0
LOC107373391	1168	947.701	43.9647	3.12092
scd(1of2)	3275	3054.7	9.0859	0.200101
shc2	3918	3697.7	44	0.800518
cpne3(2of3)	3879	3658.7	1285.33	23.634
hrc(1of2)	1246	1025.7	94	6.16535
coq2	1998	1777.7	64	2.42199
chtop(2of2)	1513	1292.7	358	18.631
zmynd8(2of2)	6595	6374.7	806.272	8.50887
snx1(1of2)	2634	2413.7	230	6.41054
bbs9	4187	3966.7	154	2.61181
bbs2	2695	2474.7	163	4.43114
galnt18(1of6)	2123	1902.7	31	1.09608
slc44a4	2845	2624.7	45	1.15341
ank2(3of3)	12341	12120.7	857	4.75667
tm6sf2	1861	1640.7	4	0.164014
papolg	4543	4322.7	541	8.41962
tekt4	2090	1869.7	189	6.80049
zfp91	3151	2930.7	168	3.85645
slc6a13(5of6)	2511	2290.7	31	0.910424
dhrs4	1056	835.701	92	7.40606
rfc2	1534	1313.7	35	1.79235
n4bp1(1of2)	3281	3060.7	1472	32.3547
foxp2(1of2)	3976	3755.7	3	0.0537379
lhx8(1of2)	1495	1274.7	0	0
mrc2(9of12)	3290	3069.7	6	0.131494
prrg2	1071	850.701	178	14.0765
zbtb8os	969	748.701	195	17.5217
prr33(2of2)	5551	5330.7	226	2.85216
coq7	977	756.701	139	12.3578
tmprss4(2of2)	1959	1738.7	0	0
rnf111	4862	4641.7	315	4.56545
spns2	3618	3397.7	82	1.6236
pbrm1(1of2)	5305	5084.7	471	6.23169
lbx1(1of3)	911	690.701	0	0
tekt3	1861	1640.7	2	0.082007
tal1(2of2)	2757	2536.7	115.034	3.05076
sptan1(10of23)	1156	935.701	389.07	27.9731
ppp1r16a	4477	4256.7	122	1.92813
nlrc3(22of24)	1119	898.701	25.5229	1.91058
fgfr1op	2007	1786.7	319	12.0113
nfia	2435	2214.7	8.29628	0.252011
