target_id	length	eff_length	est_counts	tpm
plekhg4(4of5)	7704	7540.59	1637	24.5493
tspan3(3of3)	1546	1382.59	1839	150.412
lrrcc1	3712	3548.59	36	1.14721
pias1(1of2)	2378	2214.59	178	9.08911
golga7b(1of2)	1722	1558.59	144	10.4478
LOC107383199	1436	1272.59	1	0.08886
sept9(1of3)	3056	2892.59	1050	41.0485
grn(3of4)	1256	1092.59	8	0.827995
tfap4(2of2)	3710	3546.59	556	17.728
prkag3(2of2)	1804	1640.59	6	0.413567
impg2(5of6)	792	628.654	0	0
pbdc1	1001	837.591	897	121.103
tmtc1	3355	3191.59	27.2985	0.967223
LOC107385096	2099	1935.59	2	0.116845
celf3(1of3)	3954	3790.59	10.0063	0.298513
cd59(1of3)	550	389.403	10	2.90399
fbxl20	3971	3807.59	28	0.831578
ccr6(2of2)	2992	2828.59	8	0.319827
mei1(3of4)	758	594.714	0	0
epha8(2of2)	820	656.591	1	0.172227
pdhb	1494	1330.59	750	63.74
flnc(2of2)	11020	10856.6	62	0.645793
ctrc	979	815.591	18	2.49572
slc15a1(2of2)	2650	2486.59	1	0.0454769
astn1	5690	5526.59	4	0.0818461
fyb(1of3)	3174	3010.59	1	0.0375615
mvp	3063	2899.59	2066	80.5728
inadl(1of3)	1941	1777.59	5.04568	0.320984
zfp318(1of2)	6239	6075.59	708.367	13.1845
naif1(3of3)	2054	1890.59	159	9.51031
lpcat1(1of3)	5488	5324.59	631.428	13.4101
arhgap24(1of4)	4276	4112.59	62	1.70479
araf	3576	3412.59	244	8.08538
LOC107377351	1633	1469.59	144	11.0805
senp2	2788	2624.59	615	26.4977
gimap2	1905	1741.59	45	2.92187
spin1(4of4)	4256	4092.59	182	5.02884
ctb-55o6.8	3486	3322.59	6572.6	223.695
kcnb1(2of2)	5545	5381.59	9.03828	0.18992
glrb(2of2)	2617	2453.59	17	0.783505
LOC107388171	1067	903.591	13	1.62692
slc16a7(2of2)	7830	7666.59	128.933	1.90177
scara5	2238	2074.59	9	0.490575
ccdc3(2of2)	1147	983.591	3	0.344907
rab27b(1of2)	1519	1355.59	198	16.517
klf9(2of2)	2569	2405.59	196	9.2136
mib2(3of3)	2377	2213.59	19.7369	1.00827
fabp7(1of2)	581	419.311	36	9.7087
slc8a1(3of4)	3655	3491.59	142	4.59896
lrrc3b(3of3)	2480	2316.59	8	0.390513
gpsm2(3of3)	3027	2863.59	271	10.7017
pak6(2of2)	3706	3542.59	12	0.38305
ncf2(2of3)	2581	2417.59	43.7484	2.04632
kalrn(2of2)	12271	12107.6	38.6245	0.360745
unc13d(3of3)	1412	1248.59	0	0
LOC107376075	1759	1595.59	228.022	16.1604
mapre3(2of2)	2132	1968.59	168	9.65048
lpar6(2of4)	2804	2640.59	1	0.0428247
eps15(2of2)	4391	4227.59	10	0.267487
anapc2	3085	2921.59	19	0.73541
tube1(2of2)	844	680.591	6.4114	1.06528
areg	1202	1038.59	18	1.95985
grm1(1of2)	5055	4891.59	7	0.161824
psmb7(2of3)	435	280.403	3	1.20986
nceh1(1of2)	1726	1562.59	78	5.64475
ctsa(3of3)	2198	2034.59	274.195	15.2397
sort1(1of3)	4645	4481.59	58	1.46349
plcxd2	1973	1809.59	83.5533	5.22129
ncbp2	974	810.591	793	110.628
cabp1(1of5)	1821	1657.59	2	0.136442
nlk(1of3)	3873	3709.59	292.28	8.9098
dis3l2	3355	3191.59	95	3.36598
cxxc5(2of2)	1776	1612.59	1852	129.871
trim39(27of27)	2222	2058.59	3	0.164796
efcab10	2599	2435.59	297	13.7895
vgll3	1743	1579.59	105	7.51692
mrpl32	870	706.591	583	93.303
acad11(2of3)	762	598.714	1.2284	0.232014
cdk19	2124	1960.59	152	8.76701
sorbs1	5846	5682.59	211	4.19886
ggct(2of3)	1552	1388.59	525.241	42.774
lin7c	3521	3357.59	389.164	13.1069
pin4	677	514.205	343	75.4315
tspan8(3of3)	1688	1524.59	2908	215.693
zeb2(1of3)	4643	4479.59	52.243	1.31882
wdr33	3720	3556.59	275	8.74367
thrap3(4of4)	3497	3333.59	16	0.542754
adgrl3(7of8)	3722	3558.59	3	0.0953319
fbf1	3733	3569.59	516.069	16.3488
exoc5	3443	3279.59	318	10.9648
egr2(2of2)	2179	2015.59	9	0.504935
taf1a	2227	2063.59	175	9.5898
creb3l4	2144	1980.59	224	12.7893
c1ql3(2of6)	1691	1527.59	6	0.44416
ninl(1of2)	1205	1041.59	0	0
fam43a	1835	1671.59	372	25.1656
c15orf59	4098	3934.59	4	0.114962
LOC107376299	1529	1365.59	45	3.72638
aasdhppt	1390	1226.59	1244.08	114.695
tmem74(2of2)	3098	2934.59	6.04558	0.232962
cxcl14	1734	1570.59	365.095	26.2868
glyctk	1857	1693.59	396	26.4412
pddc1	787	623.654	79	14.3245
smu1(1of2)	2858	2694.59	1720	72.1823
ccnd2(4of4)	4488	4324.59	1265	33.0781
epha7(2of2)	5275	5111.59	49	1.08401
tbccd1	2628	2464.59	290.488	13.3284
cyp2j2(2of13)	2856	2692.59	156	6.55163
c1galt1(2of3)	1946	1782.59	7	0.44406
casz1	8604	8440.59	36.0888	0.483498
crat(3of3)	2416	2252.59	125.926	6.32162
LOC107395451	1196	1032.59	2	0.219027
larp1(1of2)	4771	4607.59	2054	50.4106
csmd2(2of2)	14783	14619.6	11.0301	0.0853179
kcnj10(2of2)	3310	3146.59	4.06159	0.145966
cyc1	1491	1327.59	936	79.7272
eva1a	1534	1370.59	2	0.165013
rpl18a	662	499.406	53958	12217.9
pax7	3824	3660.59	6	0.185351
napepld	2247	2083.59	217	11.7772
mta3	3346	3182.59	866	30.7703
mtr(1of3)	1298	1134.59	181.798	18.1194
slc39a9(2of2)	1170	1006.59	931	104.59
rab39b	3126	2962.59	417	15.9169
zbed4(6of38)	2842	2678.59	440	18.5755
znf708(2of2)	1349	1185.59	3	0.286142
mrpl52	867	703.591	248	39.859
sltm	3947	3783.59	1201	35.895
ldlr(1of2)	5523	5359.59	159.284	3.36074
dgkb(1of4)	4797	4633.59	22	0.536908
trim21(3of3)	2618	2454.59	48	2.21135
bckdhb	2673	2509.59	97	4.37083
itga11(1of3)	3308	3144.59	322.444	11.5954
ppcs	1373	1209.59	694.239	64.9031
samd13	1183	1019.59	35	3.88184
tubd1	1596	1432.59	682	53.8341
znf235(83of148)	1527	1363.59	248.311	20.5924
frmd5(1of3)	2740	2576.59	7	0.307219
ism2(2of2)	3241	3077.59	4	0.146975
trpm7	6476	6312.59	940	16.839
lama2(3of3)	10720	10556.6	1574	16.8607
cdip1(2of3)	1586	1422.59	166	13.1954
brms1l(3of4)	1165	1001.59	69	7.79029
fmn1(2of2)	5701	5537.59	29	0.592205
e2f2	2822	2658.59	10.0234	0.426344
lamb2	5787	5623.59	25	0.502714
crybb3(2of2)	1194	1030.59	1	0.109726
chp2	1337	1173.59	8	0.770847
hmx1	1400	1236.59	41	3.74932
ubap1	1888	1724.59	62	4.06538
nlgn2(1of2)	6198	6034.59	4.50898	0.0844939
gemin5	4524	4360.59	181	4.69384
opn3(1of2)	1921	1757.59	0	0
ncoa3(1of2)	4615	4451.59	43	1.09232
ltc4s	1064	900.591	5	0.627823
nxph1(2of4)	2639	2475.59	2	0.0913579
qrich2(2of2)	7828	7664.59	0	0
ephb1(3of3)	7586	7422.59	132.064	2.01198
amer2(1of2)	4005	3841.59	12	0.353236
nudcd2	912	748.591	149.143	22.5296
qars	2910	2746.59	369	15.1924
grb10(2of2)	4281	4117.59	55.2493	1.51733
gp1ba(2of2)	2648	2484.59	4	0.182054
hey1(2of2)	3056	2892.59	146	5.7077
adam12(2of3)	4617	4453.59	23	0.584
lrrc43	2897	2733.59	20.9102	0.865009
pea15	843	679.591	12	1.99677
smim14	2117	1953.59	418	24.1957
prlh	1175	1011.59	1	0.111787
sec14l1(1of2)	3220	3056.59	3943.33	145.888
fn1(1of3)	3280	3116.59	1	0.036284
LOC107393375	1971	1807.59	13	0.813277
duox2(2of2)	4143	3979.59	18.875	0.536344
cdkn2b	930	766.591	0	0
tifa(2of2)	1162	998.591	102.516	11.6091
phldb2(1of2)	5887	5723.59	107	2.11403
igsf9b(2of2)	9472	9308.59	24.6143	0.299019
cadps(4of7)	1110	946.591	2	0.238926
pes1	2144	1980.59	448	25.5787
ncaph	2787	2623.59	79	3.40507
armc2	3252	3088.59	14.1273	0.517242
plcb1(2of2)	4889	4725.59	8	0.191438
mogat2(2of3)	1879	1715.59	57	3.75713
chl1(1of2)	4651	4487.59	51	1.28514
slc12a5(1of3)	3715	3551.59	4	0.12736
prrt2(4of4)	2607	2443.59	149	6.8953
bin2(2of2)	2046	1882.59	168	10.0913
dnajc17	1233	1069.59	812	85.8486
smim8	616	453.788	329	81.9857
LOC107373267	1691	1527.59	7	0.518186
tma16	1085	921.591	1150.84	141.212
hic2(3of3)	7618	7454.59	884.899	13.4235
bop1	2981	2817.59	313	12.5621
slc15a2	2917	2753.59	1957	80.3686
smg9	1896	1732.59	195	12.7272
art5	1653	1489.59	11	0.835066
zfhx3(1of2)	11804	11640.6	1820	17.6804
shq1	4962	4798.59	1317.78	31.0545
c4orf45	1031	867.591	0	0
snrnp48	1255	1091.59	543	56.2516
dtd1	1119	955.591	334.792	39.6185
pdyn	1775	1611.59	5	0.350841
mettl12	964	800.591	32	4.51996
ush2a(1of5)	1222	1058.59	0	0
acsbg1	3662	3498.59	107	3.45848
btbd10(1of2)	3149	2985.59	354	13.4081
igsf10(1of5)	8832	8668.59	40	0.521803
dtl	2758	2594.59	22	0.958846
msmo1	1557	1393.59	41	3.32693
myadml2(2of3)	3495	3331.59	24	0.814619
rasef(2of2)	3162	2998.59	5	0.188559
tmem55b(2of2)	2968	2804.59	80	3.22564
ido2(1of2)	1464	1300.59	4	0.347788
dcdc2(1of3)	786	622.654	1	0.181614
fam221a	884	720.591	10	1.5693
gpr137b(1of3)	2105	1941.59	405	23.5881
cyp2j2(5of13)	2001	1837.59	3	0.184615
lrrc40	2108	1944.59	67	3.8962
ccnf	4043	3879.59	6	0.174888
isx	1078	914.591	2	0.247285
ppp1r26	4187	4023.59	55	1.54577
ugt1a1(1of2)	1877	1713.59	23	1.5178
lrrfip1(2of2)	4886	4722.59	302	7.23139
tbx1(1of2)	1131	967.591	2	0.23374
cd53	1072	908.591	13	1.61797
c1qtnf1(2of2)	1407	1243.59	5	0.454661
pecr(1of2)	2108	1944.59	38.8851	2.26126
emx2	2342	2178.59	64	3.322
lrrc4c(1of2)	5786	5622.59	3	0.0603365
atp6v0a2(2of3)	3351	3187.59	158	5.60518
syap1	2354	2190.59	965	49.8151
zfp704(2of2)	4793	4629.59	32	0.781632
slc30a6(2of2)	2356	2192.59	178	9.18031
gjd4	1248	1084.59	0	0
LOC107373637	1428	1264.59	176.984	15.8263
rab39a(2of2)	1488	1324.59	12	1.02446
rpl19(2of2)	756	592.714	17068	3256.36
srbd1	3412	3248.59	75	2.61073
arsi(3of3)	3426	3262.59	18.433	0.638894
gsn(2of3)	2415	2251.59	240	12.0536
top1(1of3)	3040	2876.59	170	6.68291
pde1c(2of2)	3311	3147.59	38	1.36521
nusap1	1710	1546.59	14.0113	1.02446
mcm2	3110	2946.59	106	4.068
LOC107386151	877	713.591	0	0
rps8	761	597.714	22600	4275.73
c19orf52	1774	1610.59	300	21.0635
sh3bp5(2of2)	2092	1928.59	122	7.15344
drp2	5041	4877.59	64.6819	1.49959
txn1(1of2)	766	602.654	2612	490.118
rin2(2of4)	4290	4126.59	13.7332	0.376336
tpx2	2420	2256.59	37	1.85415
hadh	1185	1021.59	293	32.4329
slc25a5(4of5)	1282	1118.59	379	38.3145
gpa33(4of4)	1191	1027.59	6	0.660277
f2r(1of2)	2433	2269.59	110.811	5.52118
tmem177	1476	1312.59	155.791	13.4217
gpr180	2084	1920.59	12.5785	0.740612
narfl	1765	1601.59	195	13.7682
nop16	964	800.591	251	35.4534
c16orf70	2983	2819.59	122	4.89293
LOC107382391	1203	1039.59	416	45.2508
ptpru(2of2)	5471	5307.59	64	1.36357
hspa9	2585	2421.59	2621	122.394
bhlha15	2140	1976.59	103	5.89272
emd	1457	1293.59	345	30.159
dmrta1	1835	1671.59	90	6.08846
plk1	2678	2514.59	117	5.26155
abi2(1of2)	3449	3285.59	1136	39.0985
rnf212b	1073	909.591	9	1.1189
hipk3(3of3)	7467	7303.59	1045.78	16.1919
pgam1(2of2)	1866	1702.59	87	5.77835
tnfsf15(1of2)	2047	1883.59	127	7.62452
rho(1of6)	2331	2167.59	13	0.678205
pom121	5015	4851.59	85	1.98121
mast3	6996	6832.59	123	2.0357
LOC107386627	1411	1247.59	0	0
hsp30(3of5)	951	787.591	894.007	128.362
diaph3(4of4)	6776	6612.59	155.572	2.66045
supt20	3457	3293.59	69.0757	2.37165
LOC107386593	2139	1975.59	5.11428	0.29274
ttll1	1811	1647.59	5	0.343175
efna1(2of2)	1454	1290.59	70	6.13345
ncbp1	2956	2792.59	302	12.2291
abca12(2of2)	4371	4207.59	47.1082	1.26607
taf6l	2270	2106.59	95	5.09963
pold1	3588	3424.59	107	3.53322
bcr(2of2)	8961	8797.59	304	3.90755
tada1	2202	2038.59	584	32.395
plec(4of4)	14509	14345.6	905	7.13387
casd1	4077	3913.59	477	13.7828
LOC107394668	3180	3016.59	16.2517	0.609226
bmp7(2of5)	2131	1967.59	9	0.517253
foxg1(1of3)	3535	3371.59	17	0.570176
fam131a(1of2)	2912	2748.59	4	0.164568
ccser2(1of2)	4318	4154.59	10	0.272187
mapk7	4237	4073.59	193	5.35766
prss12(2of2)	3995	3831.59	2	0.0590264
ythdc1	2501	2337.59	1412	68.3064
fsd1	3429	3265.59	142.71	4.94184
LOC107396748	5820	5656.59	255	5.09777
fam20c(3of6)	2021	1857.59	1	0.0608758
or11a1(5of11)	924	760.591	0	0
hs2st1(2of2)	1613	1449.59	16.4786	1.28549
pias4	4072	3908.59	301	8.70846
wbscr17	2288	2124.59	112	5.96126
cd40(5of6)	1409	1245.59	28	2.54201
hcn4(3of4)	5519	5355.59	5	0.105574
acsl5	2215	2051.59	2	0.110239
dph1	1844	1680.59	266	17.8984
shd(2of2)	2440	2276.59	960	47.6849
LOC107393001	923	759.591	0	0
sec31a(1of2)	6143	5979.59	357	6.75137
znf569(8of12)	2168	2004.59	54	3.04623
hist1h4c(12of12)	695	532.047	0	0
parn	2990	2826.59	246	9.84163
rint1	2520	2356.59	87	4.17475
trpc1	3015	2851.59	91	3.60869
sipa1l1(2of3)	8347	8183.59	136	1.87927
fli1(1of2)	4062	3898.59	93	2.69756
ube2k(1of2)	2607	2443.59	801.939	37.1115
dpep1	2481	2317.59	4.93534	0.240811
cxxc1(2of2)	2106	1942.59	2433	141.63
rasgrf2(2of2)	2427	2263.59	6	0.299743
ung	1302	1138.59	197.903	19.6553
LOC107382478	1168	1004.59	1	0.112566
strip1	3563	3399.59	236	7.85019
hrh1	3362	3198.59	6	0.212123
cyth4	2785	2621.59	2	0.0862701
klhl18	2201	2037.59	125	6.93726
efna5(4of4)	7636	7472.59	260.524	3.9425
gda	1924	1760.59	29.9621	1.92446
cpb1(1of2)	1483	1319.59	9	0.771256
gnao1(3of3)	1052	888.591	0	0
adgra3	5029	4865.59	1395	32.4215
lrrn3	4081	3917.59	16	0.461845
spen(1of2)	12260	12096.6	761	7.11405
cdh13	3878	3714.59	3	0.0913283
golph3(2of2)	3200	3036.59	96	3.57503
ryr2(2of7)	2377	2213.59	0	0
itga6(3of3)	3871	3707.59	383	11.6816
ngfr(1of2)	1560	1396.59	9.68486	0.784186
fcrl5(4of5)	1844	1680.59	22	1.48032
cftr	5647	5483.59	24.8547	0.512554
ttc39c(1of2)	2642	2478.59	3	0.136871
uncx(3of3)	1079	915.591	2	0.247015
gna12	4896	4732.59	88.6472	2.11817
sox10(1of2)	3026	2862.59	11	0.434539
lmo3	2111	1947.59	76	4.41277
txnrd3(2of2)	2758	2594.59	476	20.7459
bc024978	1714	1550.59	590.891	43.0929
tceanc	1275	1111.59	63	6.40901
enpp2(1of2)	3242	3078.59	66	2.4243
ptgs1(2of2)	2094	1930.59	0	0
opn4(4of6)	1157	993.591	0	0
ddx23	2963	2799.59	2478	100.093
rlf	6706	6542.59	924	15.9705
kiaa1161(3of3)	6326	6162.59	13	0.238548
LOC107384731	4483	4319.59	185	4.84311
adam17(1of2)	4220	4056.59	312.819	8.7202
slc4a1(2of2)	3342	3178.59	1	0.0355763
angptl3(1of2)	2945	2781.59	51	2.07335
kcnk18	3492	3328.59	11.2608	0.382562
htatsf1	2294	2130.59	609	32.323
enpp3	3934	3770.59	2.01834	0.0605314
adam28	3167	3003.59	6	0.225894
rnf19a(2of5)	4257	4093.59	261	7.20993
hdac4(1of2)	4651	4487.59	45	1.13395
or52e4(2of4)	1058	894.591	2	0.252814
mfrp	2255	2091.59	8	0.432522
mapkapk3(2of2)	2062	1898.59	161	9.58936
ppl	5667	5503.59	120	2.46564
daxx	3498	3334.59	472	16.0064
adam23	4197	4033.59	8	0.224281
tdrd7(2of2)	4495	4331.59	14	0.36549
u2af2(3of3)	630	467.696	2.10103	0.508002
fhl3	2678	2514.59	31	1.39409
fbxl7	2714	2550.59	69	3.05917
prss16(1of2)	3136	2972.59	25	0.951043
ptgs2	2768	2604.59	95	4.12457
fbxo11(2of2)	4151	3987.59	580.353	16.458
znf502(3of3)	2092	1928.59	57.6703	3.38149
ptpn14	5451	5287.59	443	9.47417
march6(2of2)	3894	3730.59	131	3.9709
artn(3of3)	2595	2431.59	17	0.790594
gpha2	2400	2236.59	39.4751	1.99587
gpx6	859	695.591	1	0.16257
arx	1391	1227.59	2	0.184235
lpin1(2of2)	4839	4675.59	950	22.9764
edc4	5582	5418.59	169	3.52692
kndc1(2of3)	1721	1557.59	3	0.217803
bicd2(1of3)	4245	4081.59	49	1.35757
cyr61(5of5)	568	406.724	0	0
LOC107375852	1982	1818.59	394.315	24.519
tsc22d1(2of2)	3938	3774.59	5683	170.256
mctp1(3of4)	6086	5922.59	15.4321	0.294651
oplah	4381	4217.59	159	4.26312
emc9	1551	1387.59	593.712	48.3848
mrpl24	1080	916.591	606	74.7639
znf287(1of3)	1443	1279.59	84	7.42341
aqp1(1of2)	1273	1109.59	84	8.56074
epm2a	1368	1204.59	73	6.85296
tiam2(2of3)	5836	5672.59	38	0.757525
usp22(1of2)	3622	3458.59	191	6.24495
epx	2951	2787.59	9	0.365097
dync1i1(1of2)	1101	937.591	2	0.241219
krr1(1of2)	2197	2033.59	339	18.8509
znf658(4of5)	4210	4046.59	79.5978	2.22437
galnt11	2321	2157.59	1757	92.0869
man2a2	5885	5721.59	30	0.592925
chka(2of2)	4078	3914.59	478	13.8082
eps8l3(2of2)	2330	2166.59	4	0.208775
pik3ca(3of3)	6333	6169.59	114	2.08951
n4bp1(2of2)	4693	4529.59	61	1.52288
tnnc1(2of2)	748	584.714	811	156.846
fkbp2	1212	1048.59	937	101.048
gxylt1(1of2)	2537	2373.59	858	40.8768
pmvk	958	794.591	95	13.52
yars	2457	2293.59	172	8.48023
mbp(2of3)	1435	1271.59	5	0.444649
ccl4(1of3)	1129	965.591	0	0
mrc1(3of18)	1803	1639.59	2	0.13794
slc7a2(1of3)	2333	2169.59	0	0
bag1	1616	1452.59	861	67.0278
ankrd29	1271	1107.59	3	0.306293
ahnak(6of6)	10975	10811.6	7	0.0732156
slc43a3(2of2)	1962	1798.59	5	0.314364
sema6d(3of3)	5489	5325.59	37	0.78565
setd6	1512	1348.59	47	3.94106
prkar2a(1of2)	2961	2797.59	472.104	19.0831
abcc4	4551	4387.59	4	0.103093
plaur(3of6)	769	605.654	10	1.86711
pvrl3(3of3)	2408	2244.59	29.3791	1.48012
hm13	3089	2925.59	414	16.0023
lbh(1of2)	1827	1663.59	266.763	18.1332
celsr3	13606	13442.6	25	0.210306
taf4a(5of5)	2486	2322.59	6	0.292128
cenpw	502	343.006	201	66.2658
st6galnac3(2of2)	1583	1419.59	17	1.35419
slc25a10	2464	2300.59	87	4.27637
LOC107386656	3624	3460.59	1018	33.2654
unc50	1384	1220.59	477	44.192
psma6(1of3)	1650	1486.59	609.491	46.3629
pou4f3(3of3)	2521	2357.59	9	0.431687
golt1b(1of2)	2689	2525.59	72	3.22377
rbpj(2of3)	5500	5336.59	266	5.63654
acan(3of4)	934	770.591	0	0
b3gntl1	1588	1424.59	30	2.38137
rasd1(2of3)	1397	1233.59	4	0.366677
casr(47of74)	2202	2038.59	1.10855	0.0614923
trim39(6of27)	2878	2714.59	5	0.208286
zak(2of2)	2639	2475.59	10	0.45679
cluh(2of2)	4884	4720.59	245	5.86901
cfh(2of5)	1383	1219.59	9.82858	0.911322
edil3(2of3)	4308	4144.59	131	3.57425
pcyt1b(2of2)	1363	1199.59	1	0.0942675
lin7a	2054	1890.59	127.89	7.64949
chrnb2(3of3)	2121	1957.59	1	0.0577661
tstd3	1693	1529.59	46	3.40077
kif3c(2of2)	4954	4790.59	57.7693	1.36365
skor1(1of2)	3482	3318.59	5	0.170377
magec1	1202	1038.59	6	0.653284
ggt1(3of3)	4811	4647.59	17	0.413634
fastkd5	2732	2568.59	59	2.59748
tpra1	2834	2670.59	261	11.0517
ak1	1075	911.591	167	20.7163
acvr1c	3586	3422.59	100.375	3.31639
ano1(2of5)	595	433.097	3.25302	0.849368
vsig10	2240	2076.59	72	3.92082
gjd2(1of4)	1386	1222.59	0	0
smurf2(2of2)	3391	3227.59	162.693	5.70012
col4a6(2of5)	1416	1252.59	3	0.270836
faslg(2of3)	2719	2555.59	6	0.265494
adpgk(2of2)	2760	2596.59	146.917	6.39829
mis12	1613	1449.59	12	0.936119
jmjd4	1844	1680.59	77	5.18112
vamp1(4of4)	939	775.591	297	43.3031
lypla1	1705	1541.59	196	14.3775
iqsec2(1of2)	7772	7608.59	53	0.787711
csnk1a1	2317	2153.59	2445	128.384
ssb	1795	1631.59	1415.13	98.0801
cldn19(1of4)	1194	1030.59	9	0.987532
mphosph8	6657	6493.59	1764	30.7191
gpr39(1of2)	788	624.654	0	0
smarcd1	2883	2719.59	273	11.3515
nxph1(3of4)	1769	1605.59	0	0
cnfn(7of7)	1091	927.591	4	0.487639
ccnk	2271	2107.59	375	20.1206
ablim1(2of2)	2634	2470.59	123.725	5.66305
sec24a	4935	4771.59	220	5.2138
kif1a(2of2)	6335	6171.59	7	0.128261
tgif1	2090	1926.59	1006	59.0478
secisbp2	3386	3222.59	758	26.5986
hsbp1	1845	1681.59	1496.98	100.668
LOC107395672	168	67.9054	5	8.32647
plagl2(1of2)	2205	2041.59	50	2.76947
fundc1(1of2)	1394	1230.59	438	40.249
ass1	1652	1488.59	258	19.5992
gorasp1(1of2)	1704	1540.59	9	0.660618
zbtb18(1of2)	4783	4619.59	105.892	2.59213
ckap4	2317	2153.59	194	10.1867
scarf2	3828	3664.59	90	2.77723
otud4(2of3)	2919	2755.59	122	5.00657
oma1	1851	1687.59	8	0.536066
shroom2(1of2)	5794	5630.59	537	10.7849
inha	1455	1291.59	0	0
klhl10(1of5)	2039	1875.59	1	0.0602916
tm4sf4(2of4)	1407	1243.59	3	0.272797
atp5a1(1of2)	1866	1702.59	2747	182.45
ttc28(1of4)	1572	1408.59	0	0
icam5	3016	2852.59	68.7684	2.72612
nr4a1(1of2)	2715	2551.59	1	0.0443184
caprin1(1of2)	2687	2523.59	3166	141.869
mtfr1l	2683	2519.59	138	6.19361
xkr6(2of2)	2754	2590.59	183.484	8.00931
lzts1	3096	2932.59	16	0.616969
heca	2301	2137.59	87.1763	4.61178
auts2(1of2)	6060	5896.59	262.347	5.03118
bmp1(1of2)	4766	4602.59	75	1.8427
slco1c1(3of4)	4920	4756.59	13	0.30906
ift22	812	648.591	73	12.7276
znf846(8of13)	2842	2678.59	791.076	33.397
zfp69b	2717	2553.59	20	0.885674
syna	3962	3798.59	16	0.476313
prss8(5of6)	1160	996.591	2	0.226938
phf20(1of2)	3788	3624.59	145.949	4.55342
arid3a	9745	9581.59	559.435	6.60248
gramd1b(3of3)	4694	4530.59	95.6834	2.38823
ppfia4	5530	5366.59	9.06398	0.190992
ubb(2of3)	711	547.994	5	1.03179
cnpy4	1025	861.591	609	79.9303
entpd5(1of2)	1925	1761.59	10.0825	0.647232
ftsj2	1728	1564.59	298	21.5383
galnt7	2880	2716.59	186	7.74255
bard1	2757	2593.59	23	1.00282
leap2(1of2)	1125	961.591	3	0.352798
zan(3of7)	1922	1758.59	1	0.0643029
enc1(1of2)	3397	3233.59	202	7.06417
hes2(2of3)	3406	3242.59	92.0168	3.209
il17f(2of3)	1103	939.591	0	0
jak2(3of3)	4626	4462.59	462.655	11.7237
gpr15	1189	1025.59	0	0
btn2a2(2of2)	2101	1937.59	22	1.28397
hgd	1566	1402.59	504	40.6345
adgrl3(4of8)	289	154.673	6	4.38664
arid5a(1of2)	2355	2191.59	12	0.61918
mcm5	2549	2385.59	15	0.711034
fh	1868	1704.59	136	9.02223
ugt2a3	3350	3186.59	43.7123	1.55122
eif4ebp1(1of2)	1240	1076.59	1788	187.807
avpr1a(1of4)	3211	3047.59	30.0883	1.11644
cep85	3847	3683.59	53	1.62705
wdr90	5947	5783.59	35	0.68433
mss51(1of2)	1496	1332.59	84	7.12816
nell2	3551	3387.59	56	1.86936
rdh13(1of3)	2286	2122.59	6	0.319654
tnfsf10(1of3)	2753	2589.59	96	4.19213
slc9a3r1(2of2)	2519	2355.59	210.496	10.1051
amer2(2of2)	2963	2799.59	97	3.91807
LOC107382169	8197	8033.59	551.593	7.76433
suz12(2of2)	3543	3379.59	946	31.6535
dpysl5(2of3)	1564	1400.59	0	0
kiaa1161(1of3)	4066	3902.59	136.231	3.94747
lgalsl(2of3)	1347	1183.59	0	0
clpb	3042	2878.59	29	1.13923
col14a1(1of2)	7670	7506.59	12.3522	0.186079
dlgap3	10980	10816.6	15.0852	0.157708
nr1h4(1of2)	2018	1854.59	29	1.76826
rbks	1135	971.591	33	3.84083
tmem184c(1of2)	1925	1761.59	11	0.706127
rad23b	1692	1528.59	270.923	20.0424
snrpe	573	411.56	360	98.9154
zmym1(8of14)	1839	1675.59	13.1421	0.886937
wfdc2	755	591.714	4	0.76444
adora1(2of5)	1585	1421.59	4	0.318186
zc2hc1a	2125	1961.59	846	48.7705
ric8b	2915	2751.59	283	11.6305
gjb3	1977	1813.59	5	0.311764
hoga1	1716	1552.59	52.0645	3.7921
mbd2	1371	1207.59	92	8.61515
tom1(1of2)	2085	1921.59	1290	75.9143
surf4	2111	1947.59	447	25.954
astl(3of9)	2184	2020.59	9.16519	0.51293
sstr5(4of4)	2294	2130.59	1	0.0530756
tmem106c	1992	1828.59	58	3.58679
hbg2(3of4)	612	449.788	0	0
LOC107372891	1978	1814.59	79	4.92315
cdh4(1of2)	6415	6251.59	11.2138	0.202841
fat4(2of5)	16747	16583.6	106	0.722807
plekhn1(2of2)	2293	2129.59	2	0.106201
LOC107373391	1168	1004.59	137	15.4215
scd(1of2)	3275	3111.59	3.58514	0.130292
shc2	3918	3754.59	22	0.662606
cpne3(2of3)	3879	3715.59	445.621	13.5623
hrc(1of2)	1246	1082.59	14	1.46238
coq2	1998	1834.59	127	7.82816
chtop(2of2)	1513	1349.59	394	33.0133
zmynd8(2of2)	6595	6431.59	568.205	9.99038
snx1(1of2)	2634	2470.59	56	2.5632
bbs9	4187	4023.59	144	4.0471
bbs2	2695	2531.59	180	8.04033
galnt18(1of6)	2123	1959.59	8	0.461657
slc44a4	2845	2681.59	43	1.81331
ank2(3of3)	12341	12177.6	326.32	3.03025
tm6sf2	1861	1697.59	0	0
papolg	4543	4379.59	349	9.01129
tekt4	2090	1926.59	232.336	13.6371
zfp91	3151	2987.59	179	6.77528
slc6a13(5of6)	2511	2347.59	31	1.49326
dhrs4	1056	892.591	71	8.995
