target_id	length	eff_length	est_counts	tpm
tfap4(2of2)	3710	3466.24	1896	27.6314
prkag3(2of2)	1804	1560.24	0	0
impg2(5of6)	792	548.423	0	0
pbdc1	1001	757.236	776	51.7671
tmtc1	3355	3111.24	289	4.69233
LOC107385096	2099	1855.24	0	0
celf3(1of3)	3954	3710.24	17.3492	0.236212
cd59(1of3)	550	310.095	1	0.162903
fbxl20	3971	3727.24	123	1.66702
ccr6(2of2)	2992	2748.24	0	0
mei1(3of4)	758	514.58	0	0
epha8(2of2)	820	576.368	26	2.27875
pdhb	1494	1250.24	1784	72.0819
flnc(2of2)	11020	10776.2	3012	14.1192
ctrc	979	735.31	0	0
slc15a1(2of2)	2650	2406.24	7	0.146955
astn1	5690	5446.24	46	0.426663
fyb(1of3)	3174	2930.24	7	0.120675
mvp	3063	2819.24	15999	286.672
inadl(1of3)	1941	1697.24	443.813	13.2093
zfp318(1of2)	6239	5995.24	1715	14.4504
naif1(3of3)	2054	1810.24	194	5.41365
lpcat1(1of3)	5488	5244.24	865.281	8.33485
arhgap24(1of4)	4276	4032.24	306	3.83353
araf	3576	3332.24	398	6.03352
LOC107377351	1633	1389.24	4	0.145448
senp2	2788	2544.24	832	16.5192
gimap2	1905	1661.24	22	0.668982
spin1(4of4)	4256	4012.24	1053	13.2576
ctb-55o6.8	3486	3242.24	4329.09	67.449
kcnb1(2of2)	5545	5301.24	2.00653	0.0191202
glrb(2of2)	2617	2373.24	26	0.553421
LOC107388171	1067	823.236	1	0.0613619
slc16a7(2of2)	7830	7586.24	87.1172	0.580097
scara5	2238	1994.24	65	1.64649
ccdc3(2of2)	1147	903.236	0	0
rab27b(1of2)	1519	1275.24	82	3.24823
klf9(2of2)	2569	2325.24	150	3.25872
mib2(3of3)	2377	2133.24	54.3667	1.28741
fabp7(1of2)	581	340.284	170	25.2366
slc8a1(3of4)	3655	3411.24	194	2.87285
lrrc3b(3of3)	2480	2236.24	31	0.700273
gpsm2(3of3)	3027	2783.24	417	7.56849
pak6(2of2)	3706	3462.24	25	0.364759
ncf2(2of3)	2581	2337.24	44.9687	0.97192
kalrn(2of2)	12271	12027.2	362.017	1.5205
unc13d(3of3)	1412	1168.24	63.6771	2.75344
LOC107376075	1759	1515.24	66.7192	2.2243
mapre3(2of2)	2132	1888.24	53	1.41789
lpar6(2of4)	2804	2560.24	6	0.118384
eps15(2of2)	4391	4147.24	25	0.304512
anapc2	3085	2841.24	116	2.0624
tube1(2of2)	844	600.31	0	0
areg	1202	958.236	61	3.21574
grm1(1of2)	5055	4811.24	1	0.0104995
psmb7(2of3)	435	203.712	3	0.743921
nceh1(1of2)	1726	1482.24	169	5.7596
ctsa(3of3)	2198	1954.24	286.632	7.40918
sort1(1of3)	4645	4401.24	775	8.89509
plcxd2	1973	1729.24	570.69	16.6713
ncbp2	974	730.31	573	39.6343
cabp1(1of5)	1821	1577.24	2	0.0640555
nlk(1of3)	3873	3629.24	392.95	5.46947
dis3l2	3355	3111.24	350	5.68275
cxxc5(2of2)	1776	1532.24	2716	89.5421
trim39(27of27)	2222	1978.24	0	0
efcab10	2599	2355.24	110	2.35929
vgll3	1743	1499.24	29	0.977128
mrpl32	870	626.31	550	44.3605
acad11(2of3)	762	518.58	0	0
cdk19	2124	1880.24	224	6.01809
sorbs1	5846	5602.24	4621	41.6675
ggct(2of3)	1552	1308.24	303.39	11.7149
lin7c	3521	3277.24	767	11.8225
pin4	677	434.146	208	24.202
tspan8(3of3)	1688	1444.24	3884	135.851
zeb2(1of3)	4643	4399.24	249	2.85921
wdr33	3720	3476.24	868	12.6134
thrap3(4of4)	3497	3253.24	990	15.3724
adgrl3(7of8)	3722	3478.24	12	0.174279
fbf1	3733	3489.24	631.674	9.14505
exoc5	3443	3199.24	804	12.695
egr2(2of2)	2179	1935.24	8	0.208823
taf1a	2227	1983.24	227	5.78196
creb3l4	2144	1900.24	159	4.22681
c1ql3(2of6)	1691	1447.24	8	0.279238
ninl(1of2)	1205	961.236	0	0
fam43a	1835	1591.24	974	30.9206
c15orf59	4098	3854.24	9	0.117958
LOC107376299	1529	1285.24	3	0.117913
aasdhppt	1390	1146.24	1715.53	75.6046
tmem74(2of2)	3098	2854.24	8.094	0.143251
cxcl14	1734	1490.24	184	6.23715
glyctk	1857	1613.24	1829	57.2716
pddc1	787	543.423	55	5.11267
smu1(1of2)	2858	2614.24	1698	32.8107
ccnd2(4of4)	4488	4244.24	1489	17.7222
epha7(2of2)	5275	5031.24	375	3.76513
tbccd1	2628	2384.24	273.33	5.79111
cyp2j2(2of13)	2856	2612.24	42	0.812195
c1galt1(2of3)	1946	1702.24	37	1.09801
casz1	8604	8360.24	95	0.574022
crat(3of3)	2416	2172.24	280	6.5114
LOC107395451	1196	952.236	9	0.477443
larp1(1of2)	4771	4527.24	3160	35.2596
csmd2(2of2)	14783	14539.2	53	0.184144
kcnj10(2of2)	3310	3066.24	22.0467	0.363212
cyc1	1491	1247.24	901	36.4922
eva1a	1534	1290.24	4	0.156608
rpl18a	662	419.529	54380	6547.87
pax7	3824	3580.24	66	0.931227
napepld	2247	2003.24	632	15.9371
mta3	3346	3102.24	1228	19.9962
mtr(1of3)	1298	1054.24	271.134	12.9918
slc39a9(2of2)	1170	926.236	1171	63.8644
rab39b	3126	2882.24	333	5.8363
zbed4(6of38)	2842	2598.24	204	3.9662
znf708(2of2)	1349	1105.24	0	0
mrpl52	867	623.31	584	47.3295
sltm	3947	3703.24	1942	26.4906
ldlr(1of2)	5523	5279.24	788.523	7.54513
dgkb(1of4)	4797	4553.24	13	0.144227
trim21(3of3)	2618	2374.24	186	3.95742
bckdhb	2673	2429.24	672	13.9741
itga11(1of3)	3308	3064.24	38.5461	0.635451
ppcs	1373	1129.24	462	20.6671
samd13	1183	939.236	49	2.63539
tubd1	1596	1352.24	311	11.618
znf235(83of148)	1527	1283.24	367.152	14.4532
frmd5(1of3)	2740	2496.24	32.8045	0.663852
ism2(2of2)	3241	2997.24	64	1.07865
trpm7	6476	6232.24	789	6.39523
lama2(3of3)	10720	10476.2	16006	77.1793
cdip1(2of3)	1586	1342.24	221	8.31738
brms1l(3of4)	1165	921.236	43	2.35788
fmn1(2of2)	5701	5457.24	95	0.879375
e2f2	2822	2578.24	41	0.803312
lamb2	5787	5543.24	1307	11.9106
crybb3(2of2)	1194	950.236	5	0.265804
chp2	1337	1093.24	230	10.6276
hmx1	1400	1156.24	72	3.14564
ubap1	1888	1644.24	205	6.29815
nlgn2(1of2)	6198	5954.24	9.53601	0.0809029
gemin5	4524	4280.24	801	9.4534
opn3(1of2)	1921	1677.24	0	0
ncoa3(1of2)	4615	4371.24	2137	24.6958
ltc4s	1064	820.236	11	0.67745
nxph1(2of4)	2639	2395.24	6	0.12654
qrich2(2of2)	7828	7584.24	5	0.0333028
ephb1(3of3)	7586	7342.24	639.811	4.40197
amer2(1of2)	4005	3761.24	12	0.161166
nudcd2	912	668.31	71	5.36666
qars	2910	2666.24	2904	55.0201
grb10(2of2)	4281	4037.24	462	5.78071
gp1ba(2of2)	2648	2404.24	2	0.0420219
hey1(2of2)	3056	2812.24	254	4.56252
adam12(2of3)	4617	4373.24	95	1.09735
lrrc43	2897	2653.24	20	0.380783
pea15	843	599.31	35	2.95012
smim14	2117	1873.24	570	15.3711
prlh	1175	931.236	6	0.325473
sec14l1(1of2)	3220	2976.24	980.413	16.6405
fn1(1of3)	3280	3036.24	0	0
LOC107393375	1971	1727.24	1	0.0292463
duox2(2of2)	4143	3899.24	14	0.181373
cdkn2b	930	686.31	2	0.147209
tifa(2of2)	1162	918.236	642.861	35.366
phldb2(1of2)	5887	5643.24	997	8.92463
igsf9b(2of2)	9472	9228.24	34	0.186116
cadps(4of7)	1110	866.236	9	0.524843
pes1	2144	1900.24	1563	41.5504
ncaph	2787	2543.24	142	2.82049
armc2	3252	3008.24	67	1.12509
plcb1(2of2)	4889	4645.24	21	0.228368
mogat2(2of3)	1879	1635.24	29	0.895861
chl1(1of2)	4651	4407.24	2252	25.8122
slc12a5(1of3)	3715	3471.24	9	0.130973
prrt2(4of4)	2607	2363.24	117	2.50093
bin2(2of2)	2046	1802.24	1244	34.8684
dnajc17	1233	989.236	203	10.3662
smim8	616	374.276	58	7.82816
LOC107373267	1691	1447.24	2	0.0698094
tma16	1085	841.236	2819	169.278
hic2(3of3)	7618	7374.24	3644.23	24.9638
bop1	2981	2737.24	1120	20.6695
slc15a2	2917	2673.24	1911	36.1116
smg9	1896	1652.24	243	7.42946
art5	1653	1409.24	25	0.896148
zfhx3(1of2)	11804	11560.2	1932	8.44236
shq1	4962	4718.24	3145.01	33.6717
c4orf45	1031	787.236	0	0
snrnp48	1255	1011.24	527	26.3258
dtd1	1119	875.236	112	6.46422
pdyn	1775	1531.24	1	0.0329899
mettl12	964	720.31	29	2.03377
ush2a(1of5)	1222	978.236	22	1.13606
acsbg1	3662	3418.24	1256	18.5614
btbd10(1of2)	3149	2905.24	470	8.17221
igsf10(1of5)	8832	8588.24	366	2.15278
dtl	2758	2514.24	58	1.16532
msmo1	1557	1313.24	61	2.34644
myadml2(2of3)	3495	3251.24	41	0.637028
rasef(2of2)	3162	2918.24	63	1.09054
tmem55b(2of2)	2968	2724.24	48	0.890061
ido2(1of2)	1464	1220.24	0	0
dcdc2(1of3)	786	542.423	3	0.279387
fam221a	884	640.31	51	4.02349
gpr137b(1of3)	2105	1861.24	113	3.0669
cyp2j2(5of13)	2001	1757.24	0	0
lrrc40	2108	1864.24	43	1.16517
ccnf	4043	3799.24	76	1.01051
isx	1078	834.236	4	0.242211
ppp1r26	4187	3943.24	60	0.768638
ugt1a1(1of2)	1877	1633.24	0	0
lrrfip1(2of2)	4886	4642.24	755	8.21567
tbx1(1of2)	1131	887.236	0	0
cd53	1072	828.236	10	0.609915
c1qtnf1(2of2)	1407	1163.24	9	0.390839
pecr(1of2)	2108	1864.24	52.9779	1.43554
emx2	2342	2098.24	114	2.74457
lrrc4c(1of2)	5786	5542.24	1	0.00911461
atp6v0a2(2of3)	3351	3107.24	328	5.3324
syap1	2354	2110.24	1916	45.8657
zfp704(2of2)	4793	4549.24	96	1.066
slc30a6(2of2)	2356	2112.24	79	1.88933
gjd4	1248	1004.24	113	5.68416
LOC107373637	1428	1184.24	85.2139	3.63492
rab39a(2of2)	1488	1244.24	16	0.649592
rpl19(2of2)	756	512.58	147872	14573
srbd1	3412	3168.24	200	3.18886
arsi(3of3)	3426	3182.24	101	1.60329
gsn(2of3)	2415	2171.24	2856	66.4469
top1(1of3)	3040	2796.24	1494	26.9898
pde1c(2of2)	3311	3067.24	112	1.84457
nusap1	1710	1466.24	75	2.58393
mcm2	3110	2866.24	1008	17.7653
LOC107386151	877	633.31	0	0
rps8	761	517.58	68232	6659.38
c19orf52	1774	1530.24	319	10.5307
sh3bp5(2of2)	2092	1848.24	254	6.94224
drp2	5041	4797.24	43.6938	0.460099
txn1(1of2)	766	522.528	1934	186.969
rin2(2of4)	4290	4046.24	0	0
tpx2	2420	2176.24	378	8.77423
hadh	1185	941.236	521	27.9616
slc25a5(4of5)	1282	1038.24	290	14.1099
gpa33(4of4)	1191	947.236	0	0
f2r(1of2)	2433	2189.24	105	2.42281
tmem177	1476	1232.24	260	10.6587
gpr180	2084	1840.24	17	0.466658
narfl	1765	1521.24	523	17.3671
nop16	964	720.31	533	37.3793
c16orf70	2983	2739.24	272	5.01606
LOC107382391	1203	959.236	293	15.43
ptpru(2of2)	5471	5227.24	1048	10.1277
hspa9	2585	2341.24	5950	128.379
bhlha15	2140	1896.24	425	11.3219
emd	1457	1213.24	362	15.0725
dmrta1	1835	1591.24	160	5.07936
plk1	2678	2434.24	218	4.52394
abi2(1of2)	3449	3205.24	991	15.6184
rnf212b	1073	829.236	0	0
hipk3(3of3)	7467	7223.24	3082.72	21.5589
pgam1(2of2)	1866	1622.24	119	3.70558
tnfsf15(1of2)	2047	1803.24	68	1.90493
rho(1of6)	2331	2087.24	10	0.24202
pom121	5015	4771.24	78	0.825823
mast3	6996	6752.24	810	6.05983
LOC107386627	1411	1167.24	1	0.0432777
hsp30(3of5)	951	707.31	31.7575	2.26809
diaph3(4of4)	6776	6532.24	760.546	5.88148
supt20	3457	3213.24	254	3.99314
LOC107386593	2139	1895.24	1	0.0266539
ttll1	1811	1567.24	21	0.676875
efna1(2of2)	1454	1210.24	1044	43.5766
ncbp1	2956	2712.24	671	12.4974
abca12(2of2)	4371	4127.24	581	7.11115
taf6l	2270	2026.24	39	0.972295
pold1	3588	3344.24	77	1.1631
bcr(2of2)	8961	8717.24	483	2.79893
tada1	2202	1958.24	465	11.9953
plec(4of4)	14509	14265.2	10893.8	38.5764
casd1	4077	3833.24	476	6.27285
LOC107394668	3180	2936.24	7	0.120429
bmp7(2of5)	2131	1887.24	144	3.85442
foxg1(1of3)	3535	3291.24	102	1.56554
fam131a(1of2)	2912	2668.24	44	0.833013
ccser2(1of2)	4318	4074.24	24	0.297569
mapk7	4237	3993.24	434	5.4902
prss12(2of2)	3995	3751.24	80	1.07731
ythdc1	2501	2257.24	2015	45.0943
fsd1	3429	3185.24	218	3.45731
LOC107396748	5820	5576.24	188	1.7031
fam20c(3of6)	2021	1777.24	0	0
or11a1(5of11)	924	680.31	0	0
hs2st1(2of2)	1613	1369.24	322	11.8796
pias4	4072	3828.24	733	9.67227
wbscr17	2288	2044.24	178	4.39858
cd40(5of6)	1409	1165.24	193	8.36694
hcn4(3of4)	5519	5275.24	22	0.210671
acsl5	2215	1971.24	1	0.0256262
dph1	1844	1600.24	545	17.2042
shd(2of2)	2440	2196.24	1454	33.4433
LOC107393001	923	679.31	3.66344	0.272424
sec31a(1of2)	6143	5899.24	280	2.39765
znf569(8of12)	2168	1924.24	350	9.18825
hist1h4c(12of12)	695	452.012	4.00274	0.447333
parn	2990	2746.24	643	11.8276
rint1	2520	2276.24	165	3.66176
trpc1	3015	2771.24	244	4.44774
sipa1l1(2of3)	8347	8103.24	733	4.5695
fli1(1of2)	4062	3818.24	386	5.10679
ube2k(1of2)	2607	2363.24	328.116	7.01365
dpep1	2481	2237.24	126	2.845
cxxc1(2of2)	2106	1862.24	5240	142.141
rasgrf2(2of2)	2427	2183.24	119.224	2.75859
ung	1302	1058.24	95	4.53487
LOC107382478	1168	924.236	0	0
strip1	3563	3319.24	635	9.66404
hrh1	3362	3118.24	5	0.0809999
cyth4	2785	2541.24	25.5344	0.507579
klhl18	2201	1957.24	213	5.49743
efna5(4of4)	7636	7392.24	759	5.18668
gda	1924	1680.24	9	0.27058
cpb1(1of2)	1483	1239.24	24	0.978319
gnao1(3of3)	1052	808.236	0	0
adgra3	5029	4785.24	1204	12.71
lrrn3	4081	3837.24	108	1.42177
spen(1of2)	12260	12016.2	1870	7.86134
cdh13	3878	3634.24	22	0.305797
golph3(2of2)	3200	2956.24	854	14.5929
ryr2(2of7)	2377	2133.24	0	0
itga6(3of3)	3871	3627.24	1459	20.319
ngfr(1of2)	1560	1316.24	24	0.921087
fcrl5(4of5)	1844	1600.24	78	2.46226
cftr	5647	5403.24	198.351	1.8544
ttc39c(1of2)	2642	2398.24	47	0.989986
uncx(3of3)	1079	835.236	20	1.20961
gna12	4896	4652.24	297	3.22491
sox10(1of2)	3026	2782.24	100	1.81564
lmo3	2111	1867.24	380	10.2803
txnrd3(2of2)	2758	2514.24	393	7.89605
bc024978	1714	1470.24	24	0.824608
tceanc	1275	1031.24	32	1.56753
enpp2(1of2)	3242	2998.24	235	3.95936
ptgs1(2of2)	2094	1850.24	0	0
opn4(4of6)	1157	913.236	0	0
ddx23	2963	2719.24	8595	159.67
rlf	6706	6462.24	2936	22.9507
kiaa1161(3of3)	6326	6082.24	54	0.448491
LOC107384731	4483	4239.24	11	0.131078
adam17(1of2)	4220	3976.24	1170	14.864
slc4a1(2of2)	3342	3098.24	0	0
angptl3(1of2)	2945	2701.24	34	0.635828
kcnk18	3492	3248.24	20.2628	0.315119
htatsf1	2294	2050.24	1279	31.513
enpp3	3934	3690.24	5.01907	0.0687057
adam28	3167	2923.24	160	2.7649
rnf19a(2of5)	4257	4013.24	934	11.7564
hdac4(1of2)	4651	4407.24	237	2.71647
or52e4(2of4)	1058	814.236	0	0
mfrp	2255	2011.24	2	0.0502331
mapkapk3(2of2)	2062	1818.24	724	20.1146
ppl	5667	5423.24	4071	37.9198
daxx	3498	3254.24	1085	16.8424
adam23	4197	3953.24	14	0.178895
tdrd7(2of2)	4495	4251.24	13	0.154473
u2af2(3of3)	630	387.969	6.63589	0.864022
fhl3	2678	2434.24	105	2.17896
fbxl7	2714	2470.24	263	5.37824
prss16(1of2)	3136	2892.24	4	0.0698634
ptgs2	2768	2524.24	164	3.28199
fbxo11(2of2)	4151	3907.24	2999	38.7731
znf502(3of3)	2092	1848.24	206.192	5.63557
ptpn14	5451	5207.24	2231	21.6429
march6(2of2)	3894	3650.24	798	11.0435
artn(3of3)	2595	2351.24	13	0.2793
gpha2	2400	2156.24	13	0.304558
gpx6	859	615.31	0	0
arx	1391	1147.24	44	1.93742
lpin1(2of2)	4839	4595.24	7274	79.9629
edc4	5582	5338.24	446	4.22047
kndc1(2of3)	1721	1477.24	27.4402	0.938341
bicd2(1of3)	4245	4001.24	619	7.81483
cyr61(5of5)	568	327.452	0	0
LOC107375852	1982	1738.24	259.406	7.53867
tsc22d1(2of2)	3938	3694.24	2899	39.6412
mctp1(3of4)	6086	5842.24	22.0743	0.190867
oplah	4381	4137.24	1618	19.7557
emc9	1551	1307.24	300	11.5929
mrpl24	1080	836.236	1772	107.043
znf287(1of3)	1443	1199.24	85	3.58045
aqp1(1of2)	1273	1029.24	483	23.7058
epm2a	1368	1124.24	120	5.39197
tiam2(2of3)	5836	5592.24	771	6.96453
usp22(1of2)	3622	3378.24	357	5.33828
epx	2951	2707.24	30	0.559781
dync1i1(1of2)	1101	857.236	78	4.5964
krr1(1of2)	2197	1953.24	297	7.68113
znf658(4of5)	4210	3966.24	449.069	5.71949
galnt11	2321	2077.24	2525	61.4043
man2a2	5885	5641.24	677	6.0623
chka(2of2)	4078	3834.24	810	10.6716
eps8l3(2of2)	2330	2086.24	1	0.0242136
pik3ca(3of3)	6333	6089.24	486	4.03178
n4bp1(2of2)	4693	4449.24	989	11.2288
tnnc1(2of2)	748	504.58	2031	203.331
fkbp2	1212	968.236	465	24.2602
gxylt1(1of2)	2537	2293.24	723	15.9262
pmvk	958	714.31	29	2.05085
yars	2457	2213.24	218	4.97568
mbp(2of3)	1435	1191.24	0	0
ccl4(1of3)	1129	885.236	0	0
mrc1(3of18)	1803	1559.24	0	0
slc7a2(1of3)	2333	2089.24	3	0.0725366
bag1	1616	1372.24	782	28.7873
ankrd29	1271	1027.24	19	0.934344
ahnak(6of6)	10975	10731.2	14	0.0659024
slc43a3(2of2)	1962	1718.24	26	0.764388
sema6d(3of3)	5489	5245.24	82	0.789718
setd6	1512	1268.24	215	8.5637
prkar2a(1of2)	2961	2717.24	899.841	16.7287
abcc4	4551	4307.24	29	0.340112
plaur(3of6)	769	525.423	5	0.480711
pvrl3(3of3)	2408	2164.24	120	2.80091
hm13	3089	2845.24	175	3.10701
lbh(1of2)	1827	1583.24	107.076	3.41641
celsr3	13606	13362.2	202	0.763652
taf4a(5of5)	2486	2242.24	16	0.360464
cenpw	502	265.059	59	11.2443
st6galnac3(2of2)	1583	1339.24	69	2.60265
slc25a10	2464	2220.24	32	0.728072
LOC107386656	3624	3380.24	1769	26.4365
unc50	1384	1140.24	260	11.5187
psma6(1of3)	1650	1406.24	594.657	21.3615
pou4f3(3of3)	2521	2277.24	34	0.754213
golt1b(1of2)	2689	2445.24	44	0.908982
rbpj(2of3)	5500	5256.24	686.555	6.59817
acan(3of4)	934	690.31	0	0
b3gntl1	1588	1344.24	851	31.9799
rasd1(2of3)	1397	1153.24	31	1.3579
casr(47of74)	2202	1958.24	0	0
trim39(6of27)	2878	2634.24	3	0.0575294
zak(2of2)	2639	2395.24	38	0.801417
cluh(2of2)	4884	4640.24	5056	55.0415
cfh(2of5)	1383	1139.24	0	0
edil3(2of3)	4308	4064.24	383	4.7604
pcyt1b(2of2)	1363	1119.24	0	0
lin7a	2054	1810.24	172.713	4.81963
chrnb2(3of3)	2121	1877.24	3	0.0807283
tstd3	1693	1449.24	23	0.8017
kif3c(2of2)	4954	4710.24	333	3.57129
skor1(1of2)	3482	3238.24	20	0.311993
magec1	1202	958.236	0	0
ggt1(3of3)	4811	4567.24	18	0.199087
fastkd5	2732	2488.24	319	6.47623
tpra1	2834	2590.24	573	11.1748
ak1	1075	831.236	805	48.921
acvr1c	3586	3342.24	54.5276	0.824143
ano1(2of5)	595	354.005	18.4082	2.62679
vsig10	2240	1996.24	185	4.68148
gjd2(1of4)	1386	1142.24	17	0.751824
smurf2(2of2)	3391	3147.24	601.659	9.65705
col4a6(2of5)	1416	1172.24	1	0.0430932
faslg(2of3)	2719	2475.24	0	0
adpgk(2of2)	2760	2516.24	71.0303	1.42599
mis12	1613	1369.24	48	1.77087
jmjd4	1844	1600.24	98	3.09361
vamp1(4of4)	939	695.31	10	0.726516
lypla1	1705	1461.24	105	3.62988
iqsec2(1of2)	7772	7528.24	89	0.5972
csnk1a1	2317	2073.24	4502	109.693
ssb	1795	1551.24	1877	61.1237
cldn19(1of4)	1194	950.236	21	1.11638
mphosph8	6657	6413.24	1967	15.4935
gpr39(1of2)	788	544.423	1	0.0927869
smarcd1	2883	2639.24	828	15.848
nxph1(3of4)	1769	1525.24	0	0
cnfn(7of7)	1091	847.236	0	0
ccnk	2271	2027.24	60	1.4951
ablim1(2of2)	2634	2390.24	95	2.00773
sec24a	4935	4691.24	145	1.56136
kif1a(2of2)	6335	6091.24	137	1.13616
tgif1	2090	1846.24	4298	117.599
secisbp2	3386	3142.24	1363	21.9119
hsbp1	1845	1601.24	2121	66.9127
LOC107395672	168	32.021	2	3.15514
plagl2(1of2)	2205	1961.24	325	8.37099
fundc1(1of2)	1394	1150.24	451	19.8067
ass1	1652	1408.24	1476	52.9461
gorasp1(1of2)	1704	1460.24	329	11.3814
zbtb18(1of2)	4783	4539.24	1194	13.2875
ckap4	2317	2073.24	1664	40.5441
scarf2	3828	3584.24	973	13.7132
otud4(2of3)	2919	2675.24	371	7.00543
oma1	1851	1607.24	4	0.12572
shroom2(1of2)	5794	5550.24	1292	11.7591
inha	1455	1211.24	0	0
klhl10(1of5)	2039	1795.24	0	0
tm4sf4(2of4)	1407	1163.24	0	0
atp5a1(1of2)	1866	1622.24	3351	104.348
ttc28(1of4)	1572	1328.24	9	0.342287
icam5	3016	2772.24	115.23	2.0997
nr4a1(1of2)	2715	2471.24	5	0.102207
caprin1(1of2)	2687	2443.24	18338	379.149
mtfr1l	2683	2439.24	113	2.34017
xkr6(2of2)	2754	2510.24	104.355	2.10002
lzts1	3096	2852.24	528	9.35129
heca	2301	2057.24	581	14.2664
auts2(1of2)	6060	5816.24	630	5.47169
bmp1(1of2)	4766	4522.24	432	4.82563
slco1c1(3of4)	4920	4676.24	55	0.594141
ift22	812	568.368	48	4.26614
znf846(8of13)	2842	2598.24	445.118	8.65405
zfp69b	2717	2473.24	490.429	10.0169
syna	3962	3718.24	0	0
prss8(5of6)	1160	916.236	0	0
phf20(1of2)	3788	3544.24	401	5.71538
arid3a	9745	9501.24	5213.53	27.7188
gramd1b(3of3)	4694	4450.24	82.0131	0.930944
ppfia4	5530	5286.24	18	0.172008
ubb(2of3)	711	467.92	0	0
cnpy4	1025	781.236	480	31.0372
entpd5(1of2)	1925	1681.24	9	0.270419
ftsj2	1728	1484.24	247	8.40654
galnt7	2880	2636.24	663	12.7044
bard1	2757	2513.24	0	0
leap2(1of2)	1125	881.236	2	0.114647
zan(3of7)	1922	1678.24	0	0
enc1(1of2)	3397	3153.24	1332	21.3388
hes2(2of3)	3406	3162.24	89.0118	1.42193
il17f(2of3)	1103	859.236	4	0.235164
jak2(3of3)	4626	4382.24	1940.64	22.3703
gpr15	1189	945.236	0	0
btn2a2(2of2)	2101	1857.24	22	0.598382
hgd	1566	1322.24	488	18.6438
adgrl3(4of8)	289	89.6315	83	46.7779
arid5a(1of2)	2355	2111.24	0	0
mcm5	2549	2305.24	142	3.11169
fh	1868	1624.24	272	8.45947
ugt2a3	3350	3106.24	19	0.308989
eif4ebp1(1of2)	1240	996.236	1865	94.5671
avpr1a(1of4)	3211	2967.24	22.1201	0.376581
cep85	3847	3603.24	431	6.04238
wdr90	5947	5703.24	76	0.673156
mss51(1of2)	1496	1252.24	116	4.67945
nell2	3551	3307.24	543	8.29388
rdh13(1of3)	2286	2042.24	10	0.247353
tnfsf10(1of3)	2753	2509.24	730	14.6962
slc9a3r1(2of2)	2519	2275.24	988.176	21.9397
amer2(2of2)	2963	2719.24	703	13.0597
LOC107382169	8197	7953.24	164.262	1.04332
suz12(2of2)	3543	3299.24	2283	34.9555
dpysl5(2of3)	1564	1320.24	8	0.306099
kiaa1161(1of3)	4066	3822.24	512.315	6.77084
lgalsl(2of3)	1347	1103.24	3	0.137365
clpb	3042	2798.24	94	1.69694
col14a1(1of2)	7670	7426.24	461.239	3.13748
dlgap3	10980	10736.2	26	0.122333
nr1h4(1of2)	2018	1774.24	15	0.427074
rbks	1135	891.236	8	0.453441
tmem184c(1of2)	1925	1681.24	11	0.330512
rad23b	1692	1448.24	1028.99	35.8917
snrpe	573	332.352	183	27.8148
zmym1(8of14)	1839	1595.24	0	0
wfdc2	755	511.58	0	0
adora1(2of5)	1585	1341.24	0	0
zc2hc1a	2125	1881.24	533	14.3122
ric8b	2915	2671.24	1900	35.9306
gjb3	1977	1733.24	243	7.08226
hoga1	1716	1472.24	72.1283	2.47487
mbd2	1371	1127.24	186	8.3353
tom1(1of2)	2085	1841.24	1715	47.052
surf4	2111	1867.24	412	11.1461
astl(3of9)	2184	1940.24	1945.47	50.6515
sstr5(4of4)	2294	2050.24	0	0
tmem106c	1992	1748.24	69	1.99376
hbg2(3of4)	612	370.426	1	0.136371
LOC107372891	1978	1734.24	37	1.07775
cdh4(1of2)	6415	6171.24	45.2605	0.370485
fat4(2of5)	16747	16503.2	1147	3.51089
plekhn1(2of2)	2293	2049.24	0	0
LOC107373391	1168	924.236	71.6266	3.91485
scd(1of2)	3275	3031.24	23.2493	0.387448
shc2	3918	3674.24	95	1.30611
cpne3(2of3)	3879	3635.24	1955.5	27.1737
hrc(1of2)	1246	1002.24	250	12.6007
coq2	1998	1754.24	77	2.21731
chtop(2of2)	1513	1269.24	639	25.4321
zmynd8(2of2)	6595	6351.24	1679.74	13.36
snx1(1of2)	2634	2390.24	373	7.883
bbs9	4187	3943.24	261	3.34357
bbs2	2695	2451.24	154	3.17365
galnt18(1of6)	2123	1879.24	36	0.967708
slc44a4	2845	2601.24	87	1.68952
ank2(3of3)	12341	12097.2	1569.19	6.55258
tm6sf2	1861	1617.24	2	0.0624712
papolg	4543	4299.24	771	9.05913
tekt4	2090	1846.24	128	3.50224
zfp91	3151	2907.24	354	6.15101
slc6a13(5of6)	2511	2267.24	82	1.82701
dhrs4	1056	812.236	247	15.3617
rfc2	1534	1290.24	65	2.54488
n4bp1(1of2)	3281	3037.24	1861	30.9522
foxp2(1of2)	3976	3732.24	2	0.0270697
lhx8(1of2)	1495	1251.24	0	0
mrc2(9of12)	3290	3046.24	5	0.0829143
prrg2	1071	827.236	223	13.6175
zbtb8os	969	725.31	268	18.6653
prr33(2of2)	5551	5307.24	451	4.29271
coq7	977	733.31	163	11.2285
tmprss4(2of2)	1959	1715.24	3	0.0883529
rnf111	4862	4618.24	533	5.83008
spns2	3618	3374.24	159	2.38037
pbrm1(1of2)	5305	5061.24	1148	11.458
lbx1(1of3)	911	667.31	0	0
tekt3	1861	1617.24	9	0.28112
